#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3807200945913791, 0.0, 0.1814175092265941, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 229, 'stepsPerEpisode': 9, 'rewardPerEpisode': 2.1461951376161097
'totalSteps': 708608, 'rewardStep': 0.5768928297437125, 'errorList': [], 'lossList': [0.0, 2.2834462277591228, 0.0, 0.4047434131847695, 0.0, 0.0, 0.0], 'rewardMean': 0.6806605214756314, 'totalEpisodes': 8433, 'stepsPerEpisode': 21, 'rewardPerEpisode': 8.412342714224966
'totalSteps': 710656, 'rewardStep': 0.42879478994110487, 'errorList': [], 'lossList': [0.0, 2.293509279191494, 0.0, 0.25204338170588014, 0.0, 0.0, 0.0], 'rewardMean': 0.6464469597463163, 'totalEpisodes': 8450, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.42879478994110487
'totalSteps': 712704, 'rewardStep': 0.4011939572053351, 'errorList': [], 'lossList': [0.0, 2.297528413683176, 0.0, 0.17609910221071914, 0.0, 0.0, 0.0], 'rewardMean': 0.6114744415803977, 'totalEpisodes': 8463, 'stepsPerEpisode': 16, 'rewardPerEpisode': 8.279876443630565
'totalSteps': 714752, 'rewardStep': 0.6745591090218902, 'errorList': [], 'lossList': [0.0, 2.3005521170794965, 0.0, 0.20991596911335364, 0.0, 0.0, 0.0], 'rewardMean': 0.600887955775735, 'totalEpisodes': 8479, 'stepsPerEpisode': 24, 'rewardPerEpisode': 7.501596859149456
'totalSteps': 716800, 'rewardStep': 0.40986831891088094, 'errorList': [], 'lossList': [0.0, 2.3134052485227583, 0.0, 0.18326724321814253, 0.0, 0.0, 0.0], 'rewardMean': 0.5698693494381398, 'totalEpisodes': 8494, 'stepsPerEpisode': 9, 'rewardPerEpisode': 4.914599584380245
'totalSteps': 718848, 'rewardStep': 0.14972045624658747, 'errorList': [], 'lossList': [0.0, 2.3300504542887213, 0.0, 0.24532776188571007, 0.0, 0.0, 0.0], 'rewardMean': 0.5081423182277688, 'totalEpisodes': 8506, 'stepsPerEpisode': 91, 'rewardPerEpisode': 52.17797764030702
'totalSteps': 720896, 'rewardStep': 0.4211137295242354, 'errorList': [], 'lossList': [0.0, 2.315850394964218, 0.0, 0.3493104679277167, 0.0, 0.0, 0.0], 'rewardMean': 0.4762926032351117, 'totalEpisodes': 8519, 'stepsPerEpisode': 128, 'rewardPerEpisode': 70.58969389361994
'totalSteps': 722944, 'rewardStep': 0.6936665673111576, 'errorList': [], 'lossList': [0.0, 2.2985182136297224, 0.0, 0.23707374604418874, 0.0, 0.0, 0.0], 'rewardMean': 0.5012015545960662, 'totalEpisodes': 8533, 'stepsPerEpisode': 18, 'rewardPerEpisode': 11.224709577736787
'totalSteps': 724992, 'rewardStep': 0.8100492360609144, 'errorList': [], 'lossList': [0.0, 2.288983528316021, 0.0, 0.18319930298021064, 0.0, 0.0, 0.0], 'rewardMean': 0.5081918007420263, 'totalEpisodes': 8551, 'stepsPerEpisode': 32, 'rewardPerEpisode': 15.650463871090366
'totalSteps': 727040, 'rewardStep': 0.715301601218888, 'errorList': [], 'lossList': [0.0, 2.2898227952420713, 0.0, 0.3138142768060789, 0.0, 0.0, 0.0], 'rewardMean': 0.5281160595184706, 'totalEpisodes': 8561, 'stepsPerEpisode': 152, 'rewardPerEpisode': 101.30107635757146
'totalSteps': 729088, 'rewardStep': 0.28280330254720343, 'errorList': [], 'lossList': [0.0, 2.295920544862747, 0.0, 0.2733556409366429, 0.0, 0.0, 0.0], 'rewardMean': 0.49870710679881974, 'totalEpisodes': 8572, 'stepsPerEpisode': 60, 'rewardPerEpisode': 30.608713526851023
'totalSteps': 731136, 'rewardStep': 0.3478028291707411, 'errorList': [], 'lossList': [0.0, 2.296898303180933, 0.0, 0.2409062409424223, 0.0, 0.0, 0.0], 'rewardMean': 0.49060791072178345, 'totalEpisodes': 8587, 'stepsPerEpisode': 336, 'rewardPerEpisode': 207.33291789894872
'totalSteps': 733184, 'rewardStep': 0.42546646484043893, 'errorList': [], 'lossList': [0.0, 2.302495986223221, 0.0, 0.24934444546233864, 0.0, 0.0, 0.0], 'rewardMean': 0.49303516148529375, 'totalEpisodes': 8601, 'stepsPerEpisode': 213, 'rewardPerEpisode': 118.95776756277444
'totalSteps': 735232, 'rewardStep': 0.45485642410080884, 'errorList': [], 'lossList': [0.0, 2.2962872974574564, 0.0, 0.1856677995296195, 0.0, 0.0, 0.0], 'rewardMean': 0.4710648929931856, 'totalEpisodes': 8618, 'stepsPerEpisode': 218, 'rewardPerEpisode': 136.20712222640194
'totalSteps': 737280, 'rewardStep': 0.8083660695823012, 'errorList': [], 'lossList': [0.0, 2.2920393578708174, 0.0, 0.16282476676860824, 0.0, 0.0, 0.0], 'rewardMean': 0.5109146680603277, 'totalEpisodes': 8635, 'stepsPerEpisode': 108, 'rewardPerEpisode': 78.11751977448972
'totalSteps': 739328, 'rewardStep': 0.6336802077615387, 'errorList': [], 'lossList': [0.0, 2.3054986178874968, 0.0, 0.2613103630254045, 0.0, 0.0, 0.0], 'rewardMean': 0.5593106432118228, 'totalEpisodes': 8644, 'stepsPerEpisode': 559, 'rewardPerEpisode': 390.776820173513
'totalSteps': 741376, 'rewardStep': 0.8665236812739071, 'errorList': [], 'lossList': [0.0, 2.349262331426144, 0.0, 0.18490447362419218, 0.0, 0.0, 0.0], 'rewardMean': 0.60385163838679, 'totalEpisodes': 8644, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1837.1656472232796
'totalSteps': 743424, 'rewardStep': 0.8400746131668805, 'errorList': [], 'lossList': [0.0, 2.378857237845659, 0.0, 0.4022571059409529, 0.0, 0.0, 0.0], 'rewardMean': 0.6184924429723623, 'totalEpisodes': 8650, 'stepsPerEpisode': 413, 'rewardPerEpisode': 322.3533546238266
'totalSteps': 745472, 'rewardStep': 0.9055909824668353, 'errorList': [], 'lossList': [0.0, 2.4023419342935086, 0.0, 0.28672572921495887, 0.0, 0.0, 0.0], 'rewardMean': 0.6280466176129542, 'totalEpisodes': 8652, 'stepsPerEpisode': 1652, 'rewardPerEpisode': 1410.5422786984361
'totalSteps': 747520, 'rewardStep': 0.9354290755274822, 'errorList': [], 'lossList': [0.0, 2.458650362491608, 0.0, 0.0891980160784442, 0.0, 0.0, 0.0], 'rewardMean': 0.6500593650438138, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1859.8337462346956
'totalSteps': 749568, 'rewardStep': 0.9206454051117452, 'errorList': [], 'lossList': [0.0, 2.5311185486614702, 0.0, 0.07292649639421142, 0.0, 0.0, 0.0], 'rewardMean': 0.7138435753002679, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1865.2489111062996
'totalSteps': 751616, 'rewardStep': 0.9371527787542439, 'errorList': [], 'lossList': [0.0, 2.602429449558258, 0.0, 0.060356797667918724, 0.0, 0.0, 0.0], 'rewardMean': 0.7727785702586181, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1891.0470275928362
'totalSteps': 753664, 'rewardStep': 0.9555844615207443, 'errorList': [0.10440321155870086, 0.2743794449228513, 397.7897491427392, 0.2672575244993649, 0.3515064348712412, 0.33570706223517305, 0.22774393021737474, 0.14033177868851882, 0.3317082267095093, 710366.620957435, 0.3369192240031111, 0.5097369423892587, 1193535.087821977, 228566.5735120025, 0.23017656201649878, 2570435.916232148, 5539774.255133979, 6898870.617943544, 387.4580485746589, 1081936.6370816708, 0.04521492297598136, 4838601.57064205, 0.37024989399261116, 0.3894686763253057, 0.41801763146226556, 1423716.3835317602, 0.17168039801488238, 0.33633632931302154, 0.18159463963297898, 1848271.5572407884, 310.2542754275653, 196208.16917993032, 0.20432613570150082, 253304.56917494608, 0.4155073386211921, 0.27136885790568394, 0.23905352493491755, 315912.07807377854, 174996.1355828116, 0.10923068631392759, 1247004.938360046, 227793.8924090283, 2206545.918927816, 0.2649730296959798, 0.1606643150414113, 1442227.511935239, 905840.5425507141, 192876.5610820088, 0.5791326943114623, 0.4313101914654018, 0.16696390666539632, 8528958.190096613, 0.08494522598898938, 0.28582790171760386, 1401090.633240635, 0.27936185070171976, 0.20031887364036655, 3123393.945734872, 3058227.350934138, 0.5943631624784486, 0.11240756221703031, 0.2903418897762176, 0.41365985626747287, 1024369.691778902, 2970388.420339737, 3926498.141524631, 0.1155732108083316, 16183582.825553255, 0.30295707263101807, 0.2676581639299371, 0.09675844228937756, 0.14850968925872166, 0.3874990033046204, 0.11719764709927513, 3706220.0634867363, 765963.9192325184, 0.19822554665427208, 600744.7719973712, 0.46335519634307865, 0.058817183857584845, 1403240.517730369, 1190265.6006469638, 0.2990370118536395, 0.16309709278153736, 0.30514118627842746, 287738.4711440686, 730512.0937116912, 3376050.2635087743, 0.52858426509267, 0.4287259344259566, 0.25312598334083214, 0.3648808603836479, 0.43609146291459294, 1510686.493139338, 0.19923361644716864, 15769821.364988094, 0.406527896336899, 0.40281914180782386, 389.55048920259287, 0.1284834778511475], 'lossList': [0.0, 2.6779366031289102, 0.0, 0.05843328984046821, 0.0, 0.0, 0.0], 'rewardMean': 0.8257903699266487, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1915.8949533439302, 'successfulTests': 19
'totalSteps': 755712, 'rewardStep': 0.9448278250991506, 'errorList': [], 'lossList': [0.0, 2.7547008246183395, 0.0, 0.05218796496337745, 0.0, 0.0, 0.0], 'rewardMean': 0.874787510026483, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1921.1477987790734
'totalSteps': 757760, 'rewardStep': 0.9271074554959171, 'errorList': [], 'lossList': [0.0, 2.837492063641548, 0.0, 0.036415273763122966, 0.0, 0.0, 0.0], 'rewardMean': 0.8866616486178446, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1929.8302033297598
'totalSteps': 759808, 'rewardStep': 0.9309767532517202, 'errorList': [], 'lossList': [0.0, 2.9027439035475253, 0.0, 0.032155878374760506, 0.0, 0.0, 0.0], 'rewardMean': 0.9163913031668626, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1946.3678396906673
'totalSteps': 761856, 'rewardStep': 0.9074428703678797, 'errorList': [], 'lossList': [0.0, 2.96086932644248, 0.0, 0.03919787628110498, 0.0, 0.0, 0.0], 'rewardMean': 0.9204832220762601, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1919.0889084202638
'totalSteps': 763904, 'rewardStep': 0.963016535829911, 'errorList': [5690029.047624045, 0.4260018825212641, 0.23198812933763122, 319.4139609701179, 0.017839043406211414, 239.57339572642206, 255226.62491948123, 0.6233742281959126, 0.2756080124805411, 2317556.5950837266, 0.4270492137753809, 1549499.4701961046, 0.6592277395143361, 323815.0090652023, 0.19437735026829459, 0.038393319096918066, 293.16223493481675, 0.5218518497869684, 0.6725060655337072, 3108152.7328942497, 0.2122385910356802, 1220141.1795789585, 0.23190345361363185, 317291.9104371803, 0.18539452448660954, 0.18746666208436677, 1894385.6562923028, 0.3214487780424037, 0.10501120798216035, 0.560289541217597, 0.2030757925353974, 0.5048562083002692, 0.855477484914808, 11251749.17731532, 9382255.687507397, 0.5201833938509126, 353150.12023402046, 212347.95611772544, 3497581.099745318, 11112686.605036393, 0.4241914565644721, 137007.0947042398, 0.2089938737247964, 1182924.5930741273, 0.21434853065191584, 0.8816112523704136, 243143.69532122655, 2552346.0996734775, 1190226.93432401, 1746.3480610250392, 747117.6412171853, 0.3035919563913416, 90.41399285164468, 10073287.290074615, 0.84667602123041, 555675.4835624334, 399163.29841867345, 778103.385503681, 0.29938124461122584, 3312601.585620076, 8237368.0219072, 83043.81374817021, 0.43488918808961063, 0.5465250910270282, 0.08972940787179799, 0.09654580628146328, 0.15069471770407616, 0.4326073653664093, 0.7484075680135123, 0.5971410193327709, 4415561.260735886, 0.4551140870304147, 0.3155403904173487, 327696.3881029993, 3704799.2287957477, 1581801.325862333, 0.5351117779788577, 0.42068278408319126, 0.22290245040323697, 3186559.8561970773, 334.7810904512235, 0.016706510402580362, 266224.8445156655, 0.6343376502681586, 0.026241580592530483, 1490846.5433501792, 2392375.5578669305, 0.06320634734353711, 294.6686947697559, 0.3864642059462283, 2917705.142062312, 11645.883963336699, 89789.69377801564, 543502.8492435097, 1255829.1709005036, 174.3490763674078, 329.97347216708107, 0.2658865968081747, 0.10509324117411079, 0.09247776028345882], 'lossList': [0.0, 3.00716200619936, 0.0, 0.0398580472858157, 0.0, 0.0, 0.0], 'rewardMean': 0.932777414342563, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1905.6685572832002, 'successfulTests': 14
'totalSteps': 765952, 'rewardStep': 0.9725172952611982, 'errorList': [], 'lossList': [0.0, 3.0506393149495126, 0.0, 0.020156001026043667, 0.0, 0.0, 0.0], 'rewardMean': 0.9394700456219993, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1949.5783300834792
'totalSteps': 768000, 'rewardStep': 0.9258543085310954, 'errorList': [], 'lossList': [0.0, 3.0995327860116957, 0.0, 0.02488121282949578, 0.0, 0.0, 0.0], 'rewardMean': 0.9385125689223605, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1945.4642433505458
'totalSteps': 770048, 'rewardStep': 0.9759256442386784, 'errorList': [], 'lossList': [0.0, 3.1434862151741982, 0.0, 0.022894160942814778, 0.0, 0.0, 0.0], 'rewardMean': 0.9440405928350539, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1958.9504269382965
'totalSteps': 772096, 'rewardStep': 0.8725098497160465, 'errorList': [], 'lossList': [0.0, 3.191627872735262, 0.0, 0.03236639458045829, 0.0, 0.0, 0.0], 'rewardMean': 0.9375762999312341, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1883.8060490732248
'totalSteps': 774144, 'rewardStep': 0.9156138866751263, 'errorList': [], 'lossList': [0.0, 3.2239327043294908, 0.0, 0.02260787691338919, 0.0, 0.0, 0.0], 'rewardMean': 0.9335792424466722, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1888.2121737130556
'totalSteps': 776192, 'rewardStep': 0.9706167540444162, 'errorList': [7184148.06049735, 1.3883853864318456, 0.43478478359311246, 1.0590564699947187, 0.37223409306188066, 0.0973354784970009, 0.5733480521757102, 0.5226129662081375, 0.28445722522561, 200527.85907923715, 0.2186336402205295, 0.048695765691971905, 3202449.7578120125, 0.09305566057535224, 0.15941721632612357, 0.3596968338074795, 0.1788022364927985, 0.2815537284949927, 307.1955566673734, 0.11951692354774016, 0.032608880964227635, 399633.46512574167, 4738868.300748918, 5747850.938171052, 1207667.9126752869, 51481.77178463911, 272090.1981347842, 0.16346576125976128, 0.543447525292757, 0.12320643152358252, 0.34309823919574095, 0.09553453633151329, 2547021.1111566275, 70343.79701002133, 10760636.56415087, 0.1685318921920688, 0.32225906920951203, 0.364284326284041, 180118.48485164985, 3416034.3870299417, 0.04018086176140548, 0.40220276059252813, 0.3459405186058587, 2857262.84277097, 0.5083925295095414, 0.12241248321164608, 0.38682140731880366, 0.3781663026029098, 14535404.844774308, 1.0904746870312216, 0.24273027063393002, 2829447.940230142, 0.6018449960626377, 314.50453259626613, 1012730.0909980362, 1656.6015491326345, 0.39009217613808894, 0.763543212868618, 0.6609783235572393, 217.48303818261755, 1873507.9416725766, 0.165984510456587, 1168638.2342019877, 0.44855339287127005, 4083578.686544506, 533184.8220113915, 104935.47790830684, 0.28228792241161704, 0.9322516030646923, 0.10530773630971792, 0.12505933107603528, 293.3887669072381, 0.42788682912637493, 0.033081872635397254, 0.4567569970494958, 4027763.684536449, 4703260.859555646, 0.16810940791506868, 0.040308357864079464, 0.17847361885216054, 0.11069867753951593, 0.856053812500193, 3452317.3570267116, 0.057567148724715446, 301.0446236982148, 2480440.7280344833, 0.2897263376859113, 0.29435644049372944, 240170.99306316642, 0.10904184913979002, 312.2176298523472, 1.0485994303390282, 16675181.106173165, 1873030.1064408326, 0.3504127344322833, 1923775.2739343569, 0.12997627329257702, 0.25969852120648007, 0.11667805813691111, 0.16076392514164525], 'lossList': [0.0, 3.2723464131355287, 0.0, 0.021741362995817325, 0.0, 0.0, 0.0], 'rewardMean': 0.9361581353411988, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1959.8868611815744, 'successfulTests': 26
'totalSteps': 778240, 'rewardStep': 0.928894579477805, 'errorList': [], 'lossList': [0.0, 3.3216460503637792, 0.0, 0.019659825874259695, 0.0, 0.0, 0.0], 'rewardMean': 0.9363368477393876, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1969.636253181799
'totalSteps': 780288, 'rewardStep': 0.981976698530092, 'errorList': [], 'lossList': [0.0, 3.360743959993124, 0.0, 0.017183799238409847, 0.0, 0.0, 0.0], 'rewardMean': 0.9414368422672249, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1954.0940319287338
'totalSteps': 782336, 'rewardStep': 0.9488007366952442, 'errorList': [], 'lossList': [0.0, 3.4149475738406183, 0.0, 0.009344873030931922, 0.0, 0.0, 0.0], 'rewardMean': 0.9455726288999612, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1976.4461904359862
'totalSteps': 784384, 'rewardStep': 0.9768547061842858, 'errorList': [], 'lossList': [0.0, 3.470780022442341, 0.0, 0.005404737959179329, 0.0, 0.0, 0.0], 'rewardMean': 0.9469564459353987, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1976.409727376626
'totalSteps': 786432, 'rewardStep': 0.992731655378603, 'errorList': [520198.5480933167, 1285637.0997980959, 0.1648080278062981, 0.461068269096841, 0.38344919760940294, 7926078.415909123, 0.43268664570672255, 0.26757155982105235, 0.20193073144902038, 318.10313124418445, 66815.71878687335, 0.2618947099775368, 0.3265133525760367, 1005.9869509106419, 11408894.78344116, 0.24710607737067122, 0.24532996028247916, 0.40994661723092496, 0.18901556785816268, 1269278.0518887858, 0.24902892104727248, 1902369.4402326911, 0.167209613755564, 0.5059183380285891, 0.42255297773879213, 0.1289852907454408, 0.4588269343824233, 0.37299154946790053, 328.50350256112546, 702793.5558434725, 0.33066403396737937, 1051890.469023994, 251.3091329989666, 318.012049533104, 278.1253310252883, 351969.47391882725, 0.2116740398628013, 0.17946601954174804, 300.93651912838743, 0.4099659951610239, 0.3561385936054152, 0.17783757112744097, 0.11745379834512716, 0.06992182887462499, 0.3029145690224286, 0.3909772683717492, 0.4379577998265786, 1606975.99609734, 299.7810071796761, 0.36410607096316167, 0.341310782552226, 0.21793857073302325, 0.0907385012294979, 1106149.7584438233, 0.46182136660938844, 0.3341707366964585, 0.2487151531513962, 0.44980471881744055, 0.06569761356444188, 0.5795513619702917, 0.2934026910767616, 483284.6024201417, 1101530.3489428507, 776503.2147517453, 326.5603580696648, 2402553.2917347783, 1402542.049046681, 432163.2724157046, 0.3053925853139405, 0.2656806759963178, 497011.28490377945, 0.4464435939492848, 1264050.0543976838, 16018400.563670838, 0.20097675635605736, 143890.74535065293, 796205.2421259657, 0.4813589843401858, 0.19671069062958602, 1800302.6041284788, 0.47179495065333615, 29097.431158645784, 0.04324812364248709, 0.4238345802530948, 2599721.561508633, 0.7980686956422041, 1718103.4274562262, 293088.6034394612, 9162268.518498955, 0.48365717751943893, 0.32667841925230334, 0.3458301518102343, 1314540.26714607, 0.34485642485947693, 0.3850603157268637, 6871045.326858636, 0.38760694516885624, 0.4940239533629847, 0.133565413076241, 0.4912139267223204], 'lossList': [0.0, 3.5266311198472975, 0.0, 0.017292611420270988, 0.0, 0.0, 0.0], 'rewardMean': 0.9489778819471393, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1985.0225639493724, 'successfulTests': 13
'totalSteps': 788480, 'rewardStep': 0.963265759522698, 'errorList': [], 'lossList': [0.0, 3.589465805888176, 0.0, 0.008910697371175048, 0.0, 0.0, 0.0], 'rewardMean': 0.9527190270462995, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1990.781009933586
'totalSteps': 790528, 'rewardStep': 0.9602298208315232, 'errorList': [], 'lossList': [0.0, 3.640738370269537, 0.0, 0.01671154864015989, 0.0, 0.0, 0.0], 'rewardMean': 0.9511494447055842, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1985.5719696482033
'totalSteps': 792576, 'rewardStep': 0.9769077103966446, 'errorList': [], 'lossList': [0.0, 3.66130561158061, 0.0, 0.012381070353148971, 0.0, 0.0, 0.0], 'rewardMean': 0.961589230773644, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1958.8324610317904
'totalSteps': 794624, 'rewardStep': 0.9784730850797148, 'errorList': [], 'lossList': [0.0, 3.6776130601763724, 0.0, 0.007695947884349153, 0.0, 0.0, 0.0], 'rewardMean': 0.9678751506141028, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1987.5050470558976
'totalSteps': 796672, 'rewardStep': 0.982114215387052, 'errorList': [0.43222289024959887, 868951.9616122448, 0.34253838017895205, 277280.109159078, 1509953.1018729273, 0.7177439462832641, 0.6745234261799178, 0.5108419628041017, 1670599.8422238352, 438076.2459866057, 0.7379598252625827, 0.7088021561407863, 0.6358066698888947, 5729657.074749555, 0.5749557597780705, 0.41329721990074997, 618664.1393126318, 0.624711691928441, 280024.0372164452, 718712.8233575316, 0.579801404261117, 23787340.86072713, 0.540307192332286, 0.6341505034995693, 0.590691362785342, 1220024.1685636875, 0.599268543742024, 0.5680264604881325, 1185.8033350979101, 0.758172912509992, 1636.2105517495188, 293356.40219284495, 0.21029720624990597, 0.45670250963411146, 930913.5233068377, 0.739605859061727, 0.2809852930709819, 0.6134117727655719, 0.6632407969250447, 471290.90889744175, 7769314.61277358, 0.7132921472629384, 3350122.1055414807, 11365483.544239657, 350137.7243718581, 0.6954677096754206, 0.32753447726541934, 1886099.8727182853, 0.5023748061225031, 772662.1467806216, 0.7295082217992398, 3738831.697422833, 0.5805603978659454, 0.5325645568151056, 0.5618709095519427, 858472.7954735265, 1444218.4171892172, 0.532937089674909, 782381.9223376653, 1451180.1865096835, 8478700.784979992, 0.49627958234827096, 1069469.6395451438, 0.5956220911480742, 2235.003458670452, 0.25234762476234907, 3473363.0300017046, 0.33334455327855994, 1079058.8880648608, 1633687.8187228977, 3425025.4573479085, 0.31378012797143423, 0.7867243666271942, 2517904.8304431722, 6829020.318293633, 0.40730286044731423, 1152290.1082487104, 0.5884544540526809, 5391610.569375321, 0.45831981017673623, 327.5176755587019, 1197970.9074549824, 9594373.75537873, 0.5990533867390659, 0.4432592837581223, 0.5546861299634411, 870798.7061375569, 453064.78453891526, 0.6598903964741294, 0.5717842059371561, 964345.3699706492, 1553421.792259269, 0.5006074163317862, 191.7568319242119, 0.19796232509633166, 0.5694379170834353, 1766989.6213388005, 1111106.335726664, 0.8456134548264448, 0.0985794089706717], 'lossList': [0.0, 3.716466002166271, 0.0, 0.006687611838424345, 0.0, 0.0, 0.0], 'rewardMean': 0.9690248967483661, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1997.2489645937517, 'successfulTests': 2
'totalSteps': 798720, 'rewardStep': 0.9274712243638156, 'errorList': [], 'lossList': [0.0, 3.731579541414976, 0.0, 0.05222717972355895, 0.0, 0.0, 0.0], 'rewardMean': 0.9688825612369673, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1920.9284062985942
'totalSteps': 800768, 'rewardStep': 0.9630722940852933, 'errorList': [], 'lossList': [0.0, 3.733895127475262, 0.0, 0.03256263251823839, 0.0, 0.0, 0.0], 'rewardMean': 0.9669921207924874, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1930.085279820432
'totalSteps': 802816, 'rewardStep': 0.9704779948053405, 'errorList': [], 'lossList': [0.0, 3.741860480606556, 0.0, 0.0077419991604983805, 0.0, 0.0, 0.0], 'rewardMean': 0.9691598466034972, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1970.5805422267936
'totalSteps': 804864, 'rewardStep': 0.9611251374966897, 'errorList': [], 'lossList': [0.0, 3.7526916928589342, 0.0, 0.021370803492027336, 0.0, 0.0, 0.0], 'rewardMean': 0.9675868897347376, 'totalEpisodes': 8652, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1984.1036076667604
