#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3854436323046684, 0.0, 0.19944444128777833, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 222, 'stepsPerEpisode': 5, 'rewardPerEpisode': 1.1848638119489925
'totalSteps': 702464, 'rewardStep': 0.8081011669744754, 'errorList': [], 'lossList': [0.0, 2.588657534867525, 0.0, 0.04797799467633013, 0.0, 0.0, 0.0], 'rewardMean': 0.5645477534862533, 'totalEpisodes': 9495, 'stepsPerEpisode': 42, 'rewardPerEpisode': 31.319055079973236
'totalSteps': 704512, 'rewardStep': 0.7212151014233159, 'errorList': [], 'lossList': [0.0, 2.590671042352915, 0.0, 0.09683147851901594, 0.0, 0.0, 0.0], 'rewardMean': 0.5593304674661541, 'totalEpisodes': 9520, 'stepsPerEpisode': 46, 'rewardPerEpisode': 23.228387641086943
'totalSteps': 706560, 'rewardStep': 0.3669837104660265, 'errorList': [], 'lossList': [0.0, 2.593864107877016, 0.0, 0.053606646417756566, 0.0, 0.0, 0.0], 'rewardMean': 0.5744612139133694, 'totalEpisodes': 9543, 'stepsPerEpisode': 65, 'rewardPerEpisode': 31.224592586181014
'totalSteps': 708608, 'rewardStep': 0.851036967951919, 'errorList': [], 'lossList': [0.0, 2.577945191413164, 0.0, 0.7915324858389795, 0.0, 0.0, 0.0], 'rewardMean': 0.5925475798541252, 'totalEpisodes': 9565, 'stepsPerEpisode': 85, 'rewardPerEpisode': 69.80567307662598
'totalSteps': 710656, 'rewardStep': 0.538109635367618, 'errorList': [], 'lossList': [0.0, 2.5648094683885576, 0.0, 0.1610946718894411, 0.0, 0.0, 0.0], 'rewardMean': 0.5706744572492223, 'totalEpisodes': 9588, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.344091770999322
'totalSteps': 712704, 'rewardStep': 0.8665017976366967, 'errorList': [], 'lossList': [0.0, 2.573627247661352, 0.0, 0.1175445323518943, 0.0, 0.0, 0.0], 'rewardMean': 0.6129619152971638, 'totalEpisodes': 9613, 'stepsPerEpisode': 40, 'rewardPerEpisode': 28.554896934809953
'totalSteps': 714752, 'rewardStep': 0.764365803496874, 'errorList': [], 'lossList': [0.0, 2.578597726672888, 0.0, 0.10888299489160999, 0.0, 0.0, 0.0], 'rewardMean': 0.6425256495060047, 'totalEpisodes': 9635, 'stepsPerEpisode': 28, 'rewardPerEpisode': 15.880686686688064
'totalSteps': 716800, 'rewardStep': 0.17642736289385608, 'errorList': [], 'lossList': [0.0, 2.5701092004776003, 0.0, 0.07121402608172503, 0.0, 0.0, 0.0], 'rewardMean': 0.6124089031926486, 'totalEpisodes': 9661, 'stepsPerEpisode': 133, 'rewardPerEpisode': 95.00865601291868
'totalSteps': 718848, 'rewardStep': 0.6967148248287253, 'errorList': [], 'lossList': [0.0, 2.5655630834400656, 0.0, 0.06117489531752653, 0.0, 0.0, 0.0], 'rewardMean': 0.6360653611254576, 'totalEpisodes': 9683, 'stepsPerEpisode': 17, 'rewardPerEpisode': 11.715357582552018
'totalSteps': 720896, 'rewardStep': 0.7273982415722134, 'errorList': [], 'lossList': [0.0, 2.583529977500439, 0.0, 0.07872102952678688, 0.0, 0.0, 0.0], 'rewardMean': 0.6516854612611721, 'totalEpisodes': 9706, 'stepsPerEpisode': 23, 'rewardPerEpisode': 17.208530845251033
'totalSteps': 722944, 'rewardStep': 0.7344560872166963, 'errorList': [], 'lossList': [0.0, 2.599602619558573, 0.0, 0.0772080090478994, 0.0, 0.0, 0.0], 'rewardMean': 0.6443209532853942, 'totalEpisodes': 9729, 'stepsPerEpisode': 45, 'rewardPerEpisode': 35.615894373362615
'totalSteps': 724992, 'rewardStep': 0.6856091779137566, 'errorList': [], 'lossList': [0.0, 2.6118382729589937, 0.0, 0.06279718424775638, 0.0, 0.0, 0.0], 'rewardMean': 0.6407603609344382, 'totalEpisodes': 9751, 'stepsPerEpisode': 56, 'rewardPerEpisode': 30.713085109038303
'totalSteps': 727040, 'rewardStep': 0.615853135828671, 'errorList': [], 'lossList': [0.0, 2.6120024010539056, 0.0, 0.16688748156884686, 0.0, 0.0, 0.0], 'rewardMean': 0.6656473034707027, 'totalEpisodes': 9773, 'stepsPerEpisode': 227, 'rewardPerEpisode': 181.60935344313313
'totalSteps': 729088, 'rewardStep': 0.6801434989878201, 'errorList': [], 'lossList': [0.0, 2.63364939391613, 0.0, 0.1650993947230745, 0.0, 0.0, 0.0], 'rewardMean': 0.6485579565742927, 'totalEpisodes': 9794, 'stepsPerEpisode': 66, 'rewardPerEpisode': 54.86602607940245
'totalSteps': 731136, 'rewardStep': 0.7263709389506745, 'errorList': [], 'lossList': [0.0, 2.659347017854452, 0.0, 0.08296328680589796, 0.0, 0.0, 0.0], 'rewardMean': 0.6673840869325984, 'totalEpisodes': 9818, 'stepsPerEpisode': 30, 'rewardPerEpisode': 11.621722542414192
'totalSteps': 733184, 'rewardStep': 0.7067950992433316, 'errorList': [], 'lossList': [0.0, 2.6503237672150135, 0.0, 0.09921364840702154, 0.0, 0.0, 0.0], 'rewardMean': 0.651413417093262, 'totalEpisodes': 9842, 'stepsPerEpisode': 31, 'rewardPerEpisode': 11.004370896039292
'totalSteps': 735232, 'rewardStep': 0.528220392447097, 'errorList': [], 'lossList': [0.0, 2.651565573364496, 0.0, 0.09305155893671327, 0.0, 0.0, 0.0], 'rewardMean': 0.6277988759882842, 'totalEpisodes': 9864, 'stepsPerEpisode': 13, 'rewardPerEpisode': 6.876304652562411
'totalSteps': 737280, 'rewardStep': 0.7848269033371539, 'errorList': [], 'lossList': [0.0, 2.640912976115942, 0.0, 0.09690404637949541, 0.0, 0.0, 0.0], 'rewardMean': 0.6886388300326141, 'totalEpisodes': 9887, 'stepsPerEpisode': 90, 'rewardPerEpisode': 60.297209366686914
'totalSteps': 739328, 'rewardStep': 0.8571558101394423, 'errorList': [], 'lossList': [0.0, 2.643089324235916, 0.0, 0.09299780059955083, 0.0, 0.0, 0.0], 'rewardMean': 0.7046829285636858, 'totalEpisodes': 9909, 'stepsPerEpisode': 136, 'rewardPerEpisode': 103.30829206086746
'totalSteps': 741376, 'rewardStep': 0.5884536655336345, 'errorList': [], 'lossList': [0.0, 2.6653404250741004, 0.0, 0.03755339776689652, 0.0, 0.0, 0.0], 'rewardMean': 0.6907884709598278, 'totalEpisodes': 9935, 'stepsPerEpisode': 37, 'rewardPerEpisode': 25.584941401038883
'totalSteps': 743424, 'rewardStep': 0.8055439515429407, 'errorList': [], 'lossList': [0.0, 2.688428398221731, 0.0, 0.05325409477809444, 0.0, 0.0, 0.0], 'rewardMean': 0.6978972573924522, 'totalEpisodes': 9960, 'stepsPerEpisode': 32, 'rewardPerEpisode': 20.543468539111156
'totalSteps': 745472, 'rewardStep': 0.8724075893158506, 'errorList': [], 'lossList': [0.0, 2.6763205982744696, 0.0, 0.04778265138738789, 0.0, 0.0, 0.0], 'rewardMean': 0.7165770985326615, 'totalEpisodes': 9983, 'stepsPerEpisode': 24, 'rewardPerEpisode': 16.76279984755168
'totalSteps': 747520, 'rewardStep': 0.523315580726046, 'errorList': [], 'lossList': [0.0, 2.6445978388190268, 0.0, 0.08360973839880899, 0.0, 0.0, 0.0], 'rewardMean': 0.7073233430223991, 'totalEpisodes': 10007, 'stepsPerEpisode': 6, 'rewardPerEpisode': 2.602772914921397
'totalSteps': 749568, 'rewardStep': 0.7152189428778877, 'errorList': [], 'lossList': [0.0, 2.613674081861973, 0.0, 0.05328987255052198, 0.0, 0.0, 0.0], 'rewardMean': 0.710830887411406, 'totalEpisodes': 10033, 'stepsPerEpisode': 42, 'rewardPerEpisode': 23.09223251305323
'totalSteps': 751616, 'rewardStep': 0.8089999353635036, 'errorList': [], 'lossList': [0.0, 2.590657264739275, 0.0, 0.171966939792037, 0.0, 0.0, 0.0], 'rewardMean': 0.7190937870526888, 'totalEpisodes': 10055, 'stepsPerEpisode': 92, 'rewardPerEpisode': 70.75709526626213
'totalSteps': 753664, 'rewardStep': 0.843315312732617, 'errorList': [], 'lossList': [0.0, 2.556765130907297, 0.0, 0.10154162621474824, 0.0, 0.0, 0.0], 'rewardMean': 0.7327458084016174, 'totalEpisodes': 10077, 'stepsPerEpisode': 48, 'rewardPerEpisode': 32.26340941420817
'totalSteps': 755712, 'rewardStep': 0.6045477585124654, 'errorList': [], 'lossList': [0.0, 2.5371796995401383, 0.0, 0.10932463487552013, 0.0, 0.0, 0.0], 'rewardMean': 0.7403785450081541, 'totalEpisodes': 10101, 'stepsPerEpisode': 16, 'rewardPerEpisode': 9.145362349098702
'totalSteps': 757760, 'rewardStep': 0.7712153811146762, 'errorList': [], 'lossList': [0.0, 2.5398840211331843, 0.0, 0.06906855320266914, 0.0, 0.0, 0.0], 'rewardMean': 0.7390173927859064, 'totalEpisodes': 10124, 'stepsPerEpisode': 42, 'rewardPerEpisode': 31.322750213284287
'totalSteps': 759808, 'rewardStep': 0.39031568233453484, 'errorList': [], 'lossList': [0.0, 2.5514333948493, 0.0, 0.05976054758939427, 0.0, 0.0, 0.0], 'rewardMean': 0.6923333800054157, 'totalEpisodes': 10151, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.203561635684556
'totalSteps': 761856, 'rewardStep': 0.41181156389691354, 'errorList': [], 'lossList': [0.0, 2.5757616229355333, 0.0, 0.05152625452028588, 0.0, 0.0, 0.0], 'rewardMean': 0.6746691698417435, 'totalEpisodes': 10173, 'stepsPerEpisode': 86, 'rewardPerEpisode': 47.61728984091188
'totalSteps': 763904, 'rewardStep': 0.47994719757981363, 'errorList': [], 'lossList': [0.0, 2.5790012180805206, 0.0, 0.05473694014362991, 0.0, 0.0, 0.0], 'rewardMean': 0.6421094944454309, 'totalEpisodes': 10198, 'stepsPerEpisode': 57, 'rewardPerEpisode': 26.780538047153026
'totalSteps': 765952, 'rewardStep': 0.8544341078454167, 'errorList': [], 'lossList': [0.0, 2.5746747992932795, 0.0, 0.05760953230201267, 0.0, 0.0, 0.0], 'rewardMean': 0.6403121462983875, 'totalEpisodes': 10223, 'stepsPerEpisode': 120, 'rewardPerEpisode': 104.32849609636125
'totalSteps': 768000, 'rewardStep': 0.8373204236384099, 'errorList': [], 'lossList': [0.0, 2.5840341448783875, 0.0, 0.07014032957667951, 0.0, 0.0, 0.0], 'rewardMean': 0.6717126305896237, 'totalEpisodes': 10247, 'stepsPerEpisode': 46, 'rewardPerEpisode': 38.355796215035184
'totalSteps': 770048, 'rewardStep': 0.8176240342705114, 'errorList': [], 'lossList': [0.0, 2.582598379999399, 0.0, 0.10528277032426558, 0.0, 0.0, 0.0], 'rewardMean': 0.6819531397288862, 'totalEpisodes': 10269, 'stepsPerEpisode': 57, 'rewardPerEpisode': 48.623448656890005
'totalSteps': 772096, 'rewardStep': 0.837070187895248, 'errorList': [], 'lossList': [0.0, 2.572306978702545, 0.0, 0.056273904533009046, 0.0, 0.0, 0.0], 'rewardMean': 0.6847601649820607, 'totalEpisodes': 10294, 'stepsPerEpisode': 69, 'rewardPerEpisode': 53.37946623092702
'totalSteps': 774144, 'rewardStep': 0.8432792258690286, 'errorList': [], 'lossList': [0.0, 2.5650845944881437, 0.0, 0.08402987080044114, 0.0, 0.0, 0.0], 'rewardMean': 0.6847565562957019, 'totalEpisodes': 10319, 'stepsPerEpisode': 31, 'rewardPerEpisode': 24.548426378140917
'totalSteps': 776192, 'rewardStep': 0.8564321288634706, 'errorList': [], 'lossList': [0.0, 2.5584565341472625, 0.0, 0.0359132028213935, 0.0, 0.0, 0.0], 'rewardMean': 0.7099449933308024, 'totalEpisodes': 10345, 'stepsPerEpisode': 67, 'rewardPerEpisode': 52.56301642242097
'totalSteps': 778240, 'rewardStep': 0.932712127871774, 'errorList': [], 'lossList': [0.0, 2.576161106675863, 0.0, 0.045330850800382905, 0.0, 0.0, 0.0], 'rewardMean': 0.7260946680065121, 'totalEpisodes': 10368, 'stepsPerEpisode': 13, 'rewardPerEpisode': 8.919554617928833
'totalSteps': 780288, 'rewardStep': 0.7669070945338674, 'errorList': [], 'lossList': [0.0, 2.59940487742424, 0.0, 0.09366275437059812, 0.0, 0.0, 0.0], 'rewardMean': 0.7637538092264454, 'totalEpisodes': 10390, 'stepsPerEpisode': 89, 'rewardPerEpisode': 56.383397535212595
'totalSteps': 782336, 'rewardStep': 0.8161456848564601, 'errorList': [], 'lossList': [0.0, 2.605073395371437, 0.0, 0.0638868432288291, 0.0, 0.0, 0.0], 'rewardMean': 0.8041872213224, 'totalEpisodes': 10415, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.5086031272286204
'totalSteps': 784384, 'rewardStep': 0.6807893976716561, 'errorList': [], 'lossList': [0.0, 2.600953083485365, 0.0, 0.05886415512359235, 0.0, 0.0, 0.0], 'rewardMean': 0.8242714413315844, 'totalEpisodes': 10438, 'stepsPerEpisode': 48, 'rewardPerEpisode': 34.71892737689759
'totalSteps': 786432, 'rewardStep': 0.8296048692187187, 'errorList': [], 'lossList': [0.0, 2.6029996894299985, 0.0, 0.12839169276412576, 0.0, 0.0, 0.0], 'rewardMean': 0.8217885174689146, 'totalEpisodes': 10460, 'stepsPerEpisode': 78, 'rewardPerEpisode': 51.88411565771132
'totalSteps': 788480, 'rewardStep': 0.7389916485022848, 'errorList': [], 'lossList': [0.0, 2.6078706704080106, 0.0, 0.09320320435217581, 0.0, 0.0, 0.0], 'rewardMean': 0.811955639955302, 'totalEpisodes': 10484, 'stepsPerEpisode': 80, 'rewardPerEpisode': 60.12123843192735
'totalSteps': 790528, 'rewardStep': 0.7777488747467538, 'errorList': [], 'lossList': [0.0, 2.6277594290673734, 0.0, 0.07753918021044229, 0.0, 0.0, 0.0], 'rewardMean': 0.8079681240029263, 'totalEpisodes': 10509, 'stepsPerEpisode': 32, 'rewardPerEpisode': 18.662160656805543
'totalSteps': 792576, 'rewardStep': 0.727893325777065, 'errorList': [], 'lossList': [0.0, 2.6394988894462585, 0.0, 0.066613539608079, 0.0, 0.0, 0.0], 'rewardMean': 0.797050437791108, 'totalEpisodes': 10532, 'stepsPerEpisode': 42, 'rewardPerEpisode': 28.47214885283681
'totalSteps': 794624, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.640813371539116, 0.0, 0.09858311590796802, 0.0, 0.0, 0.0], 'rewardMean': 0.712722515204205, 'totalEpisodes': 10555, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 796672, 'rewardStep': 0.9219744178308432, 'errorList': [], 'lossList': [0.0, 2.6171827048063276, 0.0, 0.07983346792170778, 0.0, 0.0, 0.0], 'rewardMean': 0.7192767441009423, 'totalEpisodes': 10579, 'stepsPerEpisode': 71, 'rewardPerEpisode': 63.58423205584653
'totalSteps': 798720, 'rewardStep': 0.7975506768812701, 'errorList': [], 'lossList': [0.0, 2.593688344210386, 0.0, 0.12033625523326918, 0.0, 0.0, 0.0], 'rewardMean': 0.705760599001892, 'totalEpisodes': 10602, 'stepsPerEpisode': 33, 'rewardPerEpisode': 17.82505501663106
'totalSteps': 800768, 'rewardStep': 0.3131146145724406, 'errorList': [], 'lossList': [0.0, 2.589603678137064, 0.0, 0.10097158230782952, 0.0, 0.0, 0.0], 'rewardMean': 0.6603813510057492, 'totalEpisodes': 10620, 'stepsPerEpisode': 74, 'rewardPerEpisode': 49.552362244583676
'totalSteps': 802816, 'rewardStep': 0.6243706293276717, 'errorList': [], 'lossList': [0.0, 2.615244709700346, 0.0, 0.045668037273571827, 0.0, 0.0, 0.0], 'rewardMean': 0.6412038454528705, 'totalEpisodes': 10645, 'stepsPerEpisode': 43, 'rewardPerEpisode': 24.649839086601318
'totalSteps': 804864, 'rewardStep': 0.6331543554082792, 'errorList': [], 'lossList': [0.0, 2.6258977741003036, 0.0, 0.09427383673610165, 0.0, 0.0, 0.0], 'rewardMean': 0.6364403412265326, 'totalEpisodes': 10670, 'stepsPerEpisode': 17, 'rewardPerEpisode': 9.743171386483734
'totalSteps': 806912, 'rewardStep': 0.4644083652465294, 'errorList': [], 'lossList': [0.0, 2.6277737736701967, 0.0, 0.05951145343133248, 0.0, 0.0, 0.0], 'rewardMean': 0.5999206908293138, 'totalEpisodes': 10696, 'stepsPerEpisode': 47, 'rewardPerEpisode': 20.347245154679207
'totalSteps': 808960, 'rewardStep': 0.6588609281562086, 'errorList': [], 'lossList': [0.0, 2.648391750454903, 0.0, 0.17758032738929613, 0.0, 0.0, 0.0], 'rewardMean': 0.5919076187947062, 'totalEpisodes': 10718, 'stepsPerEpisode': 64, 'rewardPerEpisode': 41.751474406982595
'totalSteps': 811008, 'rewardStep': 0.5052318550118581, 'errorList': [], 'lossList': [0.0, 2.6553566113114355, 0.0, 0.22549636356998234, 0.0, 0.0, 0.0], 'rewardMean': 0.5646559168212166, 'totalEpisodes': 10738, 'stepsPerEpisode': 15, 'rewardPerEpisode': 6.5426138818734945
'totalSteps': 813056, 'rewardStep': 0.6620929990927694, 'errorList': [], 'lossList': [0.0, 2.633913590013981, 0.0, 0.11576901176013052, 0.0, 0.0, 0.0], 'rewardMean': 0.5580758841527871, 'totalEpisodes': 10760, 'stepsPerEpisode': 77, 'rewardPerEpisode': 45.60160559667219
'totalSteps': 815104, 'rewardStep': 0.7831616439578654, 'errorList': [], 'lossList': [0.0, 2.626999654620886, 0.0, 0.0983901530446019, 0.0, 0.0, 0.0], 'rewardMean': 0.6363920485485736, 'totalEpisodes': 10784, 'stepsPerEpisode': 45, 'rewardPerEpisode': 35.26884762282836
'totalSteps': 817152, 'rewardStep': 0.6496626679609526, 'errorList': [], 'lossList': [0.0, 2.624305321276188, 0.0, 0.15299381350632757, 0.0, 0.0, 0.0], 'rewardMean': 0.6091608735615844, 'totalEpisodes': 10806, 'stepsPerEpisode': 56, 'rewardPerEpisode': 26.39574728011205
'totalSteps': 819200, 'rewardStep': 0.6697190608337252, 'errorList': [], 'lossList': [0.0, 2.602862422913313, 0.0, 0.13232447076006792, 0.0, 0.0, 0.0], 'rewardMean': 0.5963777119568301, 'totalEpisodes': 10828, 'stepsPerEpisode': 35, 'rewardPerEpisode': 15.349018564856618
'totalSteps': 821248, 'rewardStep': 0.42177619856937953, 'errorList': [], 'lossList': [0.0, 2.57776240631938, 0.0, 0.06022250516107306, 0.0, 0.0, 0.0], 'rewardMean': 0.6072438703565239, 'totalEpisodes': 10854, 'stepsPerEpisode': 133, 'rewardPerEpisode': 99.43076835363998
'totalSteps': 823296, 'rewardStep': 0.6513405620778216, 'errorList': [], 'lossList': [0.0, 2.5691263034939764, 0.0, 0.12449366024811752, 0.0, 0.0, 0.0], 'rewardMean': 0.6099408636315389, 'totalEpisodes': 10877, 'stepsPerEpisode': 61, 'rewardPerEpisode': 50.14867170947818
'totalSteps': 825344, 'rewardStep': 0.7629774030988011, 'errorList': [], 'lossList': [0.0, 2.5817317463457585, 0.0, 0.23623637629207223, 0.0, 0.0, 0.0], 'rewardMean': 0.6229231684005911, 'totalEpisodes': 10900, 'stepsPerEpisode': 148, 'rewardPerEpisode': 118.92193020258128
'totalSteps': 827392, 'rewardStep': 0.8141940260545897, 'errorList': [], 'lossList': [0.0, 2.5885546199977396, 0.0, 0.0847076847043354, 0.0, 0.0, 0.0], 'rewardMean': 0.657901734481397, 'totalEpisodes': 10924, 'stepsPerEpisode': 65, 'rewardPerEpisode': 46.21702584534174
'totalSteps': 829440, 'rewardStep': 0.35894851822626794, 'errorList': [], 'lossList': [0.0, 2.6157037019729614, 0.0, 0.08867279910482466, 0.0, 0.0, 0.0], 'rewardMean': 0.6279104934884031, 'totalEpisodes': 10951, 'stepsPerEpisode': 95, 'rewardPerEpisode': 47.15396266909564
'totalSteps': 831488, 'rewardStep': 0.7302847832320034, 'errorList': [], 'lossList': [0.0, 2.622875603288412, 0.0, 0.1765637230244465, 0.0, 0.0, 0.0], 'rewardMean': 0.6504157863104176, 'totalEpisodes': 10975, 'stepsPerEpisode': 54, 'rewardPerEpisode': 32.83644288004228
'totalSteps': 833536, 'rewardStep': 0.5150820018765507, 'errorList': [], 'lossList': [0.0, 2.623268110305071, 0.0, 0.07938710940070451, 0.0, 0.0, 0.0], 'rewardMean': 0.6357146865887958, 'totalEpisodes': 10999, 'stepsPerEpisode': 36, 'rewardPerEpisode': 17.869219314178622
'totalSteps': 835584, 'rewardStep': 0.5416566893694914, 'errorList': [], 'lossList': [0.0, 2.626964956521988, 0.0, 0.08477563196502161, 0.0, 0.0, 0.0], 'rewardMean': 0.6115641911299583, 'totalEpisodes': 11022, 'stepsPerEpisode': 21, 'rewardPerEpisode': 9.051485261866098
'totalSteps': 837632, 'rewardStep': 0.7773309329258224, 'errorList': [], 'lossList': [0.0, 2.619672127813101, 0.0, 0.05668966269004159, 0.0, 0.0, 0.0], 'rewardMean': 0.6243310176264453, 'totalEpisodes': 11048, 'stepsPerEpisode': 29, 'rewardPerEpisode': 23.051058261634292
'totalSteps': 839680, 'rewardStep': 0.8652961026454675, 'errorList': [], 'lossList': [0.0, 2.6231061071157455, 0.0, 0.06435020338976756, 0.0, 0.0, 0.0], 'rewardMean': 0.6438887218076197, 'totalEpisodes': 11072, 'stepsPerEpisode': 27, 'rewardPerEpisode': 21.684196304299526
'totalSteps': 841728, 'rewardStep': 0.6247335196520228, 'errorList': [], 'lossList': [0.0, 2.6386548027396204, 0.0, 0.11589841862150933, 0.0, 0.0, 0.0], 'rewardMean': 0.6641844539158839, 'totalEpisodes': 11095, 'stepsPerEpisode': 48, 'rewardPerEpisode': 25.00942408421498
'totalSteps': 843776, 'rewardStep': 0.6743401039358704, 'errorList': [], 'lossList': [0.0, 2.6401564605534076, 0.0, 0.05108503961528186, 0.0, 0.0, 0.0], 'rewardMean': 0.6664844081016887, 'totalEpisodes': 11123, 'stepsPerEpisode': 20, 'rewardPerEpisode': 11.339567838336768
'totalSteps': 845824, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.6302810087800026, 0.0, 0.05397888772713486, 0.0, 0.0, 0.0], 'rewardMean': 0.5901866677918086, 'totalEpisodes': 11147, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 847872, 'rewardStep': 0.6147938851051094, 'errorList': [], 'lossList': [0.0, 2.6458693452179434, 0.0, 0.03473067694867495, 0.0, 0.0, 0.0], 'rewardMean': 0.5702466536968606, 'totalEpisodes': 11173, 'stepsPerEpisode': 28, 'rewardPerEpisode': 9.868826648537926
'totalSteps': 849920, 'rewardStep': 0.6114628441470427, 'errorList': [], 'lossList': [0.0, 2.649249662458897, 0.0, 0.042319176890305246, 0.0, 0.0, 0.0], 'rewardMean': 0.5954980862889381, 'totalEpisodes': 11199, 'stepsPerEpisode': 85, 'rewardPerEpisode': 58.94189824531078
'totalSteps': 851968, 'rewardStep': 0.7657249074596831, 'errorList': [], 'lossList': [0.0, 2.6444470159709454, 0.0, 0.07475801568944007, 0.0, 0.0, 0.0], 'rewardMean': 0.599042098711706, 'totalEpisodes': 11223, 'stepsPerEpisode': 28, 'rewardPerEpisode': 14.746620992416851
'totalSteps': 854016, 'rewardStep': 0.5680568664658362, 'errorList': [], 'lossList': [0.0, 2.643049417436123, 0.0, 0.05576537582674064, 0.0, 0.0, 0.0], 'rewardMean': 0.6043395851706346, 'totalEpisodes': 11249, 'stepsPerEpisode': 49, 'rewardPerEpisode': 25.63957143161933
'totalSteps': 856064, 'rewardStep': 0.8103472869981678, 'errorList': [], 'lossList': [0.0, 2.633966838568449, 0.0, 0.144860082922969, 0.0, 0.0, 0.0], 'rewardMean': 0.6312086449335023, 'totalEpisodes': 11273, 'stepsPerEpisode': 14, 'rewardPerEpisode': 9.724367255401859
'totalSteps': 858112, 'rewardStep': 0.8229929135624663, 'errorList': [], 'lossList': [0.0, 2.627566238492727, 0.0, 0.05257441828143783, 0.0, 0.0, 0.0], 'rewardMean': 0.6357748429971666, 'totalEpisodes': 11299, 'stepsPerEpisode': 60, 'rewardPerEpisode': 47.47235341346948
'totalSteps': 860160, 'rewardStep': 0.15933044347082126, 'errorList': [], 'lossList': [0.0, 2.6348328188061716, 0.0, 0.08588345054886304, 0.0, 0.0, 0.0], 'rewardMean': 0.565178277079702, 'totalEpisodes': 11322, 'stepsPerEpisode': 75, 'rewardPerEpisode': 48.70050367545526
'totalSteps': 862208, 'rewardStep': 0.6232465977305524, 'errorList': [], 'lossList': [0.0, 2.6410832963883877, 0.0, 0.05553935126517899, 0.0, 0.0, 0.0], 'rewardMean': 0.5650295848875551, 'totalEpisodes': 11346, 'stepsPerEpisode': 53, 'rewardPerEpisode': 29.558355471447772
'totalSteps': 864256, 'rewardStep': 0.667568437245958, 'errorList': [], 'lossList': [0.0, 2.6454182751476765, 0.0, 0.04161226413853001, 0.0, 0.0, 0.0], 'rewardMean': 0.5643524182185636, 'totalEpisodes': 11371, 'stepsPerEpisode': 56, 'rewardPerEpisode': 43.69558968474902
'totalSteps': 866304, 'rewardStep': 0.6900787849306216, 'errorList': [], 'lossList': [0.0, 2.6587008155882357, 0.0, 0.0745518188632559, 0.0, 0.0, 0.0], 'rewardMean': 0.6333602967116259, 'totalEpisodes': 11394, 'stepsPerEpisode': 14, 'rewardPerEpisode': 8.790276800010703
'totalSteps': 868352, 'rewardStep': 0.7782121713764275, 'errorList': [], 'lossList': [0.0, 2.670399592071772, 0.0, 0.031187553144991397, 0.0, 0.0, 0.0], 'rewardMean': 0.6497021253387577, 'totalEpisodes': 11418, 'stepsPerEpisode': 20, 'rewardPerEpisode': 10.930616146396355
'totalSteps': 870400, 'rewardStep': 0.7546027928179665, 'errorList': [], 'lossList': [0.0, 2.6753305815160275, 0.0, 0.07105867668869906, 0.0, 0.0, 0.0], 'rewardMean': 0.6640161202058501, 'totalEpisodes': 11444, 'stepsPerEpisode': 27, 'rewardPerEpisode': 13.915038862819
'totalSteps': 872448, 'rewardStep': 0.6348729635897193, 'errorList': [], 'lossList': [0.0, 2.683149913698435, 0.0, 0.04913138991687447, 0.0, 0.0, 0.0], 'rewardMean': 0.6509309258188537, 'totalEpisodes': 11470, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.929231464275691
'totalSteps': 874496, 'rewardStep': 0.684118678369244, 'errorList': [], 'lossList': [0.0, 2.680354319512844, 0.0, 0.05759083397279028, 0.0, 0.0, 0.0], 'rewardMean': 0.6625371070091945, 'totalEpisodes': 11495, 'stepsPerEpisode': 63, 'rewardPerEpisode': 50.116996110094895
'totalSteps': 876544, 'rewardStep': 0.5496128794327872, 'errorList': [], 'lossList': [0.0, 2.6808023735880853, 0.0, 0.08438476524606812, 0.0, 0.0, 0.0], 'rewardMean': 0.6364636662526564, 'totalEpisodes': 11519, 'stepsPerEpisode': 58, 'rewardPerEpisode': 29.637895680064098
