#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3809225209057332, 0.0, 0.08764161337167024, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9291733421508147
'totalSteps': 712704, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4730299070477484, 0.0, 0.45042190463282167, 0.0, 0.0, 0.0], 'rewardMean': 0.33534254618493053, 'totalEpisodes': 10186, 'stepsPerEpisode': 133, 'rewardPerEpisode': 62.48399898200671
'totalSteps': 714752, 'rewardStep': 0.11260557627995949, 'errorList': [], 'lossList': [0.0, 2.4705248467624186, 0.0, 1.2505304602906109, 0.0, 0.0, 0.0], 'rewardMean': 0.2932726060832429, 'totalEpisodes': 10202, 'stepsPerEpisode': 54, 'rewardPerEpisode': 19.081066338239097
'totalSteps': 716800, 'rewardStep': 0.7382442213551031, 'errorList': [], 'lossList': [0.0, 2.4591203555464745, 0.0, 0.36991165049839764, 0.0, 0.0, 0.0], 'rewardMean': 0.29463276632407964, 'totalEpisodes': 10214, 'stepsPerEpisode': 47, 'rewardPerEpisode': 31.238611009928732
'totalSteps': 718848, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.479039812833071, 0.0, 0.24450946610886604, 0.0, 0.0, 0.0], 'rewardMean': 0.24082209907225544, 'totalEpisodes': 10228, 'stepsPerEpisode': 107, 'rewardPerEpisode': 45.50541890052604
'totalSteps': 720896, 'rewardStep': 0.401695151399285, 'errorList': [], 'lossList': [0.0, 2.48396597802639, 0.0, 0.23523264285176992, 0.0, 0.0, 0.0], 'rewardMean': 0.2313157750075491, 'totalEpisodes': 10242, 'stepsPerEpisode': 58, 'rewardPerEpisode': 29.207309275824336
'totalSteps': 722944, 'rewardStep': 0.5370211243087315, 'errorList': [], 'lossList': [0.0, 2.478821437805891, 0.0, 0.15798580526607112, 0.0, 0.0, 0.0], 'rewardMean': 0.22287236062116972, 'totalEpisodes': 10258, 'stepsPerEpisode': 45, 'rewardPerEpisode': 16.827098077544612
'totalSteps': 724992, 'rewardStep': 0.7008936354456122, 'errorList': [], 'lossList': [0.0, 2.4776937939226626, 0.0, 1.128614890528843, 0.0, 0.0, 0.0], 'rewardMean': 0.25289821520348366, 'totalEpisodes': 10274, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.249946104520222
'totalSteps': 727040, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4697857812047004, 0.0, 0.4644391510868445, 0.0, 0.0, 0.0], 'rewardMean': 0.25289821520348366, 'totalEpisodes': 10290, 'stepsPerEpisode': 16, 'rewardPerEpisode': 1.0635205254222084
'totalSteps': 729088, 'rewardStep': 0.5398784618733583, 'errorList': [], 'lossList': [0.0, 2.4769626751542093, 0.0, 0.8348287391476333, 0.0, 0.0, 0.0], 'rewardMean': 0.304629541675516, 'totalEpisodes': 10304, 'stepsPerEpisode': 363, 'rewardPerEpisode': 314.27987075085093
'totalSteps': 731136, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4888976886868477, 0.0, 1.3471141290385276, 0.0, 0.0, 0.0], 'rewardMean': 0.3030338170662049, 'totalEpisodes': 10316, 'stepsPerEpisode': 123, 'rewardPerEpisode': 52.73882888136585
'totalSteps': 733184, 'rewardStep': 0.8196919128962312, 'errorList': [], 'lossList': [0.0, 2.4962226010859014, 0.0, 1.1015707270242274, 0.0, 0.0, 0.0], 'rewardMean': 0.3850030083558281, 'totalEpisodes': 10329, 'stepsPerEpisode': 51, 'rewardPerEpisode': 44.14227290811104
'totalSteps': 735232, 'rewardStep': 0.5168580635147513, 'errorList': [], 'lossList': [0.0, 2.4991271138191222, 0.0, 1.3458315234165639, 0.0, 0.0, 0.0], 'rewardMean': 0.4254282570793073, 'totalEpisodes': 10346, 'stepsPerEpisode': 4, 'rewardPerEpisode': 1.9469762835667896
'totalSteps': 737280, 'rewardStep': 0.8128661824309069, 'errorList': [], 'lossList': [0.0, 2.5052090525627135, 0.0, 0.5394795147469267, 0.0, 0.0, 0.0], 'rewardMean': 0.4328904531868877, 'totalEpisodes': 10358, 'stepsPerEpisode': 37, 'rewardPerEpisode': 22.642434640614006
'totalSteps': 739328, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4950003109872343, 0.0, 1.7244713261490687, 0.0, 0.0, 0.0], 'rewardMean': 0.43289045318688757, 'totalEpisodes': 10373, 'stepsPerEpisode': 102, 'rewardPerEpisode': 45.31409790262155
'totalSteps': 741376, 'rewardStep': 0.40561139629091236, 'errorList': [], 'lossList': [0.0, 2.4869603171944616, 0.0, 0.8165636421181262, 0.0, 0.0, 0.0], 'rewardMean': 0.43328207767605037, 'totalEpisodes': 10384, 'stepsPerEpisode': 42, 'rewardPerEpisode': 13.877281113293366
'totalSteps': 743424, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.493443740159273, 0.0, 1.2609866465441883, 0.0, 0.0, 0.0], 'rewardMean': 0.37957996524517723, 'totalEpisodes': 10398, 'stepsPerEpisode': 13, 'rewardPerEpisode': 1.7186215853823839
'totalSteps': 745472, 'rewardStep': 0.6987104550772156, 'errorList': [], 'lossList': [0.0, 2.487199691683054, 0.0, 4.157835580967367, 0.0, 0.0, 0.0], 'rewardMean': 0.37936164720833754, 'totalEpisodes': 10414, 'stepsPerEpisode': 165, 'rewardPerEpisode': 127.97911549144229
'totalSteps': 747520, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.484613275527954, 0.0, 1.0364718920551241, 0.0, 0.0, 0.0], 'rewardMean': 0.37936164720833754, 'totalEpisodes': 10425, 'stepsPerEpisode': 101, 'rewardPerEpisode': 48.213689935024036
'totalSteps': 749568, 'rewardStep': 0.8539867045196239, 'errorList': [], 'lossList': [0.0, 2.4851345479488374, 0.0, 1.5831482840236277, 0.0, 0.0, 0.0], 'rewardMean': 0.4107724714729642, 'totalEpisodes': 10440, 'stepsPerEpisode': 90, 'rewardPerEpisode': 76.60307857167355
'totalSteps': 751616, 'rewardStep': 0.7251984179204258, 'errorList': [], 'lossList': [0.0, 2.4660337910056116, 0.0, 0.533855437929742, 0.0, 0.0, 0.0], 'rewardMean': 0.48329231326500677, 'totalEpisodes': 10454, 'stepsPerEpisode': 35, 'rewardPerEpisode': 18.76902411829277
'totalSteps': 753664, 'rewardStep': 0.6162170896459396, 'errorList': [], 'lossList': [0.0, 2.4682002253830433, 0.0, 0.4029751954600215, 0.0, 0.0, 0.0], 'rewardMean': 0.4629448309399775, 'totalEpisodes': 10470, 'stepsPerEpisode': 62, 'rewardPerEpisode': 24.896074501188796
'totalSteps': 755712, 'rewardStep': 0.02204853074105695, 'errorList': [], 'lossList': [0.0, 2.471450939029455, 0.0, 0.39167725935112685, 0.0, 0.0, 0.0], 'rewardMean': 0.41346387766260817, 'totalEpisodes': 10480, 'stepsPerEpisode': 270, 'rewardPerEpisode': 153.63394139597744
'totalSteps': 757760, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4738561980426312, 0.0, 0.26794070182368157, 0.0, 0.0, 0.0], 'rewardMean': 0.3321772594195174, 'totalEpisodes': 10495, 'stepsPerEpisode': 172, 'rewardPerEpisode': 100.21961595920858
'totalSteps': 759808, 'rewardStep': 0.7151741785134486, 'errorList': [], 'lossList': [0.0, 2.485158280283213, 0.0, 0.20210642307065427, 0.0, 0.0, 0.0], 'rewardMean': 0.4036946772708623, 'totalEpisodes': 10511, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.107535842477159
'totalSteps': 761856, 'rewardStep': 0.5009896281995778, 'errorList': [], 'lossList': [0.0, 2.4919297233223916, 0.0, 0.4013430684572086, 0.0, 0.0, 0.0], 'rewardMean': 0.41323250046172877, 'totalEpisodes': 10525, 'stepsPerEpisode': 44, 'rewardPerEpisode': 17.357657797650244
'totalSteps': 763904, 'rewardStep': 0.6117770335946386, 'errorList': [], 'lossList': [0.0, 2.488749046623707, 0.0, 0.8851699759252369, 0.0, 0.0, 0.0], 'rewardMean': 0.4744102038211926, 'totalEpisodes': 10539, 'stepsPerEpisode': 43, 'rewardPerEpisode': 31.521780880039064
'totalSteps': 765952, 'rewardStep': 0.7327775114022586, 'errorList': [], 'lossList': [0.0, 2.4803006522357465, 0.0, 0.33703994809184223, 0.0, 0.0, 0.0], 'rewardMean': 0.4778169094536969, 'totalEpisodes': 10554, 'stepsPerEpisode': 30, 'rewardPerEpisode': 11.860018588088579
'totalSteps': 768000, 'rewardStep': 0.6863183149871003, 'errorList': [], 'lossList': [0.0, 2.4694216415286063, 0.0, 0.6417207398451865, 0.0, 0.0, 0.0], 'rewardMean': 0.546448740952407, 'totalEpisodes': 10569, 'stepsPerEpisode': 26, 'rewardPerEpisode': 10.72874349151041
'totalSteps': 770048, 'rewardStep': 0.4974616736291786, 'errorList': [], 'lossList': [0.0, 2.4595614828169348, 0.0, 1.2292294619139283, 0.0, 0.0, 0.0], 'rewardMean': 0.5107962378633626, 'totalEpisodes': 10583, 'stepsPerEpisode': 99, 'rewardPerEpisode': 59.26010435787455
'totalSteps': 772096, 'rewardStep': 0.7740038798817134, 'errorList': [], 'lossList': [0.0, 2.466894844174385, 0.0, 0.4510489774402231, 0.0, 0.0, 0.0], 'rewardMean': 0.5156767840594912, 'totalEpisodes': 10597, 'stepsPerEpisode': 81, 'rewardPerEpisode': 45.684589892830886
'totalSteps': 774144, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.482280085235834, 0.0, 0.8064084453042597, 0.0, 0.0, 0.0], 'rewardMean': 0.4540550750948973, 'totalEpisodes': 10607, 'stepsPerEpisode': 302, 'rewardPerEpisode': 164.0943021310035
'totalSteps': 776192, 'rewardStep': 0.20528569254277507, 'errorList': [], 'lossList': [0.0, 2.486909542232752, 0.0, 0.8735410627443343, 0.0, 0.0, 0.0], 'rewardMean': 0.4723787912750691, 'totalEpisodes': 10621, 'stepsPerEpisode': 62, 'rewardPerEpisode': 19.6577794740584
'totalSteps': 778240, 'rewardStep': 0.40754780213534303, 'errorList': [], 'lossList': [0.0, 2.4858224421739576, 0.0, 0.5787682435940951, 0.0, 0.0, 0.0], 'rewardMean': 0.5131335714886034, 'totalEpisodes': 10633, 'stepsPerEpisode': 22, 'rewardPerEpisode': 4.460800671359768
'totalSteps': 780288, 'rewardStep': 0.58080615411565, 'errorList': [], 'lossList': [0.0, 2.4949336841702463, 0.0, 0.48001823644153774, 0.0, 0.0, 0.0], 'rewardMean': 0.49969676904882354, 'totalEpisodes': 10644, 'stepsPerEpisode': 55, 'rewardPerEpisode': 32.73385846730343
'totalSteps': 782336, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.494133770465851, 0.0, 0.7142473152605817, 0.0, 0.0, 0.0], 'rewardMean': 0.4495978062288657, 'totalEpisodes': 10660, 'stepsPerEpisode': 112, 'rewardPerEpisode': 32.52769580344479
'totalSteps': 784384, 'rewardStep': 0.47703101839225426, 'errorList': [], 'lossList': [0.0, 2.48435445651412, 0.0, 0.43202449977397916, 0.0, 0.0, 0.0], 'rewardMean': 0.4361232047086273, 'totalEpisodes': 10669, 'stepsPerEpisode': 221, 'rewardPerEpisode': 159.5932680937478
'totalSteps': 786432, 'rewardStep': 0.8586545946558958, 'errorList': [], 'lossList': [0.0, 2.4676299721002577, 0.0, 0.8865412439219653, 0.0, 0.0, 0.0], 'rewardMean': 0.4487109130339911, 'totalEpisodes': 10679, 'stepsPerEpisode': 26, 'rewardPerEpisode': 19.693324863188614
'totalSteps': 788480, 'rewardStep': 0.01376703979396321, 'errorList': [], 'lossList': [0.0, 2.453611297905445, 0.0, 0.3379578222287819, 0.0, 0.0, 0.0], 'rewardMean': 0.3814557855146773, 'totalEpisodes': 10692, 'stepsPerEpisode': 121, 'rewardPerEpisode': 44.98069277720644
'totalSteps': 790528, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.446127777546644, 0.0, 0.2520442207809538, 0.0, 0.0, 0.0], 'rewardMean': 0.3317096181517595, 'totalEpisodes': 10705, 'stepsPerEpisode': 89, 'rewardPerEpisode': 29.182853465552622
'totalSteps': 792576, 'rewardStep': 0.4091090747694759, 'errorList': [], 'lossList': [0.0, 2.428971967101097, 0.0, 0.7472466921200975, 0.0, 0.0, 0.0], 'rewardMean': 0.29522013764053573, 'totalEpisodes': 10715, 'stepsPerEpisode': 625, 'rewardPerEpisode': 498.7630843898747
'totalSteps': 794624, 'rewardStep': 0.3145710916703257, 'errorList': [], 'lossList': [0.0, 2.421614884585142, 0.0, 0.565434775268659, 0.0, 0.0, 0.0], 'rewardMean': 0.32667724680756827, 'totalEpisodes': 10717, 'stepsPerEpisode': 67, 'rewardPerEpisode': 27.190244793449885
'totalSteps': 796672, 'rewardStep': 0.6787795363153339, 'errorList': [], 'lossList': [0.0, 2.440767815709114, 0.0, 0.5443793951533735, 0.0, 0.0, 0.0], 'rewardMean': 0.37402663118482415, 'totalEpisodes': 10727, 'stepsPerEpisode': 164, 'rewardPerEpisode': 103.74003361914542
'totalSteps': 798720, 'rewardStep': 0.6471651733283149, 'errorList': [], 'lossList': [0.0, 2.4660153537988663, 0.0, 0.36464536199346187, 0.0, 0.0, 0.0], 'rewardMean': 0.3979883683041214, 'totalEpisodes': 10737, 'stepsPerEpisode': 4, 'rewardPerEpisode': 1.1280357861357615
'totalSteps': 800768, 'rewardStep': 0.18376196984877657, 'errorList': [], 'lossList': [0.0, 2.475572943687439, 0.0, 1.119223651662469, 0.0, 0.0, 0.0], 'rewardMean': 0.358283949877434, 'totalEpisodes': 10745, 'stepsPerEpisode': 347, 'rewardPerEpisode': 228.0046934198106
'totalSteps': 802816, 'rewardStep': 0.8297482241233116, 'errorList': [], 'lossList': [0.0, 2.4860224232077597, 0.0, 0.26614315442275255, 0.0, 0.0, 0.0], 'rewardMean': 0.44125877228976523, 'totalEpisodes': 10754, 'stepsPerEpisode': 138, 'rewardPerEpisode': 89.2120607116749
'totalSteps': 804864, 'rewardStep': 0.740514514349854, 'errorList': [], 'lossList': [0.0, 2.495497854053974, 0.0, 0.7752802017144859, 0.0, 0.0, 0.0], 'rewardMean': 0.46760712188552517, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1737.0303507341316
'totalSteps': 806912, 'rewardStep': 0.7571196856835569, 'errorList': [], 'lossList': [0.0, 2.505806379020214, 0.0, 0.3663851650431752, 0.0, 0.0, 0.0], 'rewardMean': 0.4574536309882912, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1724.0186046140832
'totalSteps': 808960, 'rewardStep': 0.9019861250211735, 'errorList': [], 'lossList': [0.0, 2.5439303517341614, 0.0, 0.30216923479456453, 0.0, 0.0, 0.0], 'rewardMean': 0.5462755395110123, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1727.357679263836
'totalSteps': 811008, 'rewardStep': 0.843057119380018, 'errorList': [], 'lossList': [0.0, 2.5865346074104307, 0.0, 0.12613534616539254, 0.0, 0.0, 0.0], 'rewardMean': 0.6305812514490141, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1776.6099699365336
'totalSteps': 813056, 'rewardStep': 0.9357539387336008, 'errorList': [], 'lossList': [0.0, 2.641478705406189, 0.0, 0.09872013951535337, 0.0, 0.0, 0.0], 'rewardMean': 0.6832457378454266, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1841.3473188126718
'totalSteps': 815104, 'rewardStep': 0.927056252129115, 'errorList': [], 'lossList': [0.0, 2.6924486353993418, 0.0, 0.10783944464055821, 0.0, 0.0, 0.0], 'rewardMean': 0.7444942538913056, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1791.6213108749234
'totalSteps': 817152, 'rewardStep': 0.9174853429523177, 'errorList': [], 'lossList': [0.0, 2.757610312849283, 0.0, 0.08990326257189736, 0.0, 0.0, 0.0], 'rewardMean': 0.7683648345550039, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1827.9831155926477
'totalSteps': 819200, 'rewardStep': 0.9400899012965673, 'errorList': [], 'lossList': [0.0, 2.8367268152534963, 0.0, 0.05474212846020236, 0.0, 0.0, 0.0], 'rewardMean': 0.7976573073518292, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1882.2015719874112
'totalSteps': 821248, 'rewardStep': 0.9433690652267953, 'errorList': [], 'lossList': [0.0, 2.9158830657601356, 0.0, 0.053020202115294526, 0.0, 0.0, 0.0], 'rewardMean': 0.8736180168896311, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1896.0321433150948
'totalSteps': 823296, 'rewardStep': 0.9159462218840895, 'errorList': [], 'lossList': [0.0, 2.9970514357089995, 0.0, 0.05160484453081153, 0.0, 0.0, 0.0], 'rewardMean': 0.8822378166657089, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1906.0208125731776
'totalSteps': 825344, 'rewardStep': 0.9724571967162202, 'errorList': [0.2819553008317388, 3293840.5167680653, 0.1492532325895862, 395203.6658819211, 1157916.518579859, 0.7935861300808664, 0.69443541314876, 1454888.6137865148, 29634.643503428397, 0.265135911731661, 0.22296060584013602, 0.4450618900442184, 0.3868882217804116, 230643.16625576434, 0.3213189858808077, 0.23899572900668023, 1783389.956808171, 1.5410764199032645, 1.6116756455941819, 175803.52489505016, 0.1919654204871534, 844755.4149945498, 640275.6832616684, 0.2990746872324372, 137449.22925471968, 0.2961400038123206, 0.34573893641327313, 0.465058667340487, 0.2686260168174915, 0.44191940644512595, 0.1756194378050352, 0.12070654183178038, 0.23291457285664857, 1.4050003103373798, 127.56225104439584, 2.5839451132696984, 0.559640524868781, 0.14239189815122213, 0.21407599557469761, 2.0050962293258996, 0.7111599686818617, 2222960.8100034376, 1.7100049615195603, 0.5395636534440854, 0.21871697000512536, 374026.3611029865, 0.30619237849789355, 0.4388642204758555, 24151583.453659005, 217409.3473543582, 0.6151216090805537, 291541.6184449649, 0.3157120283862189, 0.1803840718630923, 0.42013936275609565, 1.4986876526804431, 0.6163659778330493, 0.24978927727719122, 0.2609282380756825, 1.5081593477550106, 585793.9739377925, 227982.94028532176, 524431.1481665319, 2369160.8642527172, 781289.9129949432, 16670919.892847039, 31146236.514550522, 516904.25107219035, 1.226743684712903, 1185.5974664989274, 718.2845681000748, 0.6517558800666333, 0.34160200982639993, 552147.4752392547, 0.7591732280242194, 0.2986710356443135, 0.4659124092522114, 0.3011954299254017, 0.35034019325351295, 0.5196477963957646, 0.1382898643452736, 0.5251177779360657, 3458315.7381582186, 0.42050677916016127, 0.2035913077162683, 0.47093140736475564, 0.38450708697300434, 3808617.3609494986, 649799.8737355926, 0.5211668555507941, 0.6748482562602269, 0.2989179715335525, 0.4393520538147926, 0.346718476642118, 0.15897341281031901, 1597352.209496684, 3201762.337572673, 8747430.343934197, 0.3456123465349773, 0.22905796486728228], 'lossList': [0.0, 3.0759647354483604, 0.0, 0.032967500868835486, 0.0, 0.0, 0.0], 'rewardMean': 0.9054320849023455, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1917.4632646146283, 'successfulTests': 8
'totalSteps': 827392, 'rewardStep': 0.9031963555432977, 'errorList': [], 'lossList': [0.0, 3.1330740712583065, 0.0, 0.03547060816199519, 0.0, 0.0, 0.0], 'rewardMean': 0.9200397518883194, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1905.970340432676
'totalSteps': 829440, 'rewardStep': 0.9098831697911592, 'errorList': [], 'lossList': [0.0, 3.164352299273014, 0.0, 0.05531423635547981, 0.0, 0.0, 0.0], 'rewardMean': 0.9208294563653181, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1863.351137482874
'totalSteps': 831488, 'rewardStep': 0.9316942413799008, 'errorList': [], 'lossList': [0.0, 3.1986298978328707, 0.0, 0.04305112045258284, 0.0, 0.0, 0.0], 'rewardMean': 0.9296931685653064, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1862.4833279634443
'totalSteps': 833536, 'rewardStep': 0.9626369719737804, 'errorList': [], 'lossList': [0.0, 3.2532116040587424, 0.0, 0.030342541076242922, 0.0, 0.0, 0.0], 'rewardMean': 0.9323814718893242, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1900.7044379113859
'totalSteps': 835584, 'rewardStep': 0.9603202299303648, 'errorList': [0.23477314753284564, 0.5429061243382125, 2072684.7137825915, 871507.1776126788, 0.2308948311830115, 0.26391815465179835, 0.25792179931565046, 1.6458982053672915, 0.078823786896501, 0.24847915811728694, 0.15427811077220685, 0.27945310873807, 0.36641917228335047, 0.7340640440611376, 0.28619857849000696, 0.2364372558636467, 0.18667550865624838, 0.7867115906665906, 0.02588215711057878, 0.05287790392225576, 15016695.33437618, 1.0913723534955606, 0.09569463078921185, 594673.4308876697, 0.1665106838809959, 0.13117314651651782, 0.14468079053877872, 0.16986285301436105, 0.24142376633746673, 0.04047961670222128, 27048262.15846547, 0.1981706311113033, 5354095.440764254, 0.2191234448856565, 490569.78303852316, 0.1825154963805963, 0.10438836206727188, 0.19653330672922037, 435537.5195743556, 2132864.9516339484, 324474.18210997886, 0.3428136687031839, 0.13548828809251923, 0.2907450507468402, 0.0717751708832979, 1724809.8125406697, 339379.9711818045, 250.2080590953629, 615145.5339510961, 0.17805221418221023, 0.023457394704573625, 670217.948803467, 0.16370221945308405, 0.10641194792391717, 695.8945089022507, 0.302597919252479, 1.6511025040247627, 2212479.19266122, 241842.34384030607, 0.45967791944096087, 228.69410068991965, 0.6436302409824056, 0.24734571858387405, 8758262.173706967, 301266.1691061292, 913099.9622303669, 0.7941781536095047, 0.12534474786877509, 1.7867672498858183, 0.23949862134076497, 0.28733306261142866, 0.3583328756153813, 899208.6404590299, 0.2504759687376611, 0.03121608728354846, 20565035.52744354, 0.23884618520250456, 217.12758519547788, 0.21943438648103028, 0.2723456501887711, 309273.5214033044, 0.06931561934726505, 0.6578299249793104, 0.031114663978671544, 27493094.22978891, 0.2027259785787821, 209.6560276901051, 0.5581673713919515, 0.14556721028655917, 1688244.4480329207, 0.6571783710070017, 196637.0495497117, 0.02063970490790631, 804.988408784764, 112331.14146502042, 2909978.7352038682, 873516.6957385668, 0.19815536949542678, 1642437.2056673435, 0.19560115920534854], 'lossList': [0.0, 3.3433254942297936, 0.0, 0.0132146973075578, 0.0, 0.0, 0.0], 'rewardMean': 0.9357078696694494, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1921.1905423062155, 'successfulTests': 29
'totalSteps': 837632, 'rewardStep': 0.974859974266871, 'errorList': [], 'lossList': [0.0, 3.4115176782011987, 0.0, 0.02072327433124883, 0.0, 0.0, 0.0], 'rewardMean': 0.9414453328009046, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1960.4413909965174
'totalSteps': 839680, 'rewardStep': 0.9328260891376938, 'errorList': [], 'lossList': [0.0, 3.4641306422650815, 0.0, 0.024284916078613605, 0.0, 0.0, 0.0], 'rewardMean': 0.9407189515850172, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1960.4794993819523
'totalSteps': 841728, 'rewardStep': 0.9252142729615723, 'errorList': [], 'lossList': [0.0, 3.5136556893587114, 0.0, 0.028379209944978355, 0.0, 0.0, 0.0], 'rewardMean': 0.9389034723584949, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1945.0246851876107
'totalSteps': 843776, 'rewardStep': 0.9678279266307462, 'errorList': [], 'lossList': [0.0, 3.5646698117256164, 0.0, 0.018720820530143102, 0.0, 0.0, 0.0], 'rewardMean': 0.9440916428331606, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1971.1727059422258
'totalSteps': 845824, 'rewardStep': 0.9816856340622717, 'errorList': [0.16336222272775908, 101001.12785874458, 0.6484387586564693, 14012124.789169827, 0.17838404616401987, 4542165.024979927, 0.8050950167360087, 0.4840037850864733, 37.45950882086709, 0.5883348799757384, 0.6002935270135977, 111806.46845992352, 1045848.3937498144, 0.21826145450173007, 0.5690533261097453, 788.9174841277701, 0.4640750048123878, 0.5618796965454159, 0.5217321534469943, 0.7985808029804886, 59741.9464367816, 348916.50239916384, 4.125061136697397, 239.04577233357645, 0.7545006340470811, 1308578.0866843285, 13603.632225337204, 0.5438541759171771, 0.5762659916604347, 649724.7171931965, 4071619.097078732, 1390503.66828947, 0.378614313201805, 59159.33126093471, 655877.627833495, 0.6772063171328869, 0.727493043218713, 0.46112916605590387, 167.8792657746639, 0.602712900578073, 0.4487491950514481, 0.6357057452901461, 338509.75001585047, 0.13619780018982844, 202196.0447762357, 0.14406200804615668, 0.38117912826133304, 321916.78835125465, 50359.730195283126, 12056889.10894848, 0.4713368674695713, 1406697.672030436, 148537.86219167398, 0.438002112650606, 2646257.2803344536, 2010260.8287741707, 404713.13039460604, 0.051908991839199184, 0.4813805488877169, 382342.8287537705, 1.34021774336206, 544618.2441066658, 0.5611851232984155, 139.43178619105143, 1834491.3087694289, 536384.2279662587, 287823.294136514, 93611.80408011163, 988267.0609529784, 524302.9142646153, 0.7459185230139901, 6087401.482974733, 0.8318021078245985, 2.332708401472901, 31.609656341061743, 0.8352452259839229, 0.662511680355744, 106709.63634273075, 0.6782472688406006, 63846.998937360615, 0.7930867538361941, 148420.6815225163, 630.7078490584903, 0.33280579634851737, 5713.484626991322, 0.3275628249587496, 3126739.1678905045, 0.11243147106029314, 0.5958638156840476, 0.1583149172862099, 0.039244360399104096, 0.91375847180069, 41.44302035730377, 0.7596783767681164, 5067712.534283654, 74004.38089909243, 0.8613895636582567, 0.10778843940864838, 0.6302127584632657, 1282724.8468313857], 'lossList': [0.0, 3.628273183107376, 0.0, 0.012159720562340225, 0.0, 0.0, 0.0], 'rewardMean': 0.9450144865677659, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1978.394718353766, 'successfulTests': 9
'totalSteps': 847872, 'rewardStep': 0.9871087680523434, 'errorList': [], 'lossList': [0.0, 3.691684153676033, 0.0, 0.013752843558904715, 0.0, 0.0, 0.0], 'rewardMean': 0.9534057278186703, 'totalEpisodes': 10754, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1986.5506621146476
