#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.389272454753518, 0.0, 0.11074374133022502, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 222, 'stepsPerEpisode': 5, 'rewardPerEpisode': 0.8044045116079149
'totalSteps': 620544, 'rewardStep': 0.9697811246609183, 'errorList': [1713844.8127122533, 873623.3249303093, 8807302.680182004, 5781711.41088069, 130724.81190852416, 511020.8858020878, 60558.06530073442, 220842.00391468912, 0.6629670089463122, 863.0181688713865, 67627.21466183032, 583488.8534810344, 1492012.284460737, 112532.94934834607, 762811.3006428593, 2524434.215884789, 577987.6747639125, 819305.9833145168, 890.9775632345246, 101356.2501459418, 8602675.8880143, 381188.75256126194, 2911109.708557934, 1038129.8676006962, 8267833.100537517, 2544.2260366140827, 0.06429608485490126, 3344672.7288118354, 5173692.463788736, 243.19092061592855, 607633.5418594315, 17.959950494664717, 1105929.2757408584, 69598.84364936643, 2682483.8759271284, 2740436.2024443555, 1550852.49643939, 44851954.998638734, 91470.85919568561, 878967.3589919595, 398796.91303975554, 1001531.071808075, 0.1116459285259872, 1033.6362803115487, 4190260.0286776125, 797948.8097319495, 493418.5421712507, 2036242.1279801002, 1870605.4378535815, 8528173.351124752, 464272.87793992396, 1368055.7520452822, 1243266.1116415702, 6500079.698505878, 2034438.0493949205, 2830177.81752224, 745509.361474937, 631.0349208388849, 2235813.192285733, 5405381.830872213, 1007165.623408956, 1054.0709505271814, 1185617.314149571, 0.09314260766828952, 4436189.93772594, 1652604.7655650012, 17235643.98921938, 14511761.024390155, 964974.0811100913, 422506.5127960311, 4473180.064671259, 279.3441664282004, 46486.146497712434, 1744615.8820362887, 210656.0218217048, 856.8707301543627, 1662896.9629513486, 54140439.48856963, 2143285.609060196, 573954.8222696215, 2404494.1814296413, 752181.2446598754, 8033520.512534559, 338106.4967999538, 1546204.4427056124, 0.6397026873794687, 16452866.302041627, 165241.55618150576, 2122116.802006143, 2801287.9549033195, 1016.2074169221478, 3272992.9079188085, 117735765.97597605, 3011741.819983162, 10811230.333183851, 573855.9622278073, 614.379733938731, 2103890.3751889784, 5584768.6212751325, 871770.7146733239], 'lossList': [0.0, 3.9129754856228827, 0.0, 0.02108805215684697, 0.0, 0.0, 0.0], 'rewardMean': 0.9708779055302635, 'totalEpisodes': 5661, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1991.2600348428166, 'successfulTests': 3
'totalSteps': 622592, 'rewardStep': 0.9837466735303492, 'errorList': [], 'lossList': [0.0, 3.9588286809623243, 0.0, 0.016497393696045037, 0.0, 0.0, 0.0], 'rewardMean': 0.9756144739316769, 'totalEpisodes': 5661, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1997.2143272059493
'totalSteps': 624640, 'rewardStep': 0.9369857447630449, 'errorList': [], 'lossList': [0.0, 3.974861513823271, 0.0, 0.6373694244306535, 0.0, 0.0, 0.0], 'rewardMean': 0.9703680721468743, 'totalEpisodes': 5663, 'stepsPerEpisode': 484, 'rewardPerEpisode': 443.0883720723463
'totalSteps': 626688, 'rewardStep': 0.9354356701060734, 'errorList': [], 'lossList': [0.0, 3.996295092254877, 0.0, 0.018881216456065886, 0.0, 0.0, 0.0], 'rewardMean': 0.965830912961257, 'totalEpisodes': 5663, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1989.1350122783087
'totalSteps': 628736, 'rewardStep': 0.9689561496684215, 'errorList': [], 'lossList': [0.0, 4.045110954344272, 0.0, 0.017121643948485143, 0.0, 0.0, 0.0], 'rewardMean': 0.9651985843480657, 'totalEpisodes': 5663, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1989.1430621634377
'totalSteps': 630784, 'rewardStep': 0.979577869363433, 'errorList': [758206.5128490229, 262536.54249963514, 964.7938981197349, 10418033.31890628, 299560.2842976153, 995498.4552915748, 0.30375617043223263, 13645655.98688078, 1807075.8605804027, 87901.58676961968, 2296073.831580644, 0.24326138275327494, 1231803.4119417951, 0.11791638149605604, 3757959.2573143663, 2456624.1708577173, 0.1650133192351894, 322468.77792815084, 2853847.5603538854, 4635042.433027714, 898.354804432113, 341327.75862797163, 504377.2039610241, 876082.9926324004, 2898326.601590568, 0.27230971557997635, 980127.9139003523, 230479.80343793423, 2026744.3823372002, 712139.3643082953, 726735.2037768614, 96282.45214993319, 356067.24940288736, 1716732.7303323832, 842.8540011559388, 637851.6258715381, 872.8505101504772, 7328162.822923571, 700.5484064999583, 1010974.453306696, 28054.422396530746, 11166467.03307444, 6556282.666849941, 0.15190163826695113, 412962.3543142253, 1031749.2929212984, 318287.3181055854, 742198.6756056326, 1526856.6948761418, 0.11707567871347592, 54660.570578265826, 469655.53534118785, 3612235.8583654347, 928393.2997106989, 910857.6660187903, 279507.49836650706, 994957.4918930277, 9607411.30809317, 1664346.6137476512, 0.15341543890512932, 702.2791259132467, 1931661.6501347837, 541371.8124415185, 847965.3913757935, 185658.70104925375, 1411356.9528255102, 1203.3707865836732, 0.20365799344981678, 283714.7173334, 1607016.2625330694, 33597.56802509511, 285161.95577744936, 198399.67225867577, 735642.9979430231, 408655.2307863081, 5300404.746564243, 164182.77366926023, 230259.462053347, 2.189882303748512, 746847.6799450382, 961.818492336059, 739238.7425381884, 3947124.938581595, 1339767.423699968, 591.4877964218452, 1463356.3698782714, 7873997.835268026, 1994414.0353936339, 537009.1149434624, 0.1416092369436716, 4551154.657251657, 24.739205967410985, 1873978.8674221882, 2632777.2806831202, 0.166391669539025, 1055499.733374928, 2403309.663508124, 219079.88175805716, 5487065.630233536, 1736901.2854650044], 'lossList': [0.0, 4.090016968548298, 0.0, 0.011240660149269388, 0.0, 0.0, 0.0], 'rewardMean': 0.9669565762857826, 'totalEpisodes': 5663, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1995.9579737544059, 'successfulTests': 7
'totalSteps': 632832, 'rewardStep': 0.9417099525570791, 'errorList': [], 'lossList': [0.0, 4.116696886718273, 0.0, 0.055748918262543155, 0.0, 0.0, 0.0], 'rewardMean': 0.9624682992119776, 'totalEpisodes': 5663, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1964.681193511135
'totalSteps': 634880, 'rewardStep': 0.7784462622418925, 'errorList': [], 'lossList': [0.0, 4.113758996129036, 0.0, 3.925293122604489, 0.0, 0.0, 0.0], 'rewardMean': 0.9430396393472854, 'totalEpisodes': 5673, 'stepsPerEpisode': 144, 'rewardPerEpisode': 95.15649021961728
'totalSteps': 636928, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 4.092917281389236, 0.0, 5.16577916610986, 0.0, 0.0, 0.0], 'rewardMean': 0.8484442105476061, 'totalEpisodes': 5689, 'stepsPerEpisode': 44, 'rewardPerEpisode': 12.054830798887487
'totalSteps': 638976, 'rewardStep': 0.03845993128822056, 'errorList': [], 'lossList': [0.0, 4.075466606020927, 0.0, 11.604054012522102, 0.0, 0.0, 0.0], 'rewardMean': 0.7533099378179433, 'totalEpisodes': 5728, 'stepsPerEpisode': 43, 'rewardPerEpisode': 24.287060948306678
'totalSteps': 641024, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 4.040175105631351, 0.0, 3.835695463232696, 0.0, 0.0, 0.0], 'rewardMean': 0.6563318253518513, 'totalEpisodes': 5765, 'stepsPerEpisode': 59, 'rewardPerEpisode': 26.187205062265413
'totalSteps': 643072, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.9919695161283015, 0.0, 2.987577624246478, 0.0, 0.0, 0.0], 'rewardMean': 0.5579571579988165, 'totalEpisodes': 5800, 'stepsPerEpisode': 74, 'rewardPerEpisode': 35.98077703670516
'totalSteps': 645120, 'rewardStep': 0.879994849021137, 'errorList': [], 'lossList': [0.0, 3.9315409801900385, 0.0, 2.41326476726681, 0.0, 0.0, 0.0], 'rewardMean': 0.5522580684246257, 'totalEpisodes': 5853, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.725846669191121
'totalSteps': 647168, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.8699872218072415, 0.0, 1.5769237080588936, 0.0, 0.0, 0.0], 'rewardMean': 0.45871450141401837, 'totalEpisodes': 5884, 'stepsPerEpisode': 25, 'rewardPerEpisode': 6.0888675528533875
'totalSteps': 649216, 'rewardStep': 0.05271243006075921, 'errorList': [], 'lossList': [0.0, 3.814738591760397, 0.0, 0.9099968790076673, 0.0, 0.0, 0.0], 'rewardMean': 0.36709012945325215, 'totalEpisodes': 5920, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0.05271243006075921
'totalSteps': 651264, 'rewardStep': 0.08489952469144546, 'errorList': [], 'lossList': [0.0, 3.725980815291405, 0.0, 0.9854867308400571, 0.0, 0.0, 0.0], 'rewardMean': 0.2776222949860534, 'totalEpisodes': 5952, 'stepsPerEpisode': 31, 'rewardPerEpisode': 7.522089004866894
'totalSteps': 653312, 'rewardStep': 0.20156812920789036, 'errorList': [], 'lossList': [0.0, 3.625998242199421, 0.0, 1.5494076980277895, 0.0, 0.0, 0.0], 'rewardMean': 0.2036081126511345, 'totalEpisodes': 5987, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.2818874266174438
'totalSteps': 655360, 'rewardStep': 0.10680434778394754, 'errorList': [], 'lossList': [0.0, 3.5455208092927935, 0.0, 1.3290578039363026, 0.0, 0.0, 0.0], 'rewardMean': 0.13644392120534002, 'totalEpisodes': 6021, 'stepsPerEpisode': 24, 'rewardPerEpisode': 1.5348147821553182
'totalSteps': 657408, 'rewardStep': 0.41913656088003304, 'errorList': [], 'lossList': [0.0, 3.46521582454443, 0.0, 0.9889867446385324, 0.0, 0.0, 0.0], 'rewardMean': 0.1783575772933433, 'totalEpisodes': 6056, 'stepsPerEpisode': 71, 'rewardPerEpisode': 41.011496131451096
'totalSteps': 659456, 'rewardStep': 0.25152347506814277, 'errorList': [], 'lossList': [0.0, 3.4109593011438846, 0.0, 0.8961676721926779, 0.0, 0.0, 0.0], 'rewardMean': 0.19966393167133553, 'totalEpisodes': 6089, 'stepsPerEpisode': 8, 'rewardPerEpisode': 1.8417748837278027
'totalSteps': 661504, 'rewardStep': 0.605053473622434, 'errorList': [], 'lossList': [0.0, 3.3700542017817496, 0.0, 0.6960921161808074, 0.0, 0.0, 0.0], 'rewardMean': 0.26016927903357895, 'totalEpisodes': 6123, 'stepsPerEpisode': 9, 'rewardPerEpisode': 3.115840718239119
'totalSteps': 663552, 'rewardStep': 0.08497226353512854, 'errorList': [], 'lossList': [0.0, 3.3246415674686434, 0.0, 0.46024436834268273, 0.0, 0.0, 0.0], 'rewardMean': 0.2686665053870918, 'totalEpisodes': 6154, 'stepsPerEpisode': 39, 'rewardPerEpisode': 14.379920546710885
'totalSteps': 665600, 'rewardStep': 0.08903883507567878, 'errorList': [], 'lossList': [0.0, 3.299033423513174, 0.0, 0.5008426117710769, 0.0, 0.0, 0.0], 'rewardMean': 0.18957090399254595, 'totalEpisodes': 6190, 'stepsPerEpisode': 36, 'rewardPerEpisode': 18.438426791921582
'totalSteps': 667648, 'rewardStep': 0.4328812590946768, 'errorList': [], 'lossList': [0.0, 3.2564422115683556, 0.0, 0.5379807803314179, 0.0, 0.0, 0.0], 'rewardMean': 0.23285902990201363, 'totalEpisodes': 6222, 'stepsPerEpisode': 67, 'rewardPerEpisode': 44.917275109468335
'totalSteps': 669696, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.217848014086485, 0.0, 0.6561027075629682, 0.0, 0.0, 0.0], 'rewardMean': 0.22758778689593773, 'totalEpisodes': 6255, 'stepsPerEpisode': 44, 'rewardPerEpisode': 7.694715021819164
'totalSteps': 671744, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.185845934599638, 0.0, 0.6254262785427273, 0.0, 0.0, 0.0], 'rewardMean': 0.21909783442679318, 'totalEpisodes': 6289, 'stepsPerEpisode': 61, 'rewardPerEpisode': 16.1633888574428
'totalSteps': 673792, 'rewardStep': 0.027554601791746958, 'errorList': [], 'lossList': [0.0, 3.172224295139313, 0.0, 0.5461352146696299, 0.0, 0.0, 0.0], 'rewardMean': 0.20169648168517887, 'totalEpisodes': 6323, 'stepsPerEpisode': 49, 'rewardPerEpisode': 22.23135822061795
'totalSteps': 675840, 'rewardStep': 0.8551313997438112, 'errorList': [], 'lossList': [0.0, 3.15289126932621, 0.0, 0.5338503137230873, 0.0, 0.0, 0.0], 'rewardMean': 0.27652918688116523, 'totalEpisodes': 6355, 'stepsPerEpisode': 37, 'rewardPerEpisode': 26.182612776422708
'totalSteps': 677888, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.1303155943751335, 0.0, 0.5138938365504145, 0.0, 0.0, 0.0], 'rewardMean': 0.23461553079316194, 'totalEpisodes': 6386, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 679936, 'rewardStep': 0.4615414477628743, 'errorList': [], 'lossList': [0.0, 3.0909921333193777, 0.0, 0.6458140053320676, 0.0, 0.0, 0.0], 'rewardMean': 0.2556173280626351, 'totalEpisodes': 6419, 'stepsPerEpisode': 21, 'rewardPerEpisode': 4.885299698695419
'totalSteps': 681984, 'rewardStep': 0.08757081876341288, 'errorList': [], 'lossList': [0.0, 3.0671683311462403, 0.0, 0.64235157831572, 0.0, 0.0, 0.0], 'rewardMean': 0.20386906257673293, 'totalEpisodes': 6453, 'stepsPerEpisode': 64, 'rewardPerEpisode': 21.438324737441466
'totalSteps': 684032, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.0436209350824357, 0.0, 0.33018309106118976, 0.0, 0.0, 0.0], 'rewardMean': 0.1953718362232201, 'totalEpisodes': 6484, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 686080, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 3.009171451628208, 0.0, 0.35392722664400933, 0.0, 0.0, 0.0], 'rewardMean': 0.18646795271565222, 'totalEpisodes': 6516, 'stepsPerEpisode': 51, 'rewardPerEpisode': 11.83942627949713
'totalSteps': 688128, 'rewardStep': 0.07447780037880214, 'errorList': [], 'lossList': [0.0, 2.9810716353356836, 0.0, 0.38010182057041675, 0.0, 0.0, 0.0], 'rewardMean': 0.15062760684406476, 'totalEpisodes': 6551, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.07447780037880214
'totalSteps': 690176, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.9368904434144496, 0.0, 0.32278056438080965, 0.0, 0.0, 0.0], 'rewardMean': 0.15062760684406476, 'totalEpisodes': 6583, 'stepsPerEpisode': 14, 'rewardPerEpisode': 0.9481661604142431
'totalSteps': 692224, 'rewardStep': 0.5417437373671249, 'errorList': [], 'lossList': [0.0, 2.892192904651165, 0.0, 0.2610105820931494, 0.0, 0.0, 0.0], 'rewardMean': 0.20480198058077725, 'totalEpisodes': 6618, 'stepsPerEpisode': 6, 'rewardPerEpisode': 0.701649772013708
'totalSteps': 694272, 'rewardStep': 0.18607237763247497, 'errorList': [], 'lossList': [0.0, 2.8554394997656347, 0.0, 0.29137912227306517, 0.0, 0.0, 0.0], 'rewardMean': 0.22065375816485006, 'totalEpisodes': 6653, 'stepsPerEpisode': 16, 'rewardPerEpisode': 4.408177389875052
'totalSteps': 696320, 'rewardStep': 0.1261752379401675, 'errorList': [], 'lossList': [0.0, 2.8230418272316458, 0.0, 0.2764203275553882, 0.0, 0.0, 0.0], 'rewardMean': 0.14775814198448564, 'totalEpisodes': 6684, 'stepsPerEpisode': 14, 'rewardPerEpisode': 6.743164790965551
'totalSteps': 698368, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.8294080272316933, 0.0, 0.2549571594921872, 0.0, 0.0, 0.0], 'rewardMean': 0.14775814198448567, 'totalEpisodes': 6718, 'stepsPerEpisode': 56, 'rewardPerEpisode': 24.69382947819308
'totalSteps': 700416, 'rewardStep': 0.3175046389982126, 'errorList': [], 'lossList': [0.0, 2.8372522592544556, 0.0, 0.2840828549815342, 0.0, 0.0, 0.0], 'rewardMean': 0.1333544611080195, 'totalEpisodes': 6752, 'stepsPerEpisode': 29, 'rewardPerEpisode': 18.74503451417453
'totalSteps': 702464, 'rewardStep': 0.2681516281733387, 'errorList': [], 'lossList': [0.0, 2.8336429305374624, 0.0, 0.19116718033328653, 0.0, 0.0, 0.0], 'rewardMean': 0.15141254204901208, 'totalEpisodes': 6783, 'stepsPerEpisode': 59, 'rewardPerEpisode': 25.587396927568978
'totalSteps': 704512, 'rewardStep': 0.7911255407948308, 'errorList': [], 'lossList': [0.0, 2.8372221402823925, 0.0, 0.26097859411966057, 0.0, 0.0, 0.0], 'rewardMean': 0.23052509612849517, 'totalEpisodes': 6813, 'stepsPerEpisode': 47, 'rewardPerEpisode': 35.32623221309691
'totalSteps': 706560, 'rewardStep': 0.23553994487158159, 'errorList': [], 'lossList': [0.0, 2.8285940676927566, 0.0, 0.34929875780362635, 0.0, 0.0, 0.0], 'rewardMean': 0.2540790906156533, 'totalEpisodes': 6844, 'stepsPerEpisode': 33, 'rewardPerEpisode': 7.09894494280827
'totalSteps': 708608, 'rewardStep': 0.826663468258649, 'errorList': [], 'lossList': [0.0, 2.8064807914197445, 0.0, 0.2937013256363571, 0.0, 0.0, 0.0], 'rewardMean': 0.32929765740363803, 'totalEpisodes': 6875, 'stepsPerEpisode': 21, 'rewardPerEpisode': 12.974909546196251
'totalSteps': 710656, 'rewardStep': 0.3787160868220594, 'errorList': [], 'lossList': [0.0, 2.7927815072238444, 0.0, 0.4366556266322732, 0.0, 0.0, 0.0], 'rewardMean': 0.36716926608584394, 'totalEpisodes': 6901, 'stepsPerEpisode': 53, 'rewardPerEpisode': 13.53516299074939
'totalSteps': 712704, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.772341076284647, 0.0, 0.3657110382337123, 0.0, 0.0, 0.0], 'rewardMean': 0.3129948923491314, 'totalEpisodes': 6928, 'stepsPerEpisode': 87, 'rewardPerEpisode': 33.38504111215419
'totalSteps': 714752, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.7408004380762576, 0.0, 0.31340551243629305, 0.0, 0.0, 0.0], 'rewardMean': 0.29438765458588395, 'totalEpisodes': 6957, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0
'totalSteps': 716800, 'rewardStep': 0.16755434606971675, 'errorList': [], 'lossList': [0.0, 2.7196017861366273, 0.0, 0.35514097413979473, 0.0, 0.0, 0.0], 'rewardMean': 0.2985255653988389, 'totalEpisodes': 6983, 'stepsPerEpisode': 43, 'rewardPerEpisode': 12.349544296608425
'totalSteps': 718848, 'rewardStep': 0.6634075200432311, 'errorList': [], 'lossList': [0.0, 2.7089910976588727, 0.0, 0.34194378890097143, 0.0, 0.0, 0.0], 'rewardMean': 0.364866317403162, 'totalEpisodes': 7011, 'stepsPerEpisode': 14, 'rewardPerEpisode': 7.533714194127174
'totalSteps': 720896, 'rewardStep': 0.4779112413352551, 'errorList': [], 'lossList': [0.0, 2.683849733322859, 0.0, 0.33726076362654567, 0.0, 0.0, 0.0], 'rewardMean': 0.3809069776368662, 'totalEpisodes': 7036, 'stepsPerEpisode': 21, 'rewardPerEpisode': 4.372765582865288
'totalSteps': 722944, 'rewardStep': 0.053753578144459135, 'errorList': [], 'lossList': [0.0, 2.663880255818367, 0.0, 0.2773460612632334, 0.0, 0.0, 0.0], 'rewardMean': 0.3594671726339783, 'totalEpisodes': 7063, 'stepsPerEpisode': 89, 'rewardPerEpisode': 52.53606134005432
'totalSteps': 724992, 'rewardStep': 0.1576780289115809, 'errorList': [], 'lossList': [0.0, 2.656337220966816, 0.0, 0.5164127856958658, 0.0, 0.0, 0.0], 'rewardMean': 0.29612242144565326, 'totalEpisodes': 7093, 'stepsPerEpisode': 45, 'rewardPerEpisode': 12.463269757861006
'totalSteps': 727040, 'rewardStep': 0.5911944283029654, 'errorList': [], 'lossList': [0.0, 2.6528797328472136, 0.0, 0.25463528227992355, 0.0, 0.0, 0.0], 'rewardMean': 0.33168786978879167, 'totalEpisodes': 7121, 'stepsPerEpisode': 19, 'rewardPerEpisode': 9.362827132243604
'totalSteps': 729088, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.65179161503911, 0.0, 0.4592513447860256, 0.0, 0.0, 0.0], 'rewardMean': 0.24902152296292676, 'totalEpisodes': 7150, 'stepsPerEpisode': 86, 'rewardPerEpisode': 38.50598244372362
'totalSteps': 731136, 'rewardStep': 0.4055909706937558, 'errorList': [], 'lossList': [0.0, 2.630955256521702, 0.0, 0.4181827954016626, 0.0, 0.0, 0.0], 'rewardMean': 0.25170901135009643, 'totalEpisodes': 7181, 'stepsPerEpisode': 37, 'rewardPerEpisode': 13.621689692886486
'totalSteps': 733184, 'rewardStep': 0.38397978691466017, 'errorList': [], 'lossList': [0.0, 2.616328077763319, 0.0, 0.3267415425740182, 0.0, 0.0, 0.0], 'rewardMean': 0.29010699004156243, 'totalEpisodes': 7210, 'stepsPerEpisode': 92, 'rewardPerEpisode': 54.30396838729872
'totalSteps': 735232, 'rewardStep': 0.5383725220288785, 'errorList': [], 'lossList': [0.0, 2.61069682687521, 0.0, 0.25181980116758496, 0.0, 0.0, 0.0], 'rewardMean': 0.3439442422444503, 'totalEpisodes': 7238, 'stepsPerEpisode': 19, 'rewardPerEpisode': 7.170684756890732
'totalSteps': 737280, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.6030335143208503, 0.0, 0.34459224457386883, 0.0, 0.0, 0.0], 'rewardMean': 0.3271888076374786, 'totalEpisodes': 7266, 'stepsPerEpisode': 71, 'rewardPerEpisode': 25.942578933343306
'totalSteps': 739328, 'rewardStep': 0.7363537324246742, 'errorList': [], 'lossList': [0.0, 2.610584505647421, 0.0, 0.29680842338129876, 0.0, 0.0, 0.0], 'rewardMean': 0.33448342887562293, 'totalEpisodes': 7290, 'stepsPerEpisode': 48, 'rewardPerEpisode': 25.960070273224336
'totalSteps': 741376, 'rewardStep': 0.6038385843059961, 'errorList': [], 'lossList': [0.0, 2.59607759565115, 0.0, 0.37808959959074856, 0.0, 0.0, 0.0], 'rewardMean': 0.347076163172697, 'totalEpisodes': 7317, 'stepsPerEpisode': 21, 'rewardPerEpisode': 10.416258257690519
'totalSteps': 743424, 'rewardStep': 0.49047978092084543, 'errorList': [], 'lossList': [0.0, 2.5716044209897517, 0.0, 0.31131727891042826, 0.0, 0.0, 0.0], 'rewardMean': 0.39074878345033565, 'totalEpisodes': 7345, 'stepsPerEpisode': 73, 'rewardPerEpisode': 29.0019993068659
'totalSteps': 745472, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.5595593877136706, 0.0, 0.26662831134162845, 0.0, 0.0, 0.0], 'rewardMean': 0.3749809805591776, 'totalEpisodes': 7369, 'stepsPerEpisode': 116, 'rewardPerEpisode': 40.83352267813389
'totalSteps': 747520, 'rewardStep': 0.5521431677267646, 'errorList': [], 'lossList': [0.0, 2.5558135882019997, 0.0, 0.4211156497709453, 0.0, 0.0, 0.0], 'rewardMean': 0.37107585450155744, 'totalEpisodes': 7396, 'stepsPerEpisode': 79, 'rewardPerEpisode': 47.53184640945259
'totalSteps': 749568, 'rewardStep': 0.42903251154818123, 'errorList': [], 'lossList': [0.0, 2.5505926266312597, 0.0, 0.3443370413733646, 0.0, 0.0, 0.0], 'rewardMean': 0.41397910565637563, 'totalEpisodes': 7422, 'stepsPerEpisode': 67, 'rewardPerEpisode': 39.02189249037909
'totalSteps': 751616, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.5548556193709375, 0.0, 0.32780897147022187, 0.0, 0.0, 0.0], 'rewardMean': 0.37342000858700003, 'totalEpisodes': 7449, 'stepsPerEpisode': 72, 'rewardPerEpisode': 13.414650645683256
'totalSteps': 753664, 'rewardStep': 0.3575729255730732, 'errorList': [], 'lossList': [0.0, 2.5626703977584837, 0.0, 1.2823365287855268, 0.0, 0.0, 0.0], 'rewardMean': 0.37077932245284134, 'totalEpisodes': 7474, 'stepsPerEpisode': 31, 'rewardPerEpisode': 6.774414653469606
'totalSteps': 755712, 'rewardStep': 0.3550099945255354, 'errorList': [], 'lossList': [0.0, 2.5498305536806583, 0.0, 0.8080670786090195, 0.0, 0.0, 0.0], 'rewardMean': 0.35244306970250705, 'totalEpisodes': 7499, 'stepsPerEpisode': 18, 'rewardPerEpisode': 2.277237323873471
'totalSteps': 757760, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.5376415297389032, 0.0, 0.7856948966626078, 0.0, 0.0, 0.0], 'rewardMean': 0.35244306970250705, 'totalEpisodes': 7522, 'stepsPerEpisode': 63, 'rewardPerEpisode': 15.754896238133883
'totalSteps': 759808, 'rewardStep': 0.6547772290901814, 'errorList': [], 'lossList': [0.0, 2.5306185595691204, 0.0, 0.8307600291911512, 0.0, 0.0, 0.0], 'rewardMean': 0.3442854193690577, 'totalEpisodes': 7546, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.09769680470899
'totalSteps': 761856, 'rewardStep': 0.6915502367459226, 'errorList': [], 'lossList': [0.0, 2.5178713403642177, 0.0, 0.46051613525487484, 0.0, 0.0, 0.0], 'rewardMean': 0.35305658461305045, 'totalEpisodes': 7570, 'stepsPerEpisode': 27, 'rewardPerEpisode': 6.0599434363323885
'totalSteps': 763904, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4987518906593325, 0.0, 0.861609737132676, 0.0, 0.0, 0.0], 'rewardMean': 0.30400860652096584, 'totalEpisodes': 7594, 'stepsPerEpisode': 21, 'rewardPerEpisode': 1.3461285508552205
'totalSteps': 765952, 'rewardStep': 0.3898689135349882, 'errorList': [], 'lossList': [0.0, 2.492710318416357, 0.0, 0.42650225914549084, 0.0, 0.0, 0.0], 'rewardMean': 0.34299549787446465, 'totalEpisodes': 7618, 'stepsPerEpisode': 67, 'rewardPerEpisode': 28.927654801395686
'totalSteps': 768000, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4830352425575257, 0.0, 0.2381732702255249, 0.0, 0.0, 0.0], 'rewardMean': 0.2877811811017882, 'totalEpisodes': 7640, 'stepsPerEpisode': 80, 'rewardPerEpisode': 50.279644548321535
'totalSteps': 770048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4689700536429884, 0.0, 1.0340912954881787, 0.0, 0.0, 0.0], 'rewardMean': 0.24487792994697005, 'totalEpisodes': 7664, 'stepsPerEpisode': 65, 'rewardPerEpisode': 32.758579984307836
'totalSteps': 772096, 'rewardStep': 0.6255420319652902, 'errorList': [], 'lossList': [0.0, 2.4654828660190105, 0.0, 0.4528856475139037, 0.0, 0.0, 0.0], 'rewardMean': 0.3074321331434991, 'totalEpisodes': 7689, 'stepsPerEpisode': 20, 'rewardPerEpisode': 3.3925696987646923
