#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3746453568339347, 0.0, 0.1642072332673706, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9375211881881677
'totalSteps': 679936, 'rewardStep': 0.7129466661346027, 'errorList': [], 'lossList': [0.0, 2.2951353900134563, 0.0, 0.5697974865091965, 0.0, 0.0, 0.0], 'rewardMean': 0.560524156632973, 'totalEpisodes': 10662, 'stepsPerEpisode': 60, 'rewardPerEpisode': 38.35540886100485
'totalSteps': 681984, 'rewardStep': 0.9142205018380838, 'errorList': [], 'lossList': [0.0, 2.314363433420658, 0.0, 0.46964815219398587, 0.0, 0.0, 0.0], 'rewardMean': 0.5745099930122833, 'totalEpisodes': 10683, 'stepsPerEpisode': 40, 'rewardPerEpisode': 33.94505336532123
'totalSteps': 684032, 'rewardStep': 0.6431166365717589, 'errorList': [], 'lossList': [0.0, 2.3324102729558946, 0.0, 0.4162998176179826, 0.0, 0.0, 0.0], 'rewardMean': 0.615273644909728, 'totalEpisodes': 10703, 'stepsPerEpisode': 68, 'rewardPerEpisode': 39.5331244936929
'totalSteps': 686080, 'rewardStep': 0.3533330758983856, 'errorList': [], 'lossList': [0.0, 2.3292906403541567, 0.0, 0.27680335505865516, 0.0, 0.0, 0.0], 'rewardMean': 0.5702741925675546, 'totalEpisodes': 10724, 'stepsPerEpisode': 118, 'rewardPerEpisode': 70.47139628367437
'totalSteps': 688128, 'rewardStep': 0.3179067480137696, 'errorList': [], 'lossList': [0.0, 2.332938400655985, 0.0, 0.3160238589160144, 0.0, 0.0, 0.0], 'rewardMean': 0.5436539048039489, 'totalEpisodes': 10747, 'stepsPerEpisode': 96, 'rewardPerEpisode': 67.28795938046513
'totalSteps': 690176, 'rewardStep': 0.35301685998201293, 'errorList': [], 'lossList': [0.0, 2.317905458807945, 0.0, 0.5753056148067117, 0.0, 0.0, 0.0], 'rewardMean': 0.5334073823569665, 'totalEpisodes': 10771, 'stepsPerEpisode': 64, 'rewardPerEpisode': 30.666478818932752
'totalSteps': 692224, 'rewardStep': 0.8231849453428612, 'errorList': [], 'lossList': [0.0, 2.297465195506811, 0.0, 0.8640312442556024, 0.0, 0.0, 0.0], 'rewardMean': 0.5327280645694477, 'totalEpisodes': 10791, 'stepsPerEpisode': 7, 'rewardPerEpisode': 4.48453599747385
'totalSteps': 694272, 'rewardStep': 0.6039016700036388, 'errorList': [], 'lossList': [0.0, 2.3120635129511355, 0.0, 0.3952637162292376, 0.0, 0.0, 0.0], 'rewardMean': 0.5286131796436488, 'totalEpisodes': 10814, 'stepsPerEpisode': 79, 'rewardPerEpisode': 50.775474748178596
'totalSteps': 696320, 'rewardStep': 0.8450853209071926, 'errorList': [], 'lossList': [0.0, 2.3252897821366787, 0.0, 0.22514035417698325, 0.0, 0.0, 0.0], 'rewardMean': 0.5837783650499311, 'totalEpisodes': 10836, 'stepsPerEpisode': 95, 'rewardPerEpisode': 82.3730740036301
'totalSteps': 698368, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.4853765758557703, 'totalEpisodes': 10855, 'stepsPerEpisode': 128, 'rewardPerEpisode': 55.82156443057276
'totalSteps': 700416, 'rewardStep': 0.8300544520771345, 'errorList': [], 'lossList': [0.0, 2.335907354950905, 0.0, 0.5270362676121294, 0.0, 0.0, 0.0], 'rewardMean': 0.4769599708796754, 'totalEpisodes': 10875, 'stepsPerEpisode': 42, 'rewardPerEpisode': 17.334769124690382
'totalSteps': 702464, 'rewardStep': 0.2827471321422679, 'errorList': [], 'lossList': [0.0, 2.345124667137861, 0.0, 0.18503946096170693, 0.0, 0.0, 0.0], 'rewardMean': 0.4409230204367264, 'totalEpisodes': 10896, 'stepsPerEpisode': 134, 'rewardPerEpisode': 88.87068700199536
'totalSteps': 704512, 'rewardStep': 0.6418140532646454, 'errorList': [], 'lossList': [0.0, 2.3503377236425878, 0.0, 0.31059688357636334, 0.0, 0.0, 0.0], 'rewardMean': 0.4697711181733523, 'totalEpisodes': 10920, 'stepsPerEpisode': 4, 'rewardPerEpisode': 1.731317226189263
'totalSteps': 706560, 'rewardStep': 0.7885489107430617, 'errorList': [], 'lossList': [0.0, 2.355245777964592, 0.0, 0.2928549546282738, 0.0, 0.0, 0.0], 'rewardMean': 0.5168353344462815, 'totalEpisodes': 10941, 'stepsPerEpisode': 118, 'rewardPerEpisode': 64.77235973383763
'totalSteps': 708608, 'rewardStep': 0.805353154611293, 'errorList': [], 'lossList': [0.0, 2.355557432025671, 0.0, 0.25914081193041055, 0.0, 0.0, 0.0], 'rewardMean': 0.5620689639092096, 'totalEpisodes': 10955, 'stepsPerEpisode': 70, 'rewardPerEpisode': 56.97323651643005
'totalSteps': 710656, 'rewardStep': 0.5576414866616897, 'errorList': [], 'lossList': [0.0, 2.372578205168247, 0.0, 0.4917405007407069, 0.0, 0.0, 0.0], 'rewardMean': 0.5355146180410923, 'totalEpisodes': 10974, 'stepsPerEpisode': 24, 'rewardPerEpisode': 14.417639596390911
'totalSteps': 712704, 'rewardStep': 0.7220774488939479, 'errorList': [], 'lossList': [0.0, 2.3841843113303183, 0.0, 0.14609761111205444, 0.0, 0.0, 0.0], 'rewardMean': 0.5473321959301233, 'totalEpisodes': 10996, 'stepsPerEpisode': 35, 'rewardPerEpisode': 15.527937086848022
'totalSteps': 714752, 'rewardStep': 0.8060510067246162, 'errorList': [], 'lossList': [0.0, 2.372823020070791, 0.0, 2.1104377946350725, 0.0, 0.0, 0.0], 'rewardMean': 0.5434287645118656, 'totalEpisodes': 11017, 'stepsPerEpisode': 157, 'rewardPerEpisode': 132.2105385840051
'totalSteps': 716800, 'rewardStep': 0.8179263910190413, 'errorList': [], 'lossList': [0.0, 2.3665881864726543, 0.0, 0.6219806945649907, 0.0, 0.0, 0.0], 'rewardMean': 0.6252214036137697, 'totalEpisodes': 11040, 'stepsPerEpisode': 43, 'rewardPerEpisode': 28.525316032299703
'totalSteps': 718848, 'rewardStep': 0.4205861270412412, 'errorList': [], 'lossList': [0.0, 2.3603740707039833, 0.0, 0.49571139060426506, 0.0, 0.0, 0.0], 'rewardMean': 0.6672800163178939, 'totalEpisodes': 11057, 'stepsPerEpisode': 171, 'rewardPerEpisode': 134.12411414740572
'totalSteps': 720896, 'rewardStep': 0.8927246351089342, 'errorList': [], 'lossList': [0.0, 2.360488948225975, 0.0, 0.48356439732015133, 0.0, 0.0, 0.0], 'rewardMean': 0.6735470346210738, 'totalEpisodes': 11077, 'stepsPerEpisode': 24, 'rewardPerEpisode': 19.249884995983
'totalSteps': 722944, 'rewardStep': 0.8714739431555064, 'errorList': [], 'lossList': [0.0, 2.379505054652691, 0.0, 0.4777778212912381, 0.0, 0.0, 0.0], 'rewardMean': 0.7324197157223977, 'totalEpisodes': 11090, 'stepsPerEpisode': 111, 'rewardPerEpisode': 66.80180054111062
'totalSteps': 724992, 'rewardStep': 0.7657284468239315, 'errorList': [], 'lossList': [0.0, 2.3845495276153086, 0.0, 0.32158569153398275, 0.0, 0.0, 0.0], 'rewardMean': 0.7448111550783263, 'totalEpisodes': 11104, 'stepsPerEpisode': 21, 'rewardPerEpisode': 7.198497727521665
'totalSteps': 727040, 'rewardStep': 0.1620574483255699, 'errorList': [], 'lossList': [0.0, 2.375392419099808, 0.0, 1.5694813344161958, 0.0, 0.0, 0.0], 'rewardMean': 0.6821620088365771, 'totalEpisodes': 11123, 'stepsPerEpisode': 215, 'rewardPerEpisode': 136.752896942244
'totalSteps': 729088, 'rewardStep': 0.7554661849122257, 'errorList': [], 'lossList': [0.0, 2.387961406260729, 0.0, 1.5228172515984624, 0.0, 0.0, 0.0], 'rewardMean': 0.6771733118666704, 'totalEpisodes': 11141, 'stepsPerEpisode': 18, 'rewardPerEpisode': 15.3211289309912
'totalSteps': 731136, 'rewardStep': 0.1338199642383383, 'errorList': [], 'lossList': [0.0, 2.389441753178835, 0.0, 1.181447334541008, 0.0, 0.0, 0.0], 'rewardMean': 0.6347911596243353, 'totalEpisodes': 11158, 'stepsPerEpisode': 13, 'rewardPerEpisode': 1.999424996796658
'totalSteps': 733184, 'rewardStep': 0.7475774859079156, 'errorList': [], 'lossList': [0.0, 2.4013787172734737, 0.0, 1.7503050623461605, 0.0, 0.0, 0.0], 'rewardMean': 0.637341163325732, 'totalEpisodes': 11164, 'stepsPerEpisode': 1002, 'rewardPerEpisode': 807.1024446001563
'totalSteps': 735232, 'rewardStep': 0.795895405742544, 'errorList': [], 'lossList': [0.0, 2.406224200874567, 0.0, 1.0261696914210916, 0.0, 0.0, 0.0], 'rewardMean': 0.6363256032275248, 'totalEpisodes': 11164, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1520.6332800012422
'totalSteps': 737280, 'rewardStep': 0.6414958762618865, 'errorList': [], 'lossList': [0.0, 2.4062599651515484, 0.0, 0.6700763351283967, 0.0, 0.0, 0.0], 'rewardMean': 0.6186825517518093, 'totalEpisodes': 11164, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1645.9857623244727
'totalSteps': 739328, 'rewardStep': 0.9188667113297363, 'errorList': [], 'lossList': [0.0, 2.410326112806797, 0.0, 0.4395812591537833, 0.0, 0.0, 0.0], 'rewardMean': 0.6685106101806589, 'totalEpisodes': 11164, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1689.4704866486438
'totalSteps': 741376, 'rewardStep': 0.791488970993667, 'errorList': [], 'lossList': [0.0, 2.404018419235945, 0.0, 0.38737526985350995, 0.0, 0.0, 0.0], 'rewardMean': 0.658387043769132, 'totalEpisodes': 11166, 'stepsPerEpisode': 424, 'rewardPerEpisode': 314.4743375521178
'totalSteps': 743424, 'rewardStep': 0.8984476926726082, 'errorList': [], 'lossList': [0.0, 2.4336038984358312, 0.0, 0.12897579366108403, 0.0, 0.0, 0.0], 'rewardMean': 0.6610844187208423, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1775.6145571613572
'totalSteps': 745472, 'rewardStep': 0.9079601077201694, 'errorList': [], 'lossList': [0.0, 2.4923543386161326, 0.0, 0.07853056564927101, 0.0, 0.0, 0.0], 'rewardMean': 0.6753075848104662, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1801.7676858609195
'totalSteps': 747520, 'rewardStep': 0.8518644189398783, 'errorList': [], 'lossList': [0.0, 2.5488756492733957, 0.0, 0.24248135013040156, 0.0, 0.0, 0.0], 'rewardMean': 0.744288281871897, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1841.6958426594506
'totalSteps': 749568, 'rewardStep': 0.9011389022161744, 'errorList': [], 'lossList': [0.0, 2.6220294192433355, 0.0, 0.060668460425222295, 0.0, 0.0, 0.0], 'rewardMean': 0.7588555536022918, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1856.2266325975002
'totalSteps': 751616, 'rewardStep': 0.9132293420468653, 'errorList': [], 'lossList': [0.0, 2.705845808982849, 0.0, 0.05332312866812572, 0.0, 0.0, 0.0], 'rewardMean': 0.8367964913831445, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1849.2378086271733
'totalSteps': 753664, 'rewardStep': 0.9464883379218254, 'errorList': [], 'lossList': [0.0, 2.780995463579893, 0.0, 0.03445809112454299, 0.0, 0.0, 0.0], 'rewardMean': 0.8566875765845356, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1909.5604823354286
'totalSteps': 755712, 'rewardStep': 0.8935602663347221, 'errorList': [], 'lossList': [0.0, 2.856383019685745, 0.0, 0.032232971306075345, 0.0, 0.0, 0.0], 'rewardMean': 0.8664540626437531, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1886.368082015616
'totalSteps': 757760, 'rewardStep': 0.9551412677653752, 'errorList': [0.24369354431586543, 56383.54074664855, 0.17315984531374343, 435842.5736199495, 0.3602775738988386, 0.6850121463168121, 365334.2203999028, 839.1829136265146, 209075.1123571212, 0.18084197513505657, 2037845.740903128, 179965.48560722236, 199.01349252666432, 0.5106242764605476, 344193.2105061605, 156828.3052653037, 0.18897168364494765, 0.607495777967637, 1006655.6016175392, 0.1368876976971064, 0.12572237832573746, 186390.69177585666, 165118.96831062573, 13909449.620862044, 0.38303110356701925, 2383343.9606518815, 139840.6158102322, 531625.9874383128, 0.18872847598401393, 0.3909683906630056, 0.3093917380624563, 0.13026236720792544, 0.18849242375929015, 0.11857365403553012, 650031.6356208966, 0.1987512611027052, 1025241.1530019132, 7833236.729285397, 0.12419847609565468, 0.5205997767725518, 1629129.4191867402, 0.9245578632834651, 0.38861314818636233, 1452637.070202125, 570.5463623808165, 10402994.514873562, 142191.62509396684, 2095946.8361547217, 0.4834020740925746, 752488.5445195257, 0.2065209376533886, 0.13918248974666658, 280.26418935805253, 231997.27814037527, 0.27961512666571375, 267.95077931586036, 161.18305980522643, 2595387.3417586596, 418868.54850232543, 1610574.0787608135, 1739896.5587840637, 726496.4427358432, 499974.9872682885, 0.18567571033916114, 0.2621699088309528, 732035.0705831816, 710631.32923514, 153.53472680783534, 670405.9781429982, 0.27461648033344765, 3736700.7065573614, 299968.6914282503, 1696903.4344364672, 967970.2621646054, 4139541.551151167, 82004.15688313976, 0.6039197046936985, 1688252.4492020553, 4937732.313480773, 0.7604408663770779, 0.6156539066796543, 18351.179884379086, 0.4632319756144523, 1618142.5120038784, 899023.8618428053, 0.4515766847946135, 0.6101093823024715, 0.21577122347034838, 0.3007144293174705, 628.587591597103, 194445.73570092098, 76460.08200304152, 0.1436442203502381, 0.340357008229384, 0.5827349069506857, 0.14642171039958637, 0.5762375809105017, 3086796.641898556, 609717.1606260879, 10985605.342886984], 'lossList': [0.0, 2.9246722899377344, 0.0, 0.024798802006989716, 0.0, 0.0, 0.0], 'rewardMean': 0.8978186017941022, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1917.0948322100824, 'successfulTests': 15
'totalSteps': 759808, 'rewardStep': 0.9335334954492266, 'errorList': [], 'lossList': [0.0, 2.9728933565318583, 0.0, 0.03814920684089884, 0.0, 0.0, 0.0], 'rewardMean': 0.8992852802060514, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1921.8710101034271
'totalSteps': 761856, 'rewardStep': 0.9074428296263508, 'errorList': [], 'lossList': [0.0, 3.01151864901185, 0.0, 0.05838573122164235, 0.0, 0.0, 0.0], 'rewardMean': 0.9108806660693196, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1875.412734663877
'totalSteps': 763904, 'rewardStep': 0.8312431448639744, 'errorList': [], 'lossList': [0.0, 3.0476867862045767, 0.0, 0.05694312159321271, 0.0, 0.0, 0.0], 'rewardMean': 0.9041602112884561, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1863.5423863017909
'totalSteps': 765952, 'rewardStep': 0.9224109594939099, 'errorList': [], 'lossList': [0.0, 3.0780628874897955, 0.0, 0.02899766604823526, 0.0, 0.0, 0.0], 'rewardMean': 0.9056052964658301, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1925.267755079276
'totalSteps': 768000, 'rewardStep': 0.9455926868822604, 'errorList': [], 'lossList': [0.0, 3.123887959867716, 0.0, 0.024812396182096564, 0.0, 0.0, 0.0], 'rewardMean': 0.9149781232600684, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1942.147178075169
'totalSteps': 770048, 'rewardStep': 0.9784690954918664, 'errorList': [0.4896510867526447, 215.6054930757352, 221750.1601995551, 0.41010656781010446, 847.4378935459031, 137.5764914872155, 132.86460230902847, 0.4760043835342077, 0.7520139824515808, 0.07747517421988763, 0.2792619250796967, 610.2602537950588, 489246.65711193846, 9683464.674461195, 3243925.4564832635, 2363479.3972836286, 200365.82464468907, 299.9114170401188, 0.44424940726316675, 0.49899992243383356, 0.09053139555872433, 20282.122157609043, 130.9472170025706, 273982.05242692796, 0.20733396361728737, 16816.95342474316, 0.6750615097339137, 3873875.5750946826, 30762.475278106875, 251.46143433858091, 3917055.7791884444, 170.10113716767205, 0.29201838732749724, 37823823.86816609, 125.43741847705323, 0.4010973749522165, 0.34420500286480243, 586704.8358897893, 804.9280151771427, 0.4482196352865113, 1106884.4927997408, 0.7490944241222232, 0.6685089333737844, 232641.21930618124, 6774450.24536236, 0.8945026953286007, 1879907.1066981668, 1096898.3221566088, 18036814.274333626, 214589.6277960304, 0.5350889081887619, 3833902.28506881, 0.5784642226835321, 176645.47170556465, 1037.4077164494843, 151.66476738848996, 557186.5898548238, 399579.16960993153, 2687782.541580916, 127.82892589290246, 0.31351632104401084, 0.36542692238327645, 0.8964028478159163, 0.09736952841943967, 0.31439400244062443, 1725909.3224732478, 0.589930775943458, 128221.34488199721, 264961.92440376227, 12745786.373372661, 464669.82779965014, 13272314.879563553, 1424474.294496626, 0.27522240401796255, 0.3408482439839077, 0.5388635809051272, 0.17720644022896817, 0.38349460043183464, 0.5878214544437396, 985294.562352686, 2020770.0963484277, 0.652275389263401, 0.2300435957569463, 913485.1486622955, 1808376.1296299663, 440338.19269778806, 604098.6018465689, 22402979.615069088, 1018026.816210616, 458791.90794691344, 0.9740040531500845, 27058.121447472797, 438676.32685909927, 0.2397794279098491, 46589.18581187523, 0.695230360217812, 2149325.960654649, 0.5499583589592913, 134085.33822349893, 0.32225508809002507], 'lossList': [0.0, 3.1745766416192054, 0.0, 0.016602519458683674, 0.0, 0.0, 0.0], 'rewardMean': 0.9227111425876376, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1959.164482054913, 'successfulTests': 4
'totalSteps': 772096, 'rewardStep': 0.9700086979227149, 'errorList': [], 'lossList': [0.0, 3.2244362734258174, 0.0, 0.0229788333439501, 0.0, 0.0, 0.0], 'rewardMean': 0.9283890781752226, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1958.9165321260252
'totalSteps': 774144, 'rewardStep': 0.9706555468966056, 'errorList': [], 'lossList': [0.0, 3.2827814660966395, 0.0, 0.012614029477117584, 0.0, 0.0, 0.0], 'rewardMean': 0.9308057990727006, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1972.7066262058188
'totalSteps': 776192, 'rewardStep': 0.9706226536295158, 'errorList': [], 'lossList': [0.0, 3.3435585223138333, 0.0, 0.016635890075122006, 0.0, 0.0, 0.0], 'rewardMean': 0.93851203780218, 'totalEpisodes': 11166, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1959.2553033454988
'totalSteps': 778240, 'rewardStep': 0.13960858136025045, 'errorList': [], 'lossList': [0.0, 3.3602926351130007, 0.0, 1.152031912561506, 0.0, 0.0, 0.0], 'rewardMean': 0.8569587691616676, 'totalEpisodes': 11173, 'stepsPerEpisode': 299, 'rewardPerEpisode': 172.8286760577945
'totalSteps': 780288, 'rewardStep': 0.7808878600110609, 'errorList': [], 'lossList': [0.0, 3.345923098176718, 0.0, 0.5734389786608517, 0.0, 0.0, 0.0], 'rewardMean': 0.8416942056178509, 'totalEpisodes': 11184, 'stepsPerEpisode': 228, 'rewardPerEpisode': 184.87365882558672
'totalSteps': 782336, 'rewardStep': 0.9406991619984755, 'errorList': [], 'lossList': [0.0, 3.3599290773272514, 0.0, 0.03749092591315275, 0.0, 0.0, 0.0], 'rewardMean': 0.8450198388550636, 'totalEpisodes': 11186, 'stepsPerEpisode': 1777, 'rewardPerEpisode': 1695.473949003616
'totalSteps': 784384, 'rewardStep': 0.9167961700094085, 'errorList': [], 'lossList': [0.0, 3.424517393857241, 0.0, 0.00909551339573227, 0.0, 0.0, 0.0], 'rewardMean': 0.8535751413696069, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1974.6210769634156
'totalSteps': 786432, 'rewardStep': 0.9636077967147145, 'errorList': [2251225.0686962497, 298217.35058342444, 0.11285740456728185, 0.15058164379105698, 0.06688931201000055, 584977.1184692292, 9194.099243819885, 0.11021186104051561, 120981.80522528681, 2054903.791546639, 0.6692966887261683, 384973.9053635103, 3027879.5659004487, 0.2160762943569789, 3977.2563074786776, 3164304.394730145, 851556.9630885308, 0.0769701038690272, 1818689.3359865353, 942544.6120424432, 454013.5455187655, 52926.79362791273, 0.1543370970118224, 0.7744605164789732, 266.1679274725817, 39.44483514072072, 0.1648175526200952, 0.04512875069063035, 870517.3944341663, 357205.3678980998, 4506.232237543095, 0.12372030805387274, 0.29039700094637905, 0.12780813703589022, 0.6423658872606481, 0.06523867233610514, 0.31638955518941314, 0.23435679010051277, 0.2959642372851234, 0.1311748067947327, 0.13661904707709904, 64642.745187339206, 0.5435577568834501, 4471632.929816512, 541.9089343877291, 0.18821122262499446, 513402.21304721164, 2757.0800584580847, 0.16302267483306598, 2560410.5790463705, 416787.1081687661, 1459.9611612866308, 53363.69979838808, 0.3832758174692076, 36432289.205706745, 15464496.12048193, 0.06485026661539262, 0.07523572729862084, 0.11215538925738106, 10890390.62392944, 0.9063296613149838, 0.11225324785843198, 0.15146486569781523, 0.26064650021218616, 0.42343749136251657, 1378826.166108066, 0.08938248621829112, 217938.34254637628, 223185.02537307795, 3670927.3363505467, 5.414970332988674, 0.43188676654554853, 0.5243688905252623, 1560997.8505510443, 600022.7156023101, 249429.8903244527, 546153.8712418149, 0.20085477746603697, 1.690860003939366, 0.6624279915296223, 0.08486552093414906, 0.37601460184436764, 1.1072708838514718, 889.962631615924, 1978653.5395853068, 0.7747530326266827, 0.09373936283025207, 14417211.143540734, 533719.2957431157, 5311449.858719766, 645950.4591818923, 0.0600383457164629, 0.13803457341478906, 0.10072705297306636, 591.5661548004892, 432389.9632896404, 985040.093381744, 0.07325242732459142, 6393872.740075802, 0.7752315701112026], 'lossList': [0.0, 3.4859583929181097, 0.0, 0.01885319072753191, 0.0, 0.0, 0.0], 'rewardMean': 0.8576948250916875, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1985.4978642115466, 'successfulTests': 27
'totalSteps': 788480, 'rewardStep': 0.9844534781051466, 'errorList': [], 'lossList': [0.0, 3.53189752176404, 0.0, 0.012413217916036955, 0.0, 0.0, 0.0], 'rewardMean': 0.8615809042139759, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1982.4650720215288
'totalSteps': 790528, 'rewardStep': 0.9795719553682233, 'errorList': [], 'lossList': [0.0, 3.587779185175896, 0.0, 0.013492551204399206, 0.0, 0.0, 0.0], 'rewardMean': 0.8616911902016117, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1982.4278845199008
'totalSteps': 792576, 'rewardStep': 0.9568685802961218, 'errorList': [], 'lossList': [0.0, 3.6361018143594266, 0.0, 0.012063910777214915, 0.0, 0.0, 0.0], 'rewardMean': 0.8603771784389525, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1998.235660961889
'totalSteps': 794624, 'rewardStep': 0.9636172098062037, 'errorList': [], 'lossList': [0.0, 3.682179970294237, 0.0, 0.028539064216602128, 0.0, 0.0, 0.0], 'rewardMean': 0.8596733447299121, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1954.1844210168122
'totalSteps': 796672, 'rewardStep': 0.9704904759523245, 'errorList': [0.15916380602789673, 0.4812452320124109, 0.8830280653808078, 0.6643685158515445, 0.38576562148743176, 1000.5070392336202, 383.95993246003974, 577.4550132421693, 1233060.0660105757, 180.00436018109693, 0.09578365866703252, 239803.36734945155, 285447.1974713277, 910.1497432784315, 0.337464933654105, 227.75619520342414, 229.6666792766966, 0.3848780872095334, 0.588942947072722, 638.5002207662747, 1.54376666657841, 0.8218956608358312, 0.2522267352151807, 0.6742082659923129, 0.46613771243264673, 0.6836359475761651, 2278239.01008617, 1552571.7362151833, 325767.14908909297, 0.24082956775757725, 193.68821346807175, 0.41374328686942036, 134625.84923915847, 231.24306101130392, 0.35146263384331594, 969177.6433181743, 0.10806647178799682, 2585612.391213524, 775577.5445796464, 0.12002116973128778, 455.57112353900294, 835332.910385061, 14422552.359398857, 74520.93687682494, 4591343.097030577, 1326783.6042954857, 0.15027171155584088, 2298976.6631925562, 10379196.950522598, 1572909.6939914636, 776833.5477135347, 1.2336046570225072, 1.008104559822689, 0.5668486568379356, 461016.15554414, 1.021198335213029, 927628.9539557926, 0.1833012041349066, 165.2476838442397, 30.358671974613323, 718152.3726473146, 399.79088481379915, 1.525786637374116, 8.528602438171008, 1729922.2494926853, 15204550.18019978, 7066780.196393875, 9144396.962096615, 0.5972745123861211, 0.12670379252495154, 1010.9202876297243, 737972.2687270055, 485130.26355942164, 938808.1908439255, 1737.6942893294272, 152.15718831046522, 0.35505017671459776, 913075.1670494323, 249065.4655781178, 3254149.31204849, 972.5407933600201, 422340.0083851987, 2264390.85598342, 0.37386849814810064, 0.5234756868851346, 481351.6847843132, 120316.71544462237, 376177.4459333762, 1.2324489428714358, 0.6306088336130812, 3130070.368046535, 0.6754265380351884, 4848242.5693474915, 45609.143640465736, 1109305.9566526737, 1682787.6877592285, 0.40064366769711685, 833.8448518056587, 1.9208586804408456, 0.41922059834929537], 'lossList': [0.0, 3.7105831995606424, 0.0, 0.006651451389188878, 0.0, 0.0, 0.0], 'rewardMean': 0.859660126962193, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1963.5890189616366, 'successfulTests': 7
'totalSteps': 798720, 'rewardStep': 0.9643909862450364, 'errorList': [], 'lossList': [0.0, 3.7502613455057143, 0.0, 0.010557010639604413, 0.0, 0.0, 0.0], 'rewardMean': 0.9421383674506714, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1979.9151059320702
'totalSteps': 800768, 'rewardStep': 0.9705047937251693, 'errorList': [], 'lossList': [0.0, 3.8040905043482782, 0.0, 0.004158586469202419, 0.0, 0.0, 0.0], 'rewardMean': 0.9611000608220823, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1986.1088861687385
'totalSteps': 802816, 'rewardStep': 0.9798041792888472, 'errorList': [], 'lossList': [0.0, 3.8503004305064676, 0.0, 0.00877024421643, 0.0, 0.0, 0.0], 'rewardMean': 0.9650105625511195, 'totalEpisodes': 11186, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2002.93415831976
