#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3916709072887898, 0.0, 0.09756044979440048, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 229, 'stepsPerEpisode': 9, 'rewardPerEpisode': 1.8642405759155758
'totalSteps': 710656, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.447003298997879, 0.0, 1.5214981683064253, 0.0, 0.0, 0.0], 'rewardMean': 0.49136165782949803, 'totalEpisodes': 7311, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 712704, 'rewardStep': 0.30462351172174207, 'errorList': [], 'lossList': [0.0, 2.4448636688292025, 0.0, 0.8155977380461991, 0.0, 0.0, 0.0], 'rewardMean': 0.4456397466172076, 'totalEpisodes': 7324, 'stepsPerEpisode': 74, 'rewardPerEpisode': 29.817740388371362
'totalSteps': 714752, 'rewardStep': 0.49438939369477697, 'errorList': [], 'lossList': [0.0, 2.462937509268522, 0.0, 0.6299024977255613, 0.0, 0.0, 0.0], 'rewardMean': 0.4381122532847238, 'totalEpisodes': 7332, 'stepsPerEpisode': 211, 'rewardPerEpisode': 160.272758696925
'totalSteps': 716800, 'rewardStep': 0.464443256949554, 'errorList': [], 'lossList': [0.0, 2.478869432210922, 0.0, 0.7088855009060353, 0.0, 0.0, 0.0], 'rewardMean': 0.3951799403670632, 'totalEpisodes': 7346, 'stepsPerEpisode': 36, 'rewardPerEpisode': 19.602822439507857
'totalSteps': 718848, 'rewardStep': 0.11304118087524084, 'errorList': [], 'lossList': [0.0, 2.484708822518587, 0.0, 0.8238836553879082, 0.0, 0.0, 0.0], 'rewardMean': 0.3684783738309779, 'totalEpisodes': 7358, 'stepsPerEpisode': 147, 'rewardPerEpisode': 79.45378845428081
'totalSteps': 720896, 'rewardStep': 0.08159210107524206, 'errorList': [], 'lossList': [0.0, 2.4802697360515595, 0.0, 0.7085707795806229, 0.0, 0.0, 0.0], 'rewardMean': 0.31214070861699683, 'totalEpisodes': 7373, 'stepsPerEpisode': 53, 'rewardPerEpisode': 18.677930243549994
'totalSteps': 722944, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.484403420984745, 0.0, 0.41793787949718536, 0.0, 0.0, 0.0], 'rewardMean': 0.22296945598414677, 'totalEpisodes': 7383, 'stepsPerEpisode': 136, 'rewardPerEpisode': 36.309518924415286
'totalSteps': 724992, 'rewardStep': 0.17965213366902055, 'errorList': [], 'lossList': [0.0, 2.4765888810157777, 0.0, 0.6116698856232687, 0.0, 0.0, 0.0], 'rewardMean': 0.24093466935104885, 'totalEpisodes': 7397, 'stepsPerEpisode': 234, 'rewardPerEpisode': 159.37414172330836
'totalSteps': 727040, 'rewardStep': 0.7278157144238158, 'errorList': [], 'lossList': [0.0, 2.4724976256489755, 0.0, 0.6203825990669429, 0.0, 0.0, 0.0], 'rewardMean': 0.3137162407934304, 'totalEpisodes': 7411, 'stepsPerEpisode': 33, 'rewardPerEpisode': 13.838525782639568
'totalSteps': 729088, 'rewardStep': 0.6134761034710355, 'errorList': [], 'lossList': [0.0, 2.4635279297828676, 0.0, 0.4590358671499416, 0.0, 0.0, 0.0], 'rewardMean': 0.2979033395880428, 'totalEpisodes': 7423, 'stepsPerEpisode': 85, 'rewardPerEpisode': 53.0074637080671
'totalSteps': 731136, 'rewardStep': 0.6056482827116614, 'errorList': [], 'lossList': [0.0, 2.4728102214634418, 0.0, 0.5565409711794927, 0.0, 0.0, 0.0], 'rewardMean': 0.3584681678592089, 'totalEpisodes': 7436, 'stepsPerEpisode': 134, 'rewardPerEpisode': 97.50344382813523
'totalSteps': 733184, 'rewardStep': 0.037228760829585816, 'errorList': [], 'lossList': [0.0, 2.474161251634359, 0.0, 0.6132119921967387, 0.0, 0.0, 0.0], 'rewardMean': 0.3317286927699933, 'totalEpisodes': 7450, 'stepsPerEpisode': 57, 'rewardPerEpisode': 8.663627873087695
'totalSteps': 735232, 'rewardStep': 0.09227250807322551, 'errorList': [], 'lossList': [0.0, 2.45733637213707, 0.0, 1.5782597644254566, 0.0, 0.0, 0.0], 'rewardMean': 0.29151700420783816, 'totalEpisodes': 7463, 'stepsPerEpisode': 59, 'rewardPerEpisode': 23.48075499250733
'totalSteps': 737280, 'rewardStep': 0.6352692856958977, 'errorList': [], 'lossList': [0.0, 2.4210775971412657, 0.0, 0.523084272723645, 0.0, 0.0, 0.0], 'rewardMean': 0.3085996070824725, 'totalEpisodes': 7474, 'stepsPerEpisode': 34, 'rewardPerEpisode': 24.684646663557103
'totalSteps': 739328, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.402474182099104, 0.0, 1.0842913922853767, 0.0, 0.0, 0.0], 'rewardMean': 0.29729548899494845, 'totalEpisodes': 7486, 'stepsPerEpisode': 71, 'rewardPerEpisode': 28.146325618181923
'totalSteps': 741376, 'rewardStep': 0.7717781519891149, 'errorList': [], 'lossList': [0.0, 2.392657343298197, 0.0, 0.6606750170234591, 0.0, 0.0, 0.0], 'rewardMean': 0.36631409408633575, 'totalEpisodes': 7498, 'stepsPerEpisode': 248, 'rewardPerEpisode': 205.05120319521143
'totalSteps': 743424, 'rewardStep': 0.7598837274009212, 'errorList': [], 'lossList': [0.0, 2.368687680363655, 0.0, 0.8775599529035389, 0.0, 0.0, 0.0], 'rewardMean': 0.4423024668264278, 'totalEpisodes': 7510, 'stepsPerEpisode': 82, 'rewardPerEpisode': 60.603682611948926
'totalSteps': 745472, 'rewardStep': 0.5208608424767558, 'errorList': [], 'lossList': [0.0, 2.349776352196932, 0.0, 0.7357424937654287, 0.0, 0.0, 0.0], 'rewardMean': 0.47642333770720136, 'totalEpisodes': 7523, 'stepsPerEpisode': 104, 'rewardPerEpisode': 58.29440423947233
'totalSteps': 747520, 'rewardStep': 0.8696737450556831, 'errorList': [], 'lossList': [0.0, 2.358239909261465, 0.0, 0.8067869170103222, 0.0, 0.0, 0.0], 'rewardMean': 0.49060914077038814, 'totalEpisodes': 7536, 'stepsPerEpisode': 48, 'rewardPerEpisode': 40.15396327025125
'totalSteps': 749568, 'rewardStep': 0.5763452282131529, 'errorList': [], 'lossList': [0.0, 2.3675765722990034, 0.0, 1.2309615376405418, 0.0, 0.0, 0.0], 'rewardMean': 0.4868960532445998, 'totalEpisodes': 7545, 'stepsPerEpisode': 112, 'rewardPerEpisode': 74.64706531406894
'totalSteps': 751616, 'rewardStep': 0.7384149111043902, 'errorList': [], 'lossList': [0.0, 2.38342260196805, 0.0, 1.6743587561883033, 0.0, 0.0, 0.0], 'rewardMean': 0.5001727160838727, 'totalEpisodes': 7561, 'stepsPerEpisode': 81, 'rewardPerEpisode': 59.61725800550987
'totalSteps': 753664, 'rewardStep': 0.3550543432084763, 'errorList': [], 'lossList': [0.0, 2.408271683752537, 0.0, 0.3742002700921148, 0.0, 0.0, 0.0], 'rewardMean': 0.5319552743217617, 'totalEpisodes': 7573, 'stepsPerEpisode': 84, 'rewardPerEpisode': 41.517196989035895
'totalSteps': 755712, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4104886911809444, 0.0, 0.3479673430789262, 0.0, 0.0, 0.0], 'rewardMean': 0.5227280235144391, 'totalEpisodes': 7588, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 757760, 'rewardStep': 0.7598961516618622, 'errorList': [], 'lossList': [0.0, 2.4151498913764953, 0.0, 0.4553440711926669, 0.0, 0.0, 0.0], 'rewardMean': 0.5351907101110356, 'totalEpisodes': 7603, 'stepsPerEpisode': 113, 'rewardPerEpisode': 94.35060861364725
'totalSteps': 759808, 'rewardStep': 0.4805896329309448, 'errorList': [], 'lossList': [0.0, 2.426652932167053, 0.0, 0.42156201696489004, 0.0, 0.0, 0.0], 'rewardMean': 0.5832496734041301, 'totalEpisodes': 7615, 'stepsPerEpisode': 206, 'rewardPerEpisode': 151.89505701840224
'totalSteps': 761856, 'rewardStep': 0.8693702316103938, 'errorList': [], 'lossList': [0.0, 2.426521322131157, 0.0, 1.1415638070553542, 0.0, 0.0, 0.0], 'rewardMean': 0.5930088813662581, 'totalEpisodes': 7628, 'stepsPerEpisode': 18, 'rewardPerEpisode': 8.020134228577287
'totalSteps': 763904, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4156507536768914, 0.0, 2.330487854126841, 0.0, 0.0, 0.0], 'rewardMean': 0.5170205086261659, 'totalEpisodes': 7644, 'stepsPerEpisode': 160, 'rewardPerEpisode': 64.08377899586279
'totalSteps': 765952, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4079064548015596, 0.0, 1.0912152664735912, 0.0, 0.0, 0.0], 'rewardMean': 0.46493442437849025, 'totalEpisodes': 7657, 'stepsPerEpisode': 113, 'rewardPerEpisode': 28.758849850090407
'totalSteps': 768000, 'rewardStep': 0.33800649830817786, 'errorList': [], 'lossList': [0.0, 2.399649019539356, 0.0, 0.6872063306160271, 0.0, 0.0, 0.0], 'rewardMean': 0.4117676997037398, 'totalEpisodes': 7672, 'stepsPerEpisode': 66, 'rewardPerEpisode': 42.45258976678183
'totalSteps': 770048, 'rewardStep': 0.8370449474841026, 'errorList': [], 'lossList': [0.0, 2.396806973963976, 0.0, 2.096578454133123, 0.0, 0.0, 0.0], 'rewardMean': 0.4378376716308348, 'totalEpisodes': 7687, 'stepsPerEpisode': 174, 'rewardPerEpisode': 137.72572872787657
'totalSteps': 772096, 'rewardStep': 0.03702133027941823, 'errorList': [], 'lossList': [0.0, 2.393862085044384, 0.0, 1.7320577419828624, 0.0, 0.0, 0.0], 'rewardMean': 0.36769831354833754, 'totalEpisodes': 7702, 'stepsPerEpisode': 61, 'rewardPerEpisode': 32.89525546388576
'totalSteps': 774144, 'rewardStep': 0.5092863021460102, 'errorList': [], 'lossList': [0.0, 2.4159566849470138, 0.0, 2.614284840878099, 0.0, 0.0, 0.0], 'rewardMean': 0.383121509442091, 'totalEpisodes': 7717, 'stepsPerEpisode': 34, 'rewardPerEpisode': 16.588797452566308
'totalSteps': 776192, 'rewardStep': 0.8053936125451618, 'errorList': [], 'lossList': [0.0, 2.434940376132727, 0.0, 1.54682399420999, 0.0, 0.0, 0.0], 'rewardMean': 0.4636608706966072, 'totalEpisodes': 7731, 'stepsPerEpisode': 271, 'rewardPerEpisode': 218.40305680669013
'totalSteps': 778240, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4184471271932124, 0.0, 0.596123106055893, 0.0, 0.0, 0.0], 'rewardMean': 0.3876712555304209, 'totalEpisodes': 7746, 'stepsPerEpisode': 111, 'rewardPerEpisode': 39.91526736519619
'totalSteps': 780288, 'rewardStep': 0.2655540221365349, 'errorList': [], 'lossList': [0.0, 2.3941353522241116, 0.0, 1.301101996563375, 0.0, 0.0, 0.0], 'rewardMean': 0.36616769445098, 'totalEpisodes': 7762, 'stepsPerEpisode': 6, 'rewardPerEpisode': 0.5998392370742758
'totalSteps': 782336, 'rewardStep': 0.7776672993511342, 'errorList': [], 'lossList': [0.0, 2.3983426369726657, 0.0, 3.3538695527240634, 0.0, 0.0, 0.0], 'rewardMean': 0.356997401225054, 'totalEpisodes': 7775, 'stepsPerEpisode': 138, 'rewardPerEpisode': 104.11193593661248
'totalSteps': 784384, 'rewardStep': 0.47260375012537725, 'errorList': [], 'lossList': [0.0, 2.398289247602224, 0.0, 0.5622774287126958, 0.0, 0.0, 0.0], 'rewardMean': 0.4042577762375917, 'totalEpisodes': 7788, 'stepsPerEpisode': 53, 'rewardPerEpisode': 29.367910480852743
'totalSteps': 786432, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.380332616716623, 0.0, 0.6208219351479783, 0.0, 0.0, 0.0], 'rewardMean': 0.4042577762375917, 'totalEpisodes': 7801, 'stepsPerEpisode': 231, 'rewardPerEpisode': 134.6478130588193
'totalSteps': 788480, 'rewardStep': 0.8175179037247957, 'errorList': [], 'lossList': [0.0, 2.3827779650688172, 0.0, 0.259168483922258, 0.0, 0.0, 0.0], 'rewardMean': 0.45220891677925357, 'totalEpisodes': 7817, 'stepsPerEpisode': 114, 'rewardPerEpisode': 94.8449084889901
'totalSteps': 790528, 'rewardStep': 0.5754502972203583, 'errorList': [], 'lossList': [0.0, 2.3915557749569416, 0.0, 0.5281969889532775, 0.0, 0.0, 0.0], 'rewardMean': 0.4260494517528791, 'totalEpisodes': 7830, 'stepsPerEpisode': 59, 'rewardPerEpisode': 37.68376953019872
'totalSteps': 792576, 'rewardStep': 0.5680207928217522, 'errorList': [], 'lossList': [0.0, 2.3987474411726, 0.0, 0.36459696185775103, 0.0, 0.0, 0.0], 'rewardMean': 0.4791493980071125, 'totalEpisodes': 7841, 'stepsPerEpisode': 434, 'rewardPerEpisode': 355.1455332721578
'totalSteps': 794624, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3961530700325966, 0.0, 0.5862161938566715, 0.0, 0.0, 0.0], 'rewardMean': 0.4282207677925115, 'totalEpisodes': 7856, 'stepsPerEpisode': 104, 'rewardPerEpisode': 33.12065216011943
'totalSteps': 796672, 'rewardStep': 0.24996325865198554, 'errorList': [], 'lossList': [0.0, 2.3870084308087827, 0.0, 1.1092854438349604, 0.0, 0.0, 0.0], 'rewardMean': 0.37267773240319385, 'totalEpisodes': 7870, 'stepsPerEpisode': 377, 'rewardPerEpisode': 284.36660779428655
'totalSteps': 798720, 'rewardStep': 0.8818453248428904, 'errorList': [], 'lossList': [0.0, 2.3742740973830223, 0.0, 0.5846712669357658, 0.0, 0.0, 0.0], 'rewardMean': 0.4608622648874829, 'totalEpisodes': 7881, 'stepsPerEpisode': 101, 'rewardPerEpisode': 73.30046241738741
'totalSteps': 800768, 'rewardStep': 0.5869758013147727, 'errorList': [], 'lossList': [0.0, 2.370233441144228, 0.0, 0.3201453810092062, 0.0, 0.0, 0.0], 'rewardMean': 0.49300444280530664, 'totalEpisodes': 7895, 'stepsPerEpisode': 86, 'rewardPerEpisode': 59.63588620541702
'totalSteps': 802816, 'rewardStep': 0.6680963706964183, 'errorList': [], 'lossList': [0.0, 2.3663456879556177, 0.0, 0.4435603441670537, 0.0, 0.0, 0.0], 'rewardMean': 0.482047349939835, 'totalEpisodes': 7905, 'stepsPerEpisode': 450, 'rewardPerEpisode': 363.4754786668909
'totalSteps': 804864, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3621874690055846, 0.0, 0.9343997411429882, 0.0, 0.0, 0.0], 'rewardMean': 0.43478697492729734, 'totalEpisodes': 7920, 'stepsPerEpisode': 117, 'rewardPerEpisode': 39.40325818963306
'totalSteps': 806912, 'rewardStep': 0.19952385748180745, 'errorList': [], 'lossList': [0.0, 2.3614115118980408, 0.0, 0.3764680949039757, 0.0, 0.0, 0.0], 'rewardMean': 0.45473936067547804, 'totalEpisodes': 7937, 'stepsPerEpisode': 110, 'rewardPerEpisode': 67.73722774878641
'totalSteps': 808960, 'rewardStep': 0.3791555569226617, 'errorList': [], 'lossList': [0.0, 2.3627529427409173, 0.0, 0.4930315866135061, 0.0, 0.0, 0.0], 'rewardMean': 0.4109031259952647, 'totalEpisodes': 7951, 'stepsPerEpisode': 37, 'rewardPerEpisode': 5.810112166451807
'totalSteps': 811008, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.365251391381025, 0.0, 0.358295248192735, 0.0, 0.0, 0.0], 'rewardMean': 0.35335809627322884, 'totalEpisodes': 7966, 'stepsPerEpisode': 90, 'rewardPerEpisode': 23.555087400237017
'totalSteps': 813056, 'rewardStep': 0.4943058062730765, 'errorList': [], 'lossList': [0.0, 2.35902616083622, 0.0, 0.85612405333668, 0.0, 0.0, 0.0], 'rewardMean': 0.34598659761836126, 'totalEpisodes': 7978, 'stepsPerEpisode': 54, 'rewardPerEpisode': 28.256166979593992
'totalSteps': 815104, 'rewardStep': 0.5663983163446555, 'errorList': [], 'lossList': [0.0, 2.3521612249314785, 0.0, 0.41954706541728226, 0.0, 0.0, 0.0], 'rewardMean': 0.40262642925282677, 'totalEpisodes': 7994, 'stepsPerEpisode': 35, 'rewardPerEpisode': 15.319999561041541
'totalSteps': 817152, 'rewardStep': 0.8182328922643436, 'errorList': [], 'lossList': [0.0, 2.3632312916219234, 0.0, 0.3949060849612579, 0.0, 0.0, 0.0], 'rewardMean': 0.4594533926140626, 'totalEpisodes': 8005, 'stepsPerEpisode': 18, 'rewardPerEpisode': 16.047858414063416
'totalSteps': 819200, 'rewardStep': 0.7247601809125501, 'errorList': [], 'lossList': [0.0, 2.358012945950031, 0.0, 0.5605718331411481, 0.0, 0.0, 0.0], 'rewardMean': 0.4437448782210286, 'totalEpisodes': 8018, 'stepsPerEpisode': 81, 'rewardPerEpisode': 60.88122583780238
'totalSteps': 821248, 'rewardStep': 0.42454907803383346, 'errorList': [], 'lossList': [0.0, 2.3442051224410534, 0.0, 0.8695638651959599, 0.0, 0.0, 0.0], 'rewardMean': 0.42750220589293464, 'totalEpisodes': 8028, 'stepsPerEpisode': 296, 'rewardPerEpisode': 194.74761737601864
'totalSteps': 823296, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.348820324242115, 0.0, 0.6960297430399806, 0.0, 0.0, 0.0], 'rewardMean': 0.3606925688232928, 'totalEpisodes': 8040, 'stepsPerEpisode': 88, 'rewardPerEpisode': 12.870198658341163
'totalSteps': 825344, 'rewardStep': 0.3238640213753088, 'errorList': [], 'lossList': [0.0, 2.3647955261170863, 0.0, 0.569505729386583, 0.0, 0.0, 0.0], 'rewardMean': 0.39307897096082367, 'totalEpisodes': 8054, 'stepsPerEpisode': 46, 'rewardPerEpisode': 17.37819411228988
'totalSteps': 827392, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.372779233008623, 0.0, 1.371452602557838, 0.0, 0.0, 0.0], 'rewardMean': 0.37312658521264297, 'totalEpisodes': 8061, 'stepsPerEpisode': 70, 'rewardPerEpisode': 23.047279371917618
'totalSteps': 829440, 'rewardStep': 0.5256817121330721, 'errorList': [], 'lossList': [0.0, 2.386442794650793, 0.0, 0.8916371270082891, 0.0, 0.0, 0.0], 'rewardMean': 0.387779200733684, 'totalEpisodes': 8068, 'stepsPerEpisode': 65, 'rewardPerEpisode': 41.05830314482991
'totalSteps': 831488, 'rewardStep': 0.7803213468984351, 'errorList': [], 'lossList': [0.0, 2.4047480277717113, 0.0, 1.0259939534123987, 0.0, 0.0, 0.0], 'rewardMean': 0.4658113354235275, 'totalEpisodes': 8073, 'stepsPerEpisode': 929, 'rewardPerEpisode': 798.4801631606922
'totalSteps': 833536, 'rewardStep': 0.49894024047146335, 'errorList': [], 'lossList': [0.0, 2.4104165650904177, 0.0, 1.1076151771936567, 0.0, 0.0, 0.0], 'rewardMean': 0.4662747788433662, 'totalEpisodes': 8078, 'stepsPerEpisode': 12, 'rewardPerEpisode': 4.091509808353046
'totalSteps': 835584, 'rewardStep': 0.8952626369525233, 'errorList': [], 'lossList': [0.0, 2.4002771213650704, 0.0, 1.4593160591088234, 0.0, 0.0, 0.0], 'rewardMean': 0.49916121090415294, 'totalEpisodes': 8084, 'stepsPerEpisode': 1132, 'rewardPerEpisode': 978.518340430602
'totalSteps': 837632, 'rewardStep': 0.7341118731837448, 'errorList': [], 'lossList': [0.0, 2.380948530882597, 0.0, 0.6412550054490567, 0.0, 0.0, 0.0], 'rewardMean': 0.49074910899609314, 'totalEpisodes': 8089, 'stepsPerEpisode': 174, 'rewardPerEpisode': 141.66765046833274
'totalSteps': 839680, 'rewardStep': 0.9526126394042276, 'errorList': [607442.1899877207, 0.16051679124466625, 0.37273870243552243, 1375926.4760854556, 1701409.3969182947, 54513.58698672092, 24206599.80886294, 354523.53012295865, 126005.91527337361, 9397678.478795493, 282.0699426681675, 245.14132189760747, 1874304.5030498635, 366644.702416513, 696130.7598236938, 457466.7676891306, 0.5437907850117204, 0.31093933024255005, 459.2972451687875, 54497.20776224257, 0.40727055473003965, 2584431.1964758937, 874126.1647123579, 1126827.297733094, 227.26230061324316, 332.10020308778087, 4364534.898687158, 1.5597602182647023, 1818397.810194944, 470286.99546446285, 1026697.9200371245, 102226.34495014352, 1.7407346347365382, 295520.5238089939, 811036.3389600798, 4751317.013234303, 432909.1702532329, 0.8501439683831312, 0.8510360062543391, 1543931.0672196685, 26623.990671284988, 4837113.53606098, 1186227.6868836281, 124.20814565846638, 0.10289554529690755, 175918.66424704634, 31060959.68985662, 1241581.5631637487, 547923.9580647724, 243.3627700679267, 0.12355131984616963, 1386479.0858082655, 560299.9081656546, 507.86154540374486, 311300.41609115107, 58210.57027828773, 596415.6573219835, 1095.824285017746, 80594.41793806772, 2.6593834039504562, 0.20683287870161385, 689.9787490878401, 21762978.15618616, 2274462.5851647784, 1414142.597953059, 1252137.2260647388, 668493.0808201097, 128359.38873725421, 1895213.8081370152, 2213795.529965801, 93.54315717592682, 35864.44408178421, 74801.32107786446, 1161497.069470345, 7559382.503433218, 659597.4881935557, 0.4162165778124746, 813887.0230624139, 705394.9040080344, 262159.6237522523, 324.2624913411057, 182.23067153842467, 132.3500900496212, 68700.34815003877, 390459.1261367039, 109446.80486583147, 0.44927247735142317, 4204341.669777686, 240.05947279510283, 97643.19959252812, 70677.5043706156, 741455.7429723982, 0.4653064938028183, 0.28110055912407167, 691255.5158409207, 5350182.554545866, 470476.36486501404, 452664.8559858563, 3.337387907150169, 1720543.482220918], 'lossList': [0.0, 2.3686600282788275, 0.0, 1.3919258593581616, 0.0, 0.0, 0.0], 'rewardMean': 0.5135343548452609, 'totalEpisodes': 8101, 'stepsPerEpisode': 338, 'rewardPerEpisode': 294.42207616612023, 'successfulTests': 3
'totalSteps': 841728, 'rewardStep': 0.9070384490597019, 'errorList': [], 'lossList': [0.0, 2.388371678441763, 0.0, 0.15764667131006718, 0.0, 0.0, 0.0], 'rewardMean': 0.5617832919478477, 'totalEpisodes': 8101, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 1793.7202448006813
'totalSteps': 843776, 'rewardStep': 0.8114429008734928, 'errorList': [], 'lossList': [0.0, 2.4001772336661817, 0.0, 0.7252007304690778, 0.0, 0.0, 0.0], 'rewardMean': 0.642927582035197, 'totalEpisodes': 8112, 'stepsPerEpisode': 68, 'rewardPerEpisode': 46.33848301342601
'totalSteps': 845824, 'rewardStep': 0.009714385863251351, 'errorList': [], 'lossList': [0.0, 2.400081754475832, 0.0, 0.9156642191112041, 0.0, 0.0, 0.0], 'rewardMean': 0.6115126184839912, 'totalEpisodes': 8125, 'stepsPerEpisode': 68, 'rewardPerEpisode': 28.884579805117276
'totalSteps': 847872, 'rewardStep': 0.9051068026149331, 'errorList': [], 'lossList': [0.0, 2.3998524367809297, 0.0, 1.600912415701896, 0.0, 0.0, 0.0], 'rewardMean': 0.7020232987454845, 'totalEpisodes': 8139, 'stepsPerEpisode': 556, 'rewardPerEpisode': 454.7747543584996
'totalSteps': 849920, 'rewardStep': 0.3303980017479984, 'errorList': [], 'lossList': [0.0, 2.396933590620756, 0.0, 1.2066137122921645, 0.0, 0.0, 0.0], 'rewardMean': 0.6824949277069772, 'totalEpisodes': 8151, 'stepsPerEpisode': 181, 'rewardPerEpisode': 123.10559938009878
'totalSteps': 851968, 'rewardStep': 0.8301091250493332, 'errorList': [], 'lossList': [0.0, 2.3924335092306137, 0.0, 0.6767394760623574, 0.0, 0.0, 0.0], 'rewardMean': 0.6874737055220669, 'totalEpisodes': 8160, 'stepsPerEpisode': 128, 'rewardPerEpisode': 100.83747603936307
'totalSteps': 854016, 'rewardStep': 0.7887456688548622, 'errorList': [], 'lossList': [0.0, 2.4043511539697646, 0.0, 2.4520602138713, 0.0, 0.0, 0.0], 'rewardMean': 0.7164542483604068, 'totalEpisodes': 8164, 'stepsPerEpisode': 1557, 'rewardPerEpisode': 1326.433452257166
'totalSteps': 856064, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.55351679734678, 'totalEpisodes': 8175, 'stepsPerEpisode': 93, 'rewardPerEpisode': 19.436430321970146
'totalSteps': 858112, 'rewardStep': 0.19802120368367992, 'errorList': [], 'lossList': [0.0, 2.407444331049919, 0.0, 1.4776852119714021, 0.0, 0.0, 0.0], 'rewardMean': 0.4780576537747253, 'totalEpisodes': 8186, 'stepsPerEpisode': 113, 'rewardPerEpisode': 57.91417544487419
'totalSteps': 860160, 'rewardStep': 0.5681815932351986, 'errorList': [], 'lossList': [0.0, 2.3894707657396794, 0.0, 1.8048079202882945, 0.0, 0.0, 0.0], 'rewardMean': 0.44417196819227495, 'totalEpisodes': 8197, 'stepsPerEpisode': 67, 'rewardPerEpisode': 33.63355893384173
'totalSteps': 862208, 'rewardStep': 0.8989643721067855, 'errorList': [], 'lossList': [0.0, 2.399988266080618, 0.0, 1.1916635297238827, 0.0, 0.0, 0.0], 'rewardMean': 0.4529241153156042, 'totalEpisodes': 8205, 'stepsPerEpisode': 217, 'rewardPerEpisode': 182.69831533237914
