#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 5000, 'episodeSteps': 2500, 'episodeStepsMax': 3125, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 2, 'rewardPositionFactor': 0.5, 'stepUpdateTime': 0.02, 'thresholdFactor': 0.5, 'cartForce': 120, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r2_lr5e-5_Model', 'netarchLayerSize': 256, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r2_lr5e-5_Results', 'verbose': True}
#
'totalSteps': 3125, 'rewardStep': 0.34415943552825845, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.34415943552825845, 'totalEpisodes': 1500, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.1431923480027186
'totalSteps': 256250, 'rewardStep': 0.6387899342519698, 'errorList': [], 'lossList': [0.0, -0.5709246491899296, 0.0, 36.16371473195601, 0.0, 0.0, 0.0], 'rewardMean': 0.699062325683786, 'totalEpisodes': 39244, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.04058703565793
'totalSteps': 259375, 'rewardStep': 0.7530747903060097, 'errorList': [], 'lossList': [0.0, -0.5593980487512082, 0.0, 34.51723827439911, 0.0, 0.0, 0.0], 'rewardMean': 0.7235961860937162, 'totalEpisodes': 39469, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.993693195563228
'totalSteps': 262500, 'rewardStep': 0.5819314989473315, 'errorList': [], 'lossList': [0.0, -0.5478870014755093, 0.0, 34.406649721885216, 0.0, 0.0, 0.0], 'rewardMean': 0.7310157173677785, 'totalEpisodes': 39692, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5819314989473315
'totalSteps': 265625, 'rewardStep': 0.7676659751648454, 'errorList': [], 'lossList': [0.0, -0.5382522669373726, 0.0, 37.22240575284374, 0.0, 0.0, 0.0], 'rewardMean': 0.7504920393114146, 'totalEpisodes': 39900, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.9481361224138625
'totalSteps': 268750, 'rewardStep': 0.8472694380886472, 'errorList': [], 'lossList': [0.0, -0.5280048881258284, 0.0, 38.052327662098165, 0.0, 0.0, 0.0], 'rewardMean': 0.749958515404247, 'totalEpisodes': 40126, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.8391166627636
'totalSteps': 271875, 'rewardStep': 0.635100606278421, 'errorList': [], 'lossList': [0.0, -0.5184698584128399, 0.0, 35.721754186980576, 0.0, 0.0, 0.0], 'rewardMean': 0.734872086045659, 'totalEpisodes': 40331, 'stepsPerEpisode': 14, 'rewardPerEpisode': 10.024566245923399
'totalSteps': 275000, 'rewardStep': 0.8865699634291662, 'errorList': [], 'lossList': [0.0, -0.5104190518661421, 0.0, 34.552931376865935, 0.0, 0.0, 0.0], 'rewardMean': 0.7482297849580324, 'totalEpisodes': 40519, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.7782998409716133
'totalSteps': 278125, 'rewardStep': 0.6498708458530352, 'errorList': [], 'lossList': [0.0, -0.5012237577414026, 0.0, 34.65391167231969, 0.0, 0.0, 0.0], 'rewardMean': 0.7338016462358072, 'totalEpisodes': 40721, 'stepsPerEpisode': 10, 'rewardPerEpisode': 7.688607118874532
'totalSteps': 281250, 'rewardStep': 0.835469220884306, 'errorList': [], 'lossList': [0.0, -0.49069207973626194, 0.0, 33.23134122965287, 0.0, 0.0, 0.0], 'rewardMean': 0.7335344371334026, 'totalEpisodes': 40957, 'stepsPerEpisode': 5, 'rewardPerEpisode': 4.106807632453293
'totalSteps': 284375, 'rewardStep': 0.6974247003640536, 'errorList': [], 'lossList': [0.0, -0.48063515479467356, 0.0, 33.30797818631542, 0.0, 0.0, 0.0], 'rewardMean': 0.7293166973567786, 'totalEpisodes': 41162, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.3733664286722098
'totalSteps': 287500, 'rewardStep': 0.6517487806011696, 'errorList': [], 'lossList': [0.0, -0.47103729302785835, 0.0, 32.419394286797974, 0.0, 0.0, 0.0], 'rewardMean': 0.7306125819916985, 'totalEpisodes': 41360, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.4865983681292994
'totalSteps': 290625, 'rewardStep': 0.7867325973087124, 'errorList': [], 'lossList': [0.0, -0.4627192189498823, 0.0, 30.78866930202562, 0.0, 0.0, 0.0], 'rewardMean': 0.7339783626919688, 'totalEpisodes': 41585, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.510084935375682
'totalSteps': 293750, 'rewardStep': 0.8849020488459955, 'errorList': [], 'lossList': [0.0, -0.45358642710714925, 0.0, 26.882065656233806, 0.0, 0.0, 0.0], 'rewardMean': 0.7642754176818352, 'totalEpisodes': 41798, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.6207481954207354
'totalSteps': 296875, 'rewardStep': 0.7365174303112108, 'errorList': [], 'lossList': [0.0, -0.4403395271422912, 0.0, 27.404394799835828, 0.0, 0.0, 0.0], 'rewardMean': 0.7611605631964717, 'totalEpisodes': 42004, 'stepsPerEpisode': 18, 'rewardPerEpisode': 13.211525607011257
'totalSteps': 300000, 'rewardStep': 0.7417959030940435, 'errorList': [], 'lossList': [0.0, -0.4287493705141301, 0.0, 28.174904690956584, 0.0, 0.0, 0.0], 'rewardMean': 0.7506132096970114, 'totalEpisodes': 42183, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.026749181857718
'totalSteps': 303125, 'rewardStep': 0.45064133703017395, 'errorList': [], 'lossList': [0.0, -0.4208499750312494, 0.0, 31.329417485606914, 0.0, 0.0, 0.0], 'rewardMean': 0.7321672827721867, 'totalEpisodes': 42367, 'stepsPerEpisode': 46, 'rewardPerEpisode': 29.90932675778388
'totalSteps': 306250, 'rewardStep': 0.665367433935646, 'errorList': [], 'lossList': [0.0, -0.41397605143031296, 0.0, 32.2544591942612, 0.0, 0.0, 0.0], 'rewardMean': 0.7100470298228346, 'totalEpisodes': 42589, 'stepsPerEpisode': 20, 'rewardPerEpisode': 15.205461901402252
'totalSteps': 309375, 'rewardStep': 0.5917944626713171, 'errorList': [], 'lossList': [0.0, -0.4059404680315329, 0.0, 28.955000336316168, 0.0, 0.0, 0.0], 'rewardMean': 0.7042393915046629, 'totalEpisodes': 42804, 'stepsPerEpisode': 16, 'rewardPerEpisode': 10.306566270980092
'totalSteps': 312500, 'rewardStep': 0.8728091915528721, 'errorList': [], 'lossList': [0.0, -0.39611526265436287, 0.0, 27.221829291752407, 0.0, 0.0, 0.0], 'rewardMean': 0.7079733885715196, 'totalEpisodes': 43012, 'stepsPerEpisode': 10, 'rewardPerEpisode': 8.698407792547846
'totalSteps': 315625, 'rewardStep': 0.5503615686197495, 'errorList': [], 'lossList': [0.0, -0.3858661370618003, 0.0, 26.5159765262993, 0.0, 0.0, 0.0], 'rewardMean': 0.693267075397089, 'totalEpisodes': 43198, 'stepsPerEpisode': 17, 'rewardPerEpisode': 10.005438923708576
'totalSteps': 318750, 'rewardStep': 0.6326167859006516, 'errorList': [], 'lossList': [0.0, -0.374963834395214, 0.0, 28.269763767475986, 0.0, 0.0, 0.0], 'rewardMean': 0.6913538759270372, 'totalEpisodes': 43368, 'stepsPerEpisode': 27, 'rewardPerEpisode': 18.780144418725246
'totalSteps': 321875, 'rewardStep': 0.7403467739868003, 'errorList': [], 'lossList': [0.0, -0.36674343602997916, 0.0, 34.168729202114804, 0.0, 0.0, 0.0], 'rewardMean': 0.6867152935948461, 'totalEpisodes': 43551, 'stepsPerEpisode': 43, 'rewardPerEpisode': 36.8299340957938
'totalSteps': 325000, 'rewardStep': 0.7671028658783255, 'errorList': [], 'lossList': [0.0, -0.3586474549405429, 0.0, 30.26379918078987, 0.0, 0.0, 0.0], 'rewardMean': 0.6749353752980791, 'totalEpisodes': 43740, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.987569398173821
'totalSteps': 328125, 'rewardStep': 0.7409948704056966, 'errorList': [], 'lossList': [0.0, -0.34860670061743987, 0.0, 26.770095221850337, 0.0, 0.0, 0.0], 'rewardMean': 0.6753831193075276, 'totalEpisodes': 43947, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.76669253978899
'totalSteps': 331250, 'rewardStep': 0.705585332279671, 'errorList': [], 'lossList': [0.0, -0.33976899251645926, 0.0, 26.984727771914734, 0.0, 0.0, 0.0], 'rewardMean': 0.6717620622260905, 'totalEpisodes': 44141, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.2654445295053924
'totalSteps': 334375, 'rewardStep': 0.6060445362721092, 'errorList': [], 'lossList': [0.0, -0.33290618913514275, 0.0, 28.856482361774056, 0.0, 0.0, 0.0], 'rewardMean': 0.6873023821502838, 'totalEpisodes': 44335, 'stepsPerEpisode': 36, 'rewardPerEpisode': 27.852318859550316
'totalSteps': 337500, 'rewardStep': 0.7588330059517989, 'errorList': [], 'lossList': [0.0, -0.32635398476707694, 0.0, 28.990795980181012, 0.0, 0.0, 0.0], 'rewardMean': 0.6966489393518993, 'totalEpisodes': 44530, 'stepsPerEpisode': 16, 'rewardPerEpisode': 13.215267596708406
'totalSteps': 340625, 'rewardStep': 0.7730055618929386, 'errorList': [], 'lossList': [0.0, -0.3192783780243932, 0.0, 26.735872284246952, 0.0, 0.0, 0.0], 'rewardMean': 0.7147700492740614, 'totalEpisodes': 44705, 'stepsPerEpisode': 24, 'rewardPerEpisode': 19.844319838498127
'totalSteps': 343750, 'rewardStep': 0.6946502747529149, 'errorList': [], 'lossList': [0.0, -0.3089538441628826, 0.0, 27.846502658299038, 0.0, 0.0, 0.0], 'rewardMean': 0.6969541575940656, 'totalEpisodes': 44892, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.1209714897450804
'totalSteps': 346875, 'rewardStep': 0.914661348849792, 'errorList': [], 'lossList': [0.0, -0.29907584415406596, 0.0, 30.050053351266044, 0.0, 0.0, 0.0], 'rewardMean': 0.7333841356170698, 'totalEpisodes': 45074, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.62928927061208
'totalSteps': 350000, 'rewardStep': 0.5936881929198934, 'errorList': [], 'lossList': [0.0, -0.288854790950308, 0.0, 28.705581413969703, 0.0, 0.0, 0.0], 'rewardMean': 0.7294912763189941, 'totalEpisodes': 45237, 'stepsPerEpisode': 15, 'rewardPerEpisode': 10.39214395219612
'totalSteps': 353125, 'rewardStep': 0.8860556693420917, 'errorList': [], 'lossList': [0.0, -0.28017110386673283, 0.0, 29.345087859095358, 0.0, 0.0, 0.0], 'rewardMean': 0.7440621658545232, 'totalEpisodes': 45422, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.038375577782776
'totalSteps': 356250, 'rewardStep': 0.789489762767223, 'errorList': [], 'lossList': [0.0, -0.27391978338056683, 0.0, 31.681280712205538, 0.0, 0.0, 0.0], 'rewardMean': 0.746300855543413, 'totalEpisodes': 45583, 'stepsPerEpisode': 16, 'rewardPerEpisode': 12.254053028108304
'totalSteps': 359375, 'rewardStep': 0.8428229783093555, 'errorList': [], 'lossList': [0.0, -0.265445733496121, 0.0, 26.899013567943964, 0.0, 0.0, 0.0], 'rewardMean': 0.7564836663337788, 'totalEpisodes': 45735, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.713216491175922
'totalSteps': 362500, 'rewardStep': 0.7721548387548071, 'errorList': [], 'lossList': [0.0, -0.25780543265294054, 0.0, 32.7941056621318, 0.0, 0.0, 0.0], 'rewardMean': 0.7631406169812924, 'totalEpisodes': 45898, 'stepsPerEpisode': 15, 'rewardPerEpisode': 11.68339602720045
'totalSteps': 365625, 'rewardStep': 0.7052274812407335, 'errorList': [], 'lossList': [0.0, -0.25280737098382444, 0.0, 38.303776164930696, 0.0, 0.0, 0.0], 'rewardMean': 0.7730589114781549, 'totalEpisodes': 46066, 'stepsPerEpisode': 9, 'rewardPerEpisode': 6.5430283527022395
'totalSteps': 368750, 'rewardStep': 0.7864829745312931, 'errorList': [], 'lossList': [0.0, -0.24700924307107924, 0.0, 32.75761367252895, 0.0, 0.0, 0.0], 'rewardMean': 0.7758239083361043, 'totalEpisodes': 46247, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.557224429152027
'totalSteps': 371875, 'rewardStep': 0.7312029248934462, 'errorList': [], 'lossList': [0.0, -0.2388996223405916, 0.0, 32.363329400821605, 0.0, 0.0, 0.0], 'rewardMean': 0.771643644636155, 'totalEpisodes': 46445, 'stepsPerEpisode': 21, 'rewardPerEpisode': 17.506786998944648
'totalSteps': 375000, 'rewardStep': 0.8460218406383707, 'errorList': [], 'lossList': [0.0, -0.2287797520051197, 0.0, 33.04277595987125, 0.0, 0.0, 0.0], 'rewardMean': 0.7867808012247006, 'totalEpisodes': 46619, 'stepsPerEpisode': 11, 'rewardPerEpisode': 9.100300544789777
'totalSteps': 378125, 'rewardStep': 0.81909994608161, 'errorList': [], 'lossList': [0.0, -0.22102070706231253, 0.0, 28.341353554628334, 0.0, 0.0, 0.0], 'rewardMean': 0.7772246609478823, 'totalEpisodes': 46780, 'stepsPerEpisode': 28, 'rewardPerEpisode': 22.09782779204589
'totalSteps': 381250, 'rewardStep': 0.6202387615202858, 'errorList': [], 'lossList': [0.0, -0.2141777019415583, 0.0, 31.310114841071925, 0.0, 0.0, 0.0], 'rewardMean': 0.7798797178079216, 'totalEpisodes': 46957, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.218697066100148
'totalSteps': 384375, 'rewardStep': 0.8108297938402399, 'errorList': [], 'lossList': [0.0, -0.20735090295879208, 0.0, 30.134502938328957, 0.0, 0.0, 0.0], 'rewardMean': 0.7723571302577364, 'totalEpisodes': 47118, 'stepsPerEpisode': 44, 'rewardPerEpisode': 34.06001160929272
'totalSteps': 387500, 'rewardStep': 0.66765533808798, 'errorList': [], 'lossList': [0.0, -0.20084161639821774, 0.0, 29.398851696325806, 0.0, 0.0, 0.0], 'rewardMean': 0.7601736877898121, 'totalEpisodes': 47261, 'stepsPerEpisode': 7, 'rewardPerEpisode': 4.927353761340342
'totalSteps': 390625, 'rewardStep': 0.7768165465868105, 'errorList': [], 'lossList': [0.0, -0.19439206561263728, 0.0, 36.33488106241032, 0.0, 0.0, 0.0], 'rewardMean': 0.7535730446175577, 'totalEpisodes': 47410, 'stepsPerEpisode': 24, 'rewardPerEpisode': 20.114018659448675
'totalSteps': 393750, 'rewardStep': 0.7146892811543466, 'errorList': [], 'lossList': [0.0, -0.1855530011410616, 0.0, 38.285698127746585, 0.0, 0.0, 0.0], 'rewardMean': 0.7478264888575117, 'totalEpisodes': 47580, 'stepsPerEpisode': 16, 'rewardPerEpisode': 12.40017598883155
'totalSteps': 396875, 'rewardStep': 0.5953038865225951, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.717716220584828, 'totalEpisodes': 47727, 'stepsPerEpisode': 10, 'rewardPerEpisode': 7.1372245197484006
'totalSteps': 400000, 'rewardStep': 0.8827592318172902, 'errorList': [], 'lossList': [0.0, -0.17842942993251645, 0.0, 29.863221073150633, 0.0, 0.0, 0.0], 'rewardMean': 0.7328718512772124, 'totalEpisodes': 47897, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.3918038973564313
'totalSteps': 403125, 'rewardStep': 0.7854301041023642, 'errorList': [], 'lossList': [0.0, -0.17645148552802145, 0.0, 31.089561189923966, 0.0, 0.0, 0.0], 'rewardMean': 0.7268126776236117, 'totalEpisodes': 48048, 'stepsPerEpisode': 11, 'rewardPerEpisode': 7.996753640223535
'totalSteps': 406250, 'rewardStep': 0.769235065733348, 'errorList': [], 'lossList': [0.0, -0.1700215558312377, 0.0, 30.464042860147906, 0.0, 0.0, 0.0], 'rewardMean': 0.7218261895887855, 'totalEpisodes': 48228, 'stepsPerEpisode': 58, 'rewardPerEpisode': 49.330552566145826
'totalSteps': 409375, 'rewardStep': 0.9209199074238894, 'errorList': [], 'lossList': [0.0, -0.16194383778742383, 0.0, 35.19296922489088, 0.0, 0.0, 0.0], 'rewardMean': 0.7518943041791458, 'totalEpisodes': 48376, 'stepsPerEpisode': 19, 'rewardPerEpisode': 15.804270361802402
'totalSteps': 412500, 'rewardStep': 0.5262137383654206, 'errorList': [], 'lossList': [0.0, -0.15686069888119794, 0.0, 31.994445117639035, 0.0, 0.0, 0.0], 'rewardMean': 0.723432698631664, 'totalEpisodes': 48532, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5262137383654206
'totalSteps': 415625, 'rewardStep': 0.8173765201639601, 'errorList': [], 'lossList': [0.0, -0.15219728730771007, 0.0, 35.92773081331837, 0.0, 0.0, 0.0], 'rewardMean': 0.738404816839262, 'totalEpisodes': 48687, 'stepsPerEpisode': 29, 'rewardPerEpisode': 22.173204858839423
'totalSteps': 418750, 'rewardStep': 0.7114263059764933, 'errorList': [], 'lossList': [0.0, -0.14618790465958265, 0.0, 29.072517017442355, 0.0, 0.0, 0.0], 'rewardMean': 0.7318657927782304, 'totalEpisodes': 48854, 'stepsPerEpisode': 30, 'rewardPerEpisode': 21.446675543469087
'totalSteps': 421875, 'rewardStep': 0.7226950953118275, 'errorList': [], 'lossList': [0.0, -0.14230526007559835, 0.0, 28.310073428251304, 0.0, 0.0, 0.0], 'rewardMean': 0.7326663741939784, 'totalEpisodes': 48987, 'stepsPerEpisode': 14, 'rewardPerEpisode': 9.176233058351364
'totalSteps': 425000, 'rewardStep': 0.757994479823508, 'errorList': [], 'lossList': [0.0, -0.1387343104700653, 0.0, 43.54277125767299, 0.0, 0.0, 0.0], 'rewardMean': 0.7489354335240697, 'totalEpisodes': 49124, 'stepsPerEpisode': 23, 'rewardPerEpisode': 17.125162250810387
'totalSteps': 428125, 'rewardStep': 0.6876762617108299, 'errorList': [], 'lossList': [0.0, -0.133719751299644, 0.0, 43.732644536543866, 0.0, 0.0, 0.0], 'rewardMean': 0.7581726710428931, 'totalEpisodes': 49258, 'stepsPerEpisode': 5, 'rewardPerEpisode': 3.38931566106682
'totalSteps': 431250, 'rewardStep': 0.5572124571331893, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.7027962288775657, 'totalEpisodes': 49413, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.5572124571331893
'totalSteps': 434375, 'rewardStep': 0.9578828886505928, 'errorList': [1770065.1207368786, 311805.9126721985, 7522725.624094377, 6109389.259990335, 903209.4465717527, 7349713.869978574, 1242652.395541351, 3105075.3629639177, 516374.2277539916, 2162057.1542357607, 1051635.5744188516, 395184.0814876437, 4140741.6395448386, 225970.74159052537, 1527703.4997171084, 3322508.352682166, 1705945.8463344856, 724406.9781170067, 1440825.0364846406, 1586548.2723599977, 676528.6000317906, 1493690.3002992114, 2902941.5676598386, 1221591.97788162, 4681795.409670706, 789944.8767679185, 1298037.1151290182, 467974.9566424357, 1229731.7809904034, 17055607.848991025, 3326820.956445448, 254099.8925474503, 539701.9791408731, 1374613.2903563501, 702042.2855198066, 965210.3605167224, 1001672.7158270307, 1574101.2822667356, 729672.5929078083, 684584.8619622347, 6682484.875043515, 3235472.8668569904, 560448.5989883103, 4896316.663881758, 3268789.4569476075, 1461189.078455788, 1451272.9838949994, 2283062.124921767, 4122096.2871457865, 1356266.3892591503], 'lossList': [0.0, -0.1276054569348997, 0.0, 41.603084447432536, 0.0, 0.0, 0.0], 'rewardMean': 0.7216610111692902, 'totalEpisodes': 49562, 'stepsPerEpisode': 55, 'rewardPerEpisode': 44.00985012764118, 'successfulTests': 0
'totalSteps': 437500, 'rewardStep': 0.7800026010152072, 'errorList': [], 'lossList': [0.0, -0.11816971499700936, 0.0, 32.9833696851925, 0.0, 0.0, 0.0], 'rewardMean': 0.7075692805284218, 'totalEpisodes': 49725, 'stepsPerEpisode': 19, 'rewardPerEpisode': 14.648392149349922
'totalSteps': 440625, 'rewardStep': 0.7832827607605486, 'errorList': [], 'lossList': [0.0, -0.10738498536603791, 0.0, 38.45405589901671, 0.0, 0.0, 0.0], 'rewardMean': 0.7332761827679346, 'totalEpisodes': 49897, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0.7832827607605486
'totalSteps': 443750, 'rewardStep': 0.5437074382838848, 'errorList': [], 'lossList': [0.0, -0.09964111287678991, 0.0, 36.052220060387434, 0.0, 0.0, 0.0], 'rewardMean': 0.7059092745799271, 'totalEpisodes': 50071, 'stepsPerEpisode': 23, 'rewardPerEpisode': 16.709674112696398
'totalSteps': 446875, 'rewardStep': 0.908812812839608, 'errorList': [], 'lossList': [0.0, -0.09409147209050704, 0.0, 36.14271387761953, 0.0, 0.0, 0.0], 'rewardMean': 0.7256479252662386, 'totalEpisodes': 50234, 'stepsPerEpisode': 8, 'rewardPerEpisode': 7.107332295779502
'totalSteps': 450000, 'rewardStep': 0.7598017378753272, 'errorList': [], 'lossList': [0.0, -0.09087013666118894, 0.0, 30.934835091415717, 0.0, 0.0, 0.0], 'rewardMean': 0.7293585895225886, 'totalEpisodes': 50383, 'stepsPerEpisode': 48, 'rewardPerEpisode': 37.52468189857863
'totalSteps': 453125, 'rewardStep': 0.720166880678269, 'errorList': [], 'lossList': [0.0, -0.08763473327366673, 0.0, 40.562747207953, 0.0, 0.0, 0.0], 'rewardMean': 0.7255758296080647, 'totalEpisodes': 50539, 'stepsPerEpisode': 14, 'rewardPerEpisode': 10.995604237394039
'totalSteps': 456250, 'rewardStep': 0.5657674943447968, 'errorList': [], 'lossList': [0.0, -0.08048571422696113, 0.0, 40.031777436392645, 0.0, 0.0, 0.0], 'rewardMean': 0.7133849528714613, 'totalEpisodes': 50676, 'stepsPerEpisode': 72, 'rewardPerEpisode': 51.53037528932354
'totalSteps': 459375, 'rewardStep': 0.7299475145771372, 'errorList': [], 'lossList': [0.0, -0.07484169103661362, 0.0, 34.49670866362903, 0.0, 0.0, 0.0], 'rewardMean': 0.7306584586158562, 'totalEpisodes': 50846, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.58952424283829
'totalSteps': 462500, 'rewardStep': 0.5584885369122785, 'errorList': [], 'lossList': [0.0, -0.07138091739343137, 0.0, 34.82157534190586, 0.0, 0.0, 0.0], 'rewardMean': 0.7307860665937651, 'totalEpisodes': 51008, 'stepsPerEpisode': 33, 'rewardPerEpisode': 24.49423796016491
'totalSteps': 465625, 'rewardStep': 0.5862862898479664, 'errorList': [], 'lossList': [0.0, -0.06821812585908539, 0.0, 33.12071072325415, 0.0, 0.0, 0.0], 'rewardMean': 0.6936264067135024, 'totalEpisodes': 51172, 'stepsPerEpisode': 16, 'rewardPerEpisode': 10.882574318029128
'totalSteps': 468750, 'rewardStep': 0.8721450093204862, 'errorList': [], 'lossList': [0.0, -0.06633159652048227, 0.0, 32.09096964427403, 0.0, 0.0, 0.0], 'rewardMean': 0.7028406475440303, 'totalEpisodes': 51300, 'stepsPerEpisode': 5, 'rewardPerEpisode': 4.380988954394215
'totalSteps': 471875, 'rewardStep': 0.7863658324432822, 'errorList': [], 'lossList': [0.0, -0.061104303704840796, 0.0, 37.56964632151078, 0.0, 0.0, 0.0], 'rewardMean': 0.7031489547123037, 'totalEpisodes': 51442, 'stepsPerEpisode': 8, 'rewardPerEpisode': 6.298550297947697
'totalSteps': 475000, 'rewardStep': 0.7627662897012726, 'errorList': [], 'lossList': [0.0, -0.05743203382102811, 0.0, 38.98691887368961, 0.0, 0.0, 0.0], 'rewardMean': 0.7250548398540425, 'totalEpisodes': 51563, 'stepsPerEpisode': 6, 'rewardPerEpisode': 4.4919062963441325
'totalSteps': 478125, 'rewardStep': 0.8877629409728937, 'errorList': [], 'lossList': [0.0, -0.05311882130193467, 0.0, 32.173181487102894, 0.0, 0.0, 0.0], 'rewardMean': 0.722949852667371, 'totalEpisodes': 51729, 'stepsPerEpisode': 26, 'rewardPerEpisode': 22.715603832836766
'totalSteps': 481250, 'rewardStep': 0.6570627391103814, 'errorList': [], 'lossList': [0.0, -0.04907783952598669, 0.0, 37.41619901851732, 0.0, 0.0, 0.0], 'rewardMean': 0.7126759527908765, 'totalEpisodes': 51881, 'stepsPerEpisode': 47, 'rewardPerEpisode': 34.26849503609764
'totalSteps': 484375, 'rewardStep': 0.7207467965678795, 'errorList': [], 'lossList': [0.0, -0.04365640878677368, 0.0, 40.90359152969049, 0.0, 0.0, 0.0], 'rewardMean': 0.7127339443798374, 'totalEpisodes': 52032, 'stepsPerEpisode': 36, 'rewardPerEpisode': 26.10348418660374
'totalSteps': 487500, 'rewardStep': 0.6489995867070553, 'errorList': [], 'lossList': [0.0, -0.03807078235003413, 0.0, 36.40891490079919, 0.0, 0.0, 0.0], 'rewardMean': 0.7210571536160633, 'totalEpisodes': 52191, 'stepsPerEpisode': 19, 'rewardPerEpisode': 12.877661178223999
'totalSteps': 490625, 'rewardStep': 0.9571539943815838, 'errorList': [992908.1848535511, 190847.78885596528, 605972.3821716437, 2268832.482477089, 1111903.6882787005, 3641159.292585694, 4965877.995688614, 17428460.075052213, 1619616.1954787835, 582928.8000581715, 777201.3016820301, 616389.9034128176, 1142025.4782471387, 2869339.0926369983, 415909.1682202903, 290506.2142700573, 1362783.3909043367, 900810.8527128022, 2125224.59830043, 528657.7869677723, 746605.419695983, 3599174.9486127994, 556508.0058423862, 2020923.7222012363, 790747.7246424771, 1274668.7680926232, 1526848.5871640122, 1929477.8728198027, 1533886.456004423, 3199513.2032174985, 1729397.748134499, 151877.15524414467, 2799887.9038441684, 580421.8091262392, 12192272.262590764, 954769.1667959369, 1934724.702972038, 515919.58950848685, 627313.2968593676, 4487854.361132297, 1062222.6687493843, 212849.18546653754, 4124999.1187576917, 647172.9859746239, 428710.1954018635, 590748.8462561888, 3810370.635758452, 1118652.028905768, 1832519.2691725232, 2189649.2388475854], 'lossList': [0.0, -0.03221418030407964, 0.0, 37.96318834265884, 0.0, 0.0, 0.0], 'rewardMean': 0.743777801596508, 'totalEpisodes': 52353, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.9149304786646075, 'successfulTests': 0
