#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.99, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 55, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v4_Results', 'verbose': True}
#
'totalSteps': 1645, 'rewardStep': 0.9202214440469052, 'errorList': [], 'lossList': [0.0, -1.3611971139907837, -0.3796130120754242, 0.1646537482738495, 0.0, 0.0, 0.0], 'rewardMean': 0.9202214440469052, 'totalEpisodes': 75, 'stepsPerEpisode': 22, 'rewardPerEpisode': 20.6573557065688
'totalSteps': 87931, 'rewardStep': 0.8834824389066199, 'errorList': [], 'lossList': [0.0, -1.2156983613967896, -1.3819838762283325, 2.841212034225464, 0.0, 0.0, 0.0], 'rewardMean': 0.8525079386555661, 'totalEpisodes': 2562, 'stepsPerEpisode': 58, 'rewardPerEpisode': 53.64427747315622
'totalSteps': 89577, 'rewardStep': 0.9845422666529702, 'errorList': [], 'lossList': [0.0, -1.191386103630066, 1.2315611839294434, 1.4317970275878906, 0.0, 0.0, 0.0], 'rewardMean': 0.9041523081793507, 'totalEpisodes': 2611, 'stepsPerEpisode': 28, 'rewardPerEpisode': 27.160524920850644
'totalSteps': 91234, 'rewardStep': 0.7321724587541047, 'errorList': [], 'lossList': [0.0, -1.1808350086212158, -0.9307857751846313, 0.8262864947319031, 0.0, 0.0, 0.0], 'rewardMean': 0.8546677287571853, 'totalEpisodes': 2650, 'stepsPerEpisode': 40, 'rewardPerEpisode': 34.32621062191215
'totalSteps': 92875, 'rewardStep': 0.8156986260184885, 'errorList': [], 'lossList': [0.0, -1.190948724746704, 0.6007454991340637, 0.5283509492874146, 0.0, 0.0, 0.0], 'rewardMean': 0.8814534127070278, 'totalEpisodes': 2702, 'stepsPerEpisode': 37, 'rewardPerEpisode': 33.93983384532476
'totalSteps': 94554, 'rewardStep': 0.7760372706324038, 'errorList': [], 'lossList': [0.0, -1.1945208311080933, 1.5496315956115723, 2.891413450241089, 0.0, 0.0, 0.0], 'rewardMean': 0.8383866121929173, 'totalEpisodes': 2746, 'stepsPerEpisode': 49, 'rewardPerEpisode': 44.16826307949344
'totalSteps': 96211, 'rewardStep': 0.9361293534232693, 'errorList': [], 'lossList': [0.0, -1.2258949279785156, 0.8395770788192749, 0.37369364500045776, 0.0, 0.0, 0.0], 'rewardMean': 0.8489159950962474, 'totalEpisodes': 2787, 'stepsPerEpisode': 31, 'rewardPerEpisode': 30.377134660519115
'totalSteps': 97851, 'rewardStep': 0.8199746022977474, 'errorList': [], 'lossList': [0.0, -1.2098556756973267, 0.4171902537345886, 0.6033657193183899, 0.0, 0.0, 0.0], 'rewardMean': 0.8160024622252028, 'totalEpisodes': 2832, 'stepsPerEpisode': 32, 'rewardPerEpisode': 28.913226033040605
'totalSteps': 99518, 'rewardStep': 0.8993594326986254, 'errorList': [], 'lossList': [0.0, -1.1907943487167358, 0.20902256667613983, 0.9573766589164734, 0.0, 0.0, 0.0], 'rewardMean': 0.8494398570141068, 'totalEpisodes': 2877, 'stepsPerEpisode': 41, 'rewardPerEpisode': 38.214577528375166
'totalSteps': 101174, 'rewardStep': 0.902466622271613, 'errorList': [], 'lossList': [0.0, -1.1983336210250854, 0.9175418019294739, 0.36505094170570374, 0.0, 0.0, 0.0], 'rewardMean': 0.8667934562647318, 'totalEpisodes': 2920, 'stepsPerEpisode': 31, 'rewardPerEpisode': 29.486808624497545
'totalSteps': 102830, 'rewardStep': 0.8825710977600808, 'errorList': [], 'lossList': [0.0, -1.1964690685272217, 1.7204115390777588, 0.7206107974052429, 0.0, 0.0, 0.0], 'rewardMean': 0.888100221690267, 'totalEpisodes': 2958, 'stepsPerEpisode': 55, 'rewardPerEpisode': 53.5605254622656
'totalSteps': 104473, 'rewardStep': 0.9643694577895782, 'errorList': [731139.2330360865, 208382.43903821314, 1248892.1994766032, 1192.0845372064468, 72011.54360918379, 581147.0235869223, 15703136.188028261, 704206.7238887371, 4032577.8513049334, 274003.4280610254, 1033717.741426574, 3373904.5482111177, 247372.78951131224, 3373428.9333103825, 916043.3036279775, 783199.0485401215, 277027.5677360131, 5174074.947741681, 96384.0626480344, 250306.3946723919, 6104.039407613869, 3959269.84107376, 410766.4405837284, 366.9555438053966, 5660611.507181351, 199473.1792141625, 622020.9358647331, 25297.52223919616, 1414295.5563044718, 2291522.456265384, 502137.84936020966, 95394.46092769479, 785379.3293511216, 1607750.8811790745, 606380.7892180962, 935.5542136301783, 190927.8723082147, 37422.65169223601, 2513164.810478685, 1616429.2328139031, 998.6132563536618, 816789.3750142734, 394.76806654590536, 351910.9899670951, 1088140.881053602, 1095231.6162992138, 241522.50161586315, 873428.731143688, 434199.94637361186, 1573648.7720810887, 989.7594468436446, 303308.20433341834, 1073.7007636310939, 585042.493458365, 3060856.4456656715, 1487699.6335950436, 1327519.933095512, 297103.6581918043, 254583.62431724975, 119104.0047477509, 676328.3496159755, 282642.80807384365, 1193.6128076844973, 131695.56404053944, 365108.5841537727, 1785442.9194188241, 78725.67452255132, 4327006.667975831, 168071.55011783645, 166817.17614225255, 4713488.091179902, 279882.38885549654, 2463725.388734734, 1277996.7498876797, 100821.2376618151, 940.4802075677256, 6484274.604807876, 1763756.662350896, 848.2636428597391, 268392.56956072414, 502623.4086478248, 468.76638692214095, 24192.81022862905, 1287123.07654635, 668962.8981769904, 711919.4528223749, 49772.23468588842, 935.6337603972173, 158320.56177728577, 1095.5009828420154, 485005.3570466701, 839630.9684887883, 253309.27843326074, 2524865.7598462473, 1056473.8100684294, 310792.3349470419, 3532650.456201544, 784966.382259407, 649777.9096089265, 312739.26547477144], 'lossList': [0.0, -1.161184310913086, 3.3962020874023438, 11.586576461791992, 0.0, 0.0, 0.0], 'rewardMean': 0.893748242563529, 'totalEpisodes': 3015, 'stepsPerEpisode': 42, 'rewardPerEpisode': 40.99365197866129, 'successfulTests': 0
'totalSteps': 106115, 'rewardStep': 0.879801359019322, 'errorList': [], 'lossList': [0.0, -1.1390085220336914, 1.1820566654205322, 1.8509219884872437, 0.0, 0.0, 0.0], 'rewardMean': 0.9057135939078437, 'totalEpisodes': 3053, 'stepsPerEpisode': 42, 'rewardPerEpisode': 40.20341822960195
'totalSteps': 107780, 'rewardStep': 0.7059688386644893, 'errorList': [], 'lossList': [0.0, -1.1484920978546143, -0.4974803328514099, 0.9009124040603638, 0.0, 0.0, 0.0], 'rewardMean': 0.8670354751010165, 'totalEpisodes': 3088, 'stepsPerEpisode': 59, 'rewardPerEpisode': 51.35909485689362
'totalSteps': 109439, 'rewardStep': 0.8880825140406051, 'errorList': [], 'lossList': [0.0, -1.1719942092895508, 1.2500756978988647, 1.245008945465088, 0.0, 0.0, 0.0], 'rewardMean': 0.8641586534548151, 'totalEpisodes': 3124, 'stepsPerEpisode': 34, 'rewardPerEpisode': 32.04870243449949
'totalSteps': 111103, 'rewardStep': 0.8518773043196408, 'errorList': [], 'lossList': [0.0, -1.1675877571105957, -4.465725421905518, 9.11917781829834, 0.0, 0.0, 0.0], 'rewardMean': 0.858019894766727, 'totalEpisodes': 3165, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.72949829888348
'totalSteps': 112749, 'rewardStep': 0.9637134541933964, 'errorList': [], 'lossList': [0.0, -1.1814745664596558, 1.5603326559066772, 3.3407886028289795, 0.0, 0.0, 0.0], 'rewardMean': 0.8578886940474908, 'totalEpisodes': 3214, 'stepsPerEpisode': 18, 'rewardPerEpisode': 17.615158525023908
'totalSteps': 114412, 'rewardStep': 0.9796508840885726, 'errorList': [], 'lossList': [0.0, -1.1789734363555908, -5.548470497131348, 45.55133056640625, 0.0, 0.0, 0.0], 'rewardMean': 0.8778585990613408, 'totalEpisodes': 3267, 'stepsPerEpisode': 37, 'rewardPerEpisode': 36.26220091676168
'totalSteps': 116086, 'rewardStep': 0.8919305577346173, 'errorList': [], 'lossList': [0.0, -1.1963495016098022, 2.332310438156128, 2.8696274757385254, 0.0, 0.0, 0.0], 'rewardMean': 0.9150509428753665, 'totalEpisodes': 3304, 'stepsPerEpisode': 38, 'rewardPerEpisode': 35.6656562349253
'totalSteps': 117725, 'rewardStep': 0.9669040290693209, 'errorList': [611413.620649215, 1518821.6201178806, 905108.6373411517, 843335.4151150308, 1518636.4639670195, 2250832.3496969864, 6536297.144094002, 31961.84763612558, 519522.035531426, 1171379.8645601852, 243093.29794209613, 2192690.3005362633, 1985238.059789478, 84189.5659423949, 3710424.1529779523, 3360881.54624272, 153022.00207735936, 20225.732254576546, 1524239.9289861168, 3238174.7326873336, 4359135.736044325, 746704.3961030615, 287646.0203623552, 902442.8079950974, 463261.6062864992, 13421303.07825663, 66.22606025774974, 225177.77915649646, 3263634.9865461728, 451377.74928192544, 15407963.160679711, 2190155.035264817, 144.03480393459066, 275676.6412030694, 68385.12240905239, 96233.26616513006, 525814.6456153941, 888323.3610316402, 285.83903443043766, 518468.8251068501, 455234.1616392261, 109694.33142384075, 84.05329978209157, 6407036.544188276, 96992.11388964034, 1575144.8827696391, 706675.5725270594, 1049732.1547386032, 209568.29657061287, 21412474.775904167, 558157.3419853136, 52894.26279305248, 688414.9729871661, 58860.88742092403, 33314.93034996979, 437158.0674526812, 113602.42414985217, 621867.4792834108, 353557.85192824184, 1339229.1585197814, 4859705.475473419, 447258.04682203004, 1990902.6628183518, 3351106.7540040463, 755158.0176626889, 742517.3329340345, 1238355.0842499249, 1589474.41987198, 893610.322350351, 308207.11083723797, 460211.90782435826, 869534.168029656, 3896204.3173733414, 1373088.8816488883, 509022.8328937977, 134554.5071341805, 1134120.0555373954, 517.376716160279, 146624.41249006416, 631510.3888540103, 889308.7262751884, 274198.2067720621, 3105856.034484525, 136499.0592055955, 372528.89486705436, 9145307.121366862, 1085362.5932808353, 291028.4602986904, 91101.77069684974, 9190349.175365899, 771681.9698719721, 1414615.1896142282, 989994.3849622642, 498593.1661397055, 5335649.04822034, 129594.80103841868, 48.63424465217292, 509684.46889494045, 2907877.928065077, 220128.25561133778], 'lossList': [0.0, -1.1751738786697388, 7.503746032714844, 79.7756118774414, 0.0, 0.0, 0.0], 'rewardMean': 0.9308152458811095, 'totalEpisodes': 3333, 'stepsPerEpisode': 29, 'rewardPerEpisode': 28.571104229593594, 'successfulTests': 0
'totalSteps': 119390, 'rewardStep': 0.968201117044498, 'errorList': [], 'lossList': [0.0, -1.1485446691513062, 0.22267727553844452, 0.4396803379058838, 0.0, 0.0, 0.0], 'rewardMean': 0.9540800084260809, 'totalEpisodes': 3363, 'stepsPerEpisode': 37, 'rewardPerEpisode': 36.0842821313892
'totalSteps': 121032, 'rewardStep': 0.9772634408052371, 'errorList': [], 'lossList': [0.0, -1.1518199443817139, -5.501539707183838, 36.85699462890625, 0.0, 0.0, 0.0], 'rewardMean': 0.9567900057484492, 'totalEpisodes': 3394, 'stepsPerEpisode': 48, 'rewardPerEpisode': 46.313939415097465
'totalSteps': 122696, 'rewardStep': 0.8214612558682648, 'errorList': [], 'lossList': [0.0, -1.1584489345550537, -0.7265453338623047, 0.6595637202262878, 0.0, 0.0, 0.0], 'rewardMean': 0.9251520801043875, 'totalEpisodes': 3427, 'stepsPerEpisode': 51, 'rewardPerEpisode': 46.391677555021595
'totalSteps': 124346, 'rewardStep': 0.9548427776753106, 'errorList': [], 'lossList': [0.0, -1.141824722290039, -7.5270185470581055, 54.168907165527344, 0.0, 0.0, 0.0], 'rewardMean': 0.9377345240925262, 'totalEpisodes': 3460, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.43820680334336
'totalSteps': 126018, 'rewardStep': 0.9469652443833356, 'errorList': [], 'lossList': [0.0, -1.115520715713501, 3.49949312210083, 16.86124610900879, 0.0, 0.0, 0.0], 'rewardMean': 0.9337467671553291, 'totalEpisodes': 3498, 'stepsPerEpisode': 34, 'rewardPerEpisode': 33.31970263241933
'totalSteps': 127691, 'rewardStep': 0.6945333429573218, 'errorList': [], 'lossList': [0.0, -1.129384160041809, 1.2859498262405396, 5.737752437591553, 0.0, 0.0, 0.0], 'rewardMean': 0.8790132123378939, 'totalEpisodes': 3533, 'stepsPerEpisode': 55, 'rewardPerEpisode': 47.59080261735893
'totalSteps': 129353, 'rewardStep': 0.7175139796770162, 'errorList': [], 'lossList': [0.0, -1.1363921165466309, 5.015279769897461, 15.002716064453125, 0.0, 0.0, 0.0], 'rewardMean': 0.8270633201122498, 'totalEpisodes': 3568, 'stepsPerEpisode': 85, 'rewardPerEpisode': 75.57431122618954
'totalSteps': 131003, 'rewardStep': 0.7035183883797458, 'errorList': [], 'lossList': [0.0, -1.1105015277862549, -0.24150848388671875, 0.14220765233039856, 0.0, 0.0, 0.0], 'rewardMean': 0.8034747466145461, 'totalEpisodes': 3604, 'stepsPerEpisode': 42, 'rewardPerEpisode': 35.61207939209262
'totalSteps': 132693, 'rewardStep': 0.8008082121024671, 'errorList': [], 'lossList': [0.0, -1.1034858226776123, -1.1549433469772339, 3.2079520225524902, 0.0, 0.0, 0.0], 'rewardMean': 0.7726678334999774, 'totalEpisodes': 3637, 'stepsPerEpisode': 81, 'rewardPerEpisode': 77.15094696692793
'totalSteps': 134407, 'rewardStep': 0.7396587451295304, 'errorList': [], 'lossList': [0.0, -1.123934030532837, -0.8458772897720337, 0.942395806312561, 0.0, 0.0, 0.0], 'rewardMean': 0.7312065336492163, 'totalEpisodes': 3670, 'stepsPerEpisode': 83, 'rewardPerEpisode': 70.04905584367613
'totalSteps': 136046, 'rewardStep': 0.8983456236710005, 'errorList': [], 'lossList': [0.0, -1.1093279123306274, -0.37667638063430786, 3.760087490081787, 0.0, 0.0, 0.0], 'rewardMean': 0.7719689897919519, 'totalEpisodes': 3700, 'stepsPerEpisode': 29, 'rewardPerEpisode': 27.049128196552044
'totalSteps': 137751, 'rewardStep': 0.5707665299580345, 'errorList': [], 'lossList': [0.0, -1.130569338798523, -1.413945198059082, 3.158527374267578, 0.0, 0.0, 0.0], 'rewardMean': 0.7426194998481558, 'totalEpisodes': 3732, 'stepsPerEpisode': 73, 'rewardPerEpisode': 60.34033401341118
'totalSteps': 139407, 'rewardStep': 0.9221191668104666, 'errorList': [], 'lossList': [0.0, -1.137506127357483, 0.08820071071386337, 0.13094019889831543, 0.0, 0.0, 0.0], 'rewardMean': 0.7863396555342997, 'totalEpisodes': 3762, 'stepsPerEpisode': 56, 'rewardPerEpisode': 54.587947607651905
'totalSteps': 141048, 'rewardStep': 0.9505253520525161, 'errorList': [814544.7372579371, 1057900.8378793104, 333352.42114989087, 1092761.1005057797, 272770.51536289346, 615972.0715892961, 941013.8139002628, 568347.7168706578, 734638.0098561029, 1508467.1285476773, 246443.0170347845, 429318.1229163799, 1328177.7827926946, 8607317.22272932, 480.5958387815455, 263.2058188511551, 2265942.319684233, 721778.5247142244, 3428167.0370913837, 1214927.4632504897, 433546.0693808637, 277590.7884976985, 2441369.3502132418, 163042.3753902971, 12829048.565717373, 257909.0490115656, 1683459.2146197066, 2332753.93260688, 2431589.6362081706, 302563.6468727282, 27164747.772533182, 962161.0742257155, 228506.8832506704, 2528617.912545822, 2309652.4918559683, 1134291.6057978207, 5945184.495172515, 256.464079138474, 220018.29990145346, 1720091.0928787987, 1459553.8270419661, 210377.63928222132, 513820.0448646374, 2231300.717642364, 3187148.281778085, 593910.2483654362, 651.3920654298655, 331635.02286529663, 3540528.4894712213, 264666.61469415325, 687245.3841212491, 1244417.9119398918, 138811.93604105045, 774990.1152127146, 1408504.822275993, 47701.94285213603, 1926059.9768405515, 584735.2158349034, 423565.77618311933, 5884225.482685454, 651443.0173382917, 389508.5835334139, 342747.51575361006, 1909672.6870105893, 25461219.797733992, 124744.63604778203, 6873.806430043701, 334369.20962249953, 21171006.28306665, 426.50886809454363, 639009.3705184687, 4515640.117970734, 50297.73997740065, 397416.4040113318, 11220515.392821612, 1350883.0629683742, 17669223.62799401, 1706335.356478945, 994225.0424221031, 437674.1221271079, 65118.93252366642, 22800065.30050903, 1051559.8003045765, 323.5614930864876, 747775.3053828499, 1820296.0452786388, 313772.84946231835, 1837440.402915273, 3637323.778494692, 9680096.463268006, 79921.9341916887, 1197389.7655819196, 29245.086012256976, 461106.397448286, 690324.1449181336, 608762.1164494246, 1666697.7365176613, 191638.92337432218, 428190.1203364546, 709264.8070299681], 'lossList': [0.0, -1.1420464515686035, 1.0308253765106201, 1.867189645767212, 0.0, 0.0, 0.0], 'rewardMean': 0.8162830835243096, 'totalEpisodes': 3791, 'stepsPerEpisode': 76, 'rewardPerEpisode': 73.29256645367643, 'successfulTests': 0
'totalSteps': 142745, 'rewardStep': 0.9151646961988632, 'errorList': [], 'lossList': [0.0, -1.1653013229370117, -1.6661646366119385, 5.603507041931152, 0.0, 0.0, 0.0], 'rewardMean': 0.8513842737381762, 'totalEpisodes': 3817, 'stepsPerEpisode': 60, 'rewardPerEpisode': 54.53798788529972
'totalSteps': 144409, 'rewardStep': 0.9841787705578725, 'errorList': [], 'lossList': [0.0, -1.1596614122390747, 1.5307475328445435, 1.3354820013046265, 0.0, 0.0, 0.0], 'rewardMean': 0.8685509031155505, 'totalEpisodes': 3847, 'stepsPerEpisode': 79, 'rewardPerEpisode': 76.06793680517423
'totalSteps': 146110, 'rewardStep': 0.9601422660358603, 'errorList': [], 'lossList': [0.0, -1.1991324424743652, 1.0694260597229004, 1.5309162139892578, 0.0, 0.0, 0.0], 'rewardMean': 0.9464260503311156, 'totalEpisodes': 3876, 'stepsPerEpisode': 100, 'rewardPerEpisode': 96.67806782617262
'totalSteps': 147768, 'rewardStep': 0.7767441760819264, 'errorList': [], 'lossList': [0.0, -1.1802854537963867, 0.34976473450660706, 0.26900917291641235, 0.0, 0.0, 0.0], 'rewardMean': 0.9173510521854077, 'totalEpisodes': 3904, 'stepsPerEpisode': 40, 'rewardPerEpisode': 35.40888952450027
'totalSteps': 149436, 'rewardStep': 0.8771133573359889, 'errorList': [], 'lossList': [0.0, -1.1781293153762817, 0.8173447847366333, 1.529541015625, 0.0, 0.0, 0.0], 'rewardMean': 0.9026686532421024, 'totalEpisodes': 3934, 'stepsPerEpisode': 37, 'rewardPerEpisode': 35.28492739144555
'totalSteps': 151103, 'rewardStep': 0.9891741587718982, 'errorList': [923164.1676713495, 636547.8531887664, 253703.31156130647, 529183.889072703, 392972.40025954536, 38579.81117310885, 181271.71292578892, 1400075.8988135187, 4938366.237465668, 241296.30694321546, 15538559.167289434, 1248079.7608655433, 638458.874007861, 873596.3083565263, 164478.0501998798, 7489091.952641912, 1308300.8776563848, 1644746.83419676, 10913.892863313931, 5586127.175196932, 418708.9698603717, 249.65734872951882, 4846567.734274066, 223.6228367475618, 679398.1698580519, 383.7397051628198, 407798.20471574453, 86554.41135053195, 179.27842826578052, 288929.1347579863, 857447.4493150886, 635210.0516369358, 234679.034519406, 9069.778114466093, 917178.3953907714, 2016720.2712308313, 974650.5299099444, 257550.90733255504, 11619957.7682904, 1001894.4615425168, 3318125.0279779187, 351871.32973898866, 359533.7728259425, 48795.619225357885, 27754486.132200304, 373258.59010316577, 109493.92880225978, 638980.0211098106, 1291224.504848571, 9199109.690165352, 3637422.013136432, 392851.20278291334, 2704245.1858950416, 309839.57546043064, 1243889.7866321595, 10567290.385878338, 178442.55757656027, 7100705.930942842, 2063.4208411010877, 1497994.8537436656, 175756.44068983334, 40695543.37096932, 230513.00677107053, 2216120.4163973476, 14585937.257482713, 2823638.344305274, 368333.91145419603, 388250.5865011565, 3358071.847736693, 171835.29460456, 237728.25122468855, 1885662.4504952189, 4718269.043895264, 1790905.188178505, 556746.6199429752, 1954816.184848297, 20384256.473598722, 1445583.4566181495, 1360542.997472163, 865719.262771961, 2110770.759789106, 623846.6304818572, 175579.48795502412, 792218.5754495999, 3254307.00538974, 295.3989602640373, 3542132.1309998576, 1046956.3601850433, 787493.6056974976, 392086.47112703964, 591159.7728110261, 991083.00439048, 648556.670592893, 1802044.8619999324, 1273792.3999097357, 1401216.8422805315, 932091.6907641658, 722550.6023619273, 172.1263729536469, 350725.4973036516], 'lossList': [0.0, -1.1726793050765991, 0.29319220781326294, 0.8732290267944336, 0.0, 0.0, 0.0], 'rewardMean': 0.9174705457567095, 'totalEpisodes': 3968, 'stepsPerEpisode': 38, 'rewardPerEpisode': 36.685213092214894, 'successfulTests': 0
'totalSteps': 152760, 'rewardStep': 0.9437736108271143, 'errorList': [], 'lossList': [0.0, -1.157360553741455, 0.9830013513565063, 1.343197226524353, 0.0, 0.0, 0.0], 'rewardMean': 0.9093895138105574, 'totalEpisodes': 4009, 'stepsPerEpisode': 43, 'rewardPerEpisode': 42.235975890963275
'totalSteps': 154429, 'rewardStep': 0.6019781150036061, 'errorList': [], 'lossList': [0.0, -1.1611418724060059, -7.109912872314453, 28.635547637939453, 0.0, 0.0, 0.0], 'rewardMean': 0.8377566836041067, 'totalEpisodes': 4050, 'stepsPerEpisode': 57, 'rewardPerEpisode': 46.923908091449135
'totalSteps': 156082, 'rewardStep': 0.9451332434682334, 'errorList': [], 'lossList': [0.0, -1.1616276502609253, 1.3145201206207275, 0.912489116191864, 0.0, 0.0, 0.0], 'rewardMean': 0.8714344970813682, 'totalEpisodes': 4088, 'stepsPerEpisode': 55, 'rewardPerEpisode': 51.86397198888929
'totalSteps': 157763, 'rewardStep': 0.8302604954609367, 'errorList': [], 'lossList': [0.0, -1.1631557941436768, 0.9515658617019653, 2.0977935791015625, 0.0, 0.0, 0.0], 'rewardMean': 0.8620639247063577, 'totalEpisodes': 4125, 'stepsPerEpisode': 45, 'rewardPerEpisode': 40.86973789694119
'totalSteps': 159442, 'rewardStep': 0.9482998280112205, 'errorList': [], 'lossList': [0.0, -1.1648057699203491, 0.5326768159866333, 0.30596575140953064, 0.0, 0.0, 0.0], 'rewardMean': 0.8538890585542223, 'totalEpisodes': 4167, 'stepsPerEpisode': 56, 'rewardPerEpisode': 52.581012098817
'totalSteps': 161123, 'rewardStep': 0.8121298281981422, 'errorList': [], 'lossList': [0.0, -1.1723625659942627, 0.7730878591537476, 0.6032941937446594, 0.0, 0.0, 0.0], 'rewardMean': 0.8275603020284278, 'totalEpisodes': 4203, 'stepsPerEpisode': 44, 'rewardPerEpisode': 40.37102300768273
