#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.75, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v2_Results', 'verbose': True}
#
'totalSteps': 1639, 'rewardStep': 0.7734777613694105, 'errorList': [], 'lossList': [0.0, -1.3634623289108276, -3.853611469268799, 16.370407104492188, 0.0, 0.0, 0.0], 'rewardMean': 0.7734777613694105, 'totalEpisodes': 85, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.557515354016282
'totalSteps': 551987, 'rewardStep': 0.0033650175062399645, 'errorList': [], 'lossList': [0.0, -1.7395321130752563, -1.3678252696990967, 0.5452193021774292, 0.0, 0.0, 0.0], 'rewardMean': 0.4284267031310572, 'totalEpisodes': 12189, 'stepsPerEpisode': 137, 'rewardPerEpisode': 94.94943723616548
'totalSteps': 553638, 'rewardStep': 0.6788316096807552, 'errorList': [], 'lossList': [0.0, -1.722264051437378, 0.6876367330551147, 0.49614691734313965, 0.0, 0.0, 0.0], 'rewardMean': 0.39277205159165895, 'totalEpisodes': 12214, 'stepsPerEpisode': 48, 'rewardPerEpisode': 40.06752296907287
'totalSteps': 555321, 'rewardStep': 0.7435353164017078, 'errorList': [], 'lossList': [0.0, -1.7393109798431396, 9.528833389282227, 59.972900390625, 0.0, 0.0, 0.0], 'rewardMean': 0.4557633772211379, 'totalEpisodes': 12238, 'stepsPerEpisode': 51, 'rewardPerEpisode': 45.98420643871712
'totalSteps': 557033, 'rewardStep': 0.8711619022785801, 'errorList': [], 'lossList': [0.0, -1.7267049551010132, -4.6030192375183105, 16.222919464111328, 0.0, 0.0, 0.0], 'rewardMean': 0.4848765626180437, 'totalEpisodes': 12268, 'stepsPerEpisode': 140, 'rewardPerEpisode': 132.48098429643738
'totalSteps': 558698, 'rewardStep': 0.8584411187398411, 'errorList': [], 'lossList': [0.0, -1.734164834022522, -2.7353427410125732, 2.759767770767212, 0.0, 0.0, 0.0], 'rewardMean': 0.6310669929214249, 'totalEpisodes': 12296, 'stepsPerEpisode': 51, 'rewardPerEpisode': 48.007594766100155
'totalSteps': 560373, 'rewardStep': 0.753085769570935, 'errorList': [], 'lossList': [0.0, -1.7218101024627686, -2.806882381439209, 14.676652908325195, 0.0, 0.0, 0.0], 'rewardMean': 0.7810111433343639, 'totalEpisodes': 12357, 'stepsPerEpisode': 68, 'rewardPerEpisode': 63.86323462187029
'totalSteps': 562124, 'rewardStep': 0.670050808385167, 'errorList': [], 'lossList': [0.0, -1.7200956344604492, 0.5619306564331055, 0.3235641419887543, 0.0, 0.0, 0.0], 'rewardMean': 0.7792549830752462, 'totalEpisodes': 12387, 'stepsPerEpisode': 116, 'rewardPerEpisode': 100.46609041254685
'totalSteps': 563785, 'rewardStep': 0.6876123478509696, 'errorList': [], 'lossList': [0.0, -1.715934157371521, -1.059289574623108, 0.1423896998167038, 0.0, 0.0, 0.0], 'rewardMean': 0.7680703893650986, 'totalEpisodes': 12418, 'stepsPerEpisode': 46, 'rewardPerEpisode': 38.43708312081993
'totalSteps': 565486, 'rewardStep': 0.6346937225746478, 'errorList': [], 'lossList': [0.0, -1.7109705209732056, -3.0154366493225098, 5.009871482849121, 0.0, 0.0, 0.0], 'rewardMean': 0.720776753424312, 'totalEpisodes': 12457, 'stepsPerEpisode': 66, 'rewardPerEpisode': 57.0471392541836
'totalSteps': 567148, 'rewardStep': 0.8494579712195088, 'errorList': [], 'lossList': [0.0, -1.724557638168335, 1.2038320302963257, 0.811130702495575, 0.0, 0.0, 0.0], 'rewardMean': 0.7189801239202456, 'totalEpisodes': 12484, 'stepsPerEpisode': 48, 'rewardPerEpisode': 45.0216097024344
'totalSteps': 568797, 'rewardStep': 0.8168741442229428, 'errorList': [], 'lossList': [0.0, -1.7271960973739624, 0.12294860184192657, 0.5046229958534241, 0.0, 0.0, 0.0], 'rewardMean': 0.7317377988506472, 'totalEpisodes': 12516, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.659293221958336
'totalSteps': 570465, 'rewardStep': 0.7721809129675602, 'errorList': [], 'lossList': [0.0, -1.7491267919540405, -1.7284505367279053, 1.3259141445159912, 0.0, 0.0, 0.0], 'rewardMean': 0.7521638197671259, 'totalEpisodes': 12541, 'stepsPerEpisode': 52, 'rewardPerEpisode': 47.550783228908905
'totalSteps': 572125, 'rewardStep': 0.8193176019546966, 'errorList': [], 'lossList': [0.0, -1.7446540594100952, -0.5055480003356934, 0.20050565898418427, 0.0, 0.0, 0.0], 'rewardMean': 0.7785048705878712, 'totalEpisodes': 12565, 'stepsPerEpisode': 46, 'rewardPerEpisode': 42.360416277914574
'totalSteps': 573805, 'rewardStep': 0.840839124884864, 'errorList': [], 'lossList': [0.0, -1.7560932636260986, 4.188982009887695, 6.157498359680176, 0.0, 0.0, 0.0], 'rewardMean': 0.8197339510499144, 'totalEpisodes': 12592, 'stepsPerEpisode': 88, 'rewardPerEpisode': 80.25502801683518
'totalSteps': 575466, 'rewardStep': 0.8399381437407641, 'errorList': [], 'lossList': [0.0, -1.775943398475647, 1.2021167278289795, 0.3120760917663574, 0.0, 0.0, 0.0], 'rewardMean': 0.8178299855541656, 'totalEpisodes': 12621, 'stepsPerEpisode': 76, 'rewardPerEpisode': 72.10542266574609
'totalSteps': 577192, 'rewardStep': 0.6612047535683805, 'errorList': [], 'lossList': [0.0, -1.7780349254608154, -1.6194908618927002, 0.5847394466400146, 0.0, 0.0, 0.0], 'rewardMean': 0.7866961074232531, 'totalEpisodes': 12645, 'stepsPerEpisode': 92, 'rewardPerEpisode': 77.9282830732398
'totalSteps': 578879, 'rewardStep': 0.38203230291821644, 'errorList': [], 'lossList': [0.0, -1.7666263580322266, -1.1880217790603638, 0.5317877531051636, 0.0, 0.0, 0.0], 'rewardMean': 0.7086663854133843, 'totalEpisodes': 12667, 'stepsPerEpisode': 113, 'rewardPerEpisode': 87.53553682458448
'totalSteps': 580589, 'rewardStep': 0.6042185948577163, 'errorList': [], 'lossList': [0.0, -1.7541717290878296, 4.676515579223633, 8.80194091796875, 0.0, 0.0, 0.0], 'rewardMean': 0.6656465839939882, 'totalEpisodes': 12694, 'stepsPerEpisode': 87, 'rewardPerEpisode': 73.27393285197353
'totalSteps': 582343, 'rewardStep': -0.02934597566678887, 'errorList': [], 'lossList': [0.0, -1.7805593013763428, 0.021563272923231125, 0.001426358358003199, 0.0, 0.0, 0.0], 'rewardMean': 0.4916095638836577, 'totalEpisodes': 12719, 'stepsPerEpisode': 122, 'rewardPerEpisode': 80.101686302944
'totalSteps': 584043, 'rewardStep': 0.5205217900785954, 'errorList': [], 'lossList': [0.0, -1.7875087261199951, -0.07939857244491577, 0.13298159837722778, 0.0, 0.0, 0.0], 'rewardMean': 0.427726293151224, 'totalEpisodes': 12748, 'stepsPerEpisode': 104, 'rewardPerEpisode': 87.11224456743228
'totalSteps': 585727, 'rewardStep': 0.7759594891593001, 'errorList': [], 'lossList': [0.0, -1.8018414974212646, 5.602209568023682, 8.74203872680664, 0.0, 0.0, 0.0], 'rewardMean': 0.45067724026940786, 'totalEpisodes': 12778, 'stepsPerEpisode': 56, 'rewardPerEpisode': 51.03186525057399
'totalSteps': 587374, 'rewardStep': 0.8156396310959851, 'errorList': [], 'lossList': [0.0, -1.7884032726287842, -0.13920849561691284, 0.2574438452720642, 0.0, 0.0, 0.0], 'rewardMean': 0.5373987059049616, 'totalEpisodes': 12805, 'stepsPerEpisode': 44, 'rewardPerEpisode': 40.725986661553236
'totalSteps': 589071, 'rewardStep': 0.8142420852289128, 'errorList': [], 'lossList': [0.0, -1.7741823196411133, 0.068952277302742, 0.12369265407323837, 0.0, 0.0, 0.0], 'rewardMean': 0.579403403979201, 'totalEpisodes': 12831, 'stepsPerEpisode': 66, 'rewardPerEpisode': 62.063036477490655
'totalSteps': 590730, 'rewardStep': 0.7266817277124058, 'errorList': [], 'lossList': [0.0, -1.7853729724884033, 3.9884841442108154, 10.569169044494629, 0.0, 0.0, 0.0], 'rewardMean': 0.7306089446550399, 'totalEpisodes': 12866, 'stepsPerEpisode': 60, 'rewardPerEpisode': 54.26967922634037
'totalSteps': 592427, 'rewardStep': 0.8615509734420873, 'errorList': [], 'lossList': [0.0, -1.7721080780029297, -2.351006269454956, 6.995381832122803, 0.0, 0.0, 0.0], 'rewardMean': 0.7988147813277382, 'totalEpisodes': 12894, 'stepsPerEpisode': 65, 'rewardPerEpisode': 61.85186865781833
'totalSteps': 594114, 'rewardStep': 0.8414289078331232, 'errorList': [], 'lossList': [0.0, -1.775742769241333, -0.9783855676651001, 1.7801334857940674, 0.0, 0.0, 0.0], 'rewardMean': 0.8119086650625029, 'totalEpisodes': 12932, 'stepsPerEpisode': 60, 'rewardPerEpisode': 56.30273946446266
'totalSteps': 595765, 'rewardStep': 0.7686996700019296, 'errorList': [], 'lossList': [0.0, -1.7730963230133057, -2.292907238006592, 7.5767502784729, 0.0, 0.0, 0.0], 'rewardMean': 0.8025206728436917, 'totalEpisodes': 12978, 'stepsPerEpisode': 15, 'rewardPerEpisode': 13.410137429239212
'totalSteps': 597414, 'rewardStep': 0.700533404479804, 'errorList': [], 'lossList': [0.0, -1.7791976928710938, -0.7909488677978516, 4.501020908355713, 0.0, 0.0, 0.0], 'rewardMean': 0.77977893669387, 'totalEpisodes': 13047, 'stepsPerEpisode': 32, 'rewardPerEpisode': 28.089613096044186
'totalSteps': 599063, 'rewardStep': 0.5551794775835144, 'errorList': [], 'lossList': [0.0, -1.7857757806777954, 9.869888305664062, 26.19521713256836, 0.0, 0.0, 0.0], 'rewardMean': 0.7454784866680917, 'totalEpisodes': 13092, 'stepsPerEpisode': 116, 'rewardPerEpisode': 98.2880568297131
'totalSteps': 600728, 'rewardStep': 0.7073867365567563, 'errorList': [], 'lossList': [0.0, -1.8035627603530884, 0.5033357739448547, 0.8804567456245422, 0.0, 0.0, 0.0], 'rewardMean': 0.7146456392910255, 'totalEpisodes': 13119, 'stepsPerEpisode': 89, 'rewardPerEpisode': 76.53634189309568
'totalSteps': 602399, 'rewardStep': 0.8216147689226194, 'errorList': [], 'lossList': [0.0, -1.780114769935608, 2.485387086868286, 1.8459293842315674, 0.0, 0.0, 0.0], 'rewardMean': 0.7106828115089247, 'totalEpisodes': 13145, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.27276261508246
'totalSteps': 604041, 'rewardStep': 0.8476964635319663, 'errorList': [], 'lossList': [0.0, -1.7678592205047607, -1.3199341297149658, 0.441663920879364, 0.0, 0.0, 0.0], 'rewardMean': 0.7264821702149321, 'totalEpisodes': 13173, 'stepsPerEpisode': 45, 'rewardPerEpisode': 42.472787580954815
'totalSteps': 605721, 'rewardStep': 0.6340783385682143, 'errorList': [], 'lossList': [0.0, -1.7679373025894165, 0.05939525365829468, 0.03785431757569313, 0.0, 0.0, 0.0], 'rewardMean': 0.713191157032614, 'totalEpisodes': 13199, 'stepsPerEpisode': 84, 'rewardPerEpisode': 71.5198390693088
'totalSteps': 607382, 'rewardStep': 0.84191695800221, 'errorList': [], 'lossList': [0.0, -1.7776153087615967, 3.8783326148986816, 3.5989627838134766, 0.0, 0.0, 0.0], 'rewardMean': 0.7705386531163534, 'totalEpisodes': 13224, 'stepsPerEpisode': 96, 'rewardPerEpisode': 91.80162279465824
'totalSteps': 609054, 'rewardStep': 0.884246091260834, 'errorList': [], 'lossList': [0.0, -1.7483803033828735, -2.9077775478363037, 4.055951118469238, 0.0, 0.0, 0.0], 'rewardMean': 0.8059105240571688, 'totalEpisodes': 13249, 'stepsPerEpisode': 53, 'rewardPerEpisode': 49.88187333688501
'totalSteps': 610719, 'rewardStep': 0.8710138481365203, 'errorList': [], 'lossList': [0.0, -1.7542203664779663, 3.0700998306274414, 5.345962047576904, 0.0, 0.0, 0.0], 'rewardMean': 0.8157903398999491, 'totalEpisodes': 13277, 'stepsPerEpisode': 52, 'rewardPerEpisode': 48.41439438956901
'totalSteps': 612381, 'rewardStep': 0.7903183020799976, 'errorList': [], 'lossList': [0.0, -1.7537193298339844, 6.0648674964904785, 9.090600967407227, 0.0, 0.0, 0.0], 'rewardMean': 0.8043147076095553, 'totalEpisodes': 13305, 'stepsPerEpisode': 51, 'rewardPerEpisode': 47.194385089624234
'totalSteps': 614067, 'rewardStep': 0.8279597291612002, 'errorList': [], 'lossList': [0.0, -1.7464920282363892, 5.275669574737549, 6.919901371002197, 0.0, 0.0, 0.0], 'rewardMean': 0.8430909857281526, 'totalEpisodes': 13332, 'stepsPerEpisode': 48, 'rewardPerEpisode': 45.034837359527046
'totalSteps': 615724, 'rewardStep': 0.754920701699319, 'errorList': [], 'lossList': [0.0, -1.7349364757537842, 3.91572642326355, 6.494013786315918, 0.0, 0.0, 0.0], 'rewardMean': 0.8256917344675742, 'totalEpisodes': 13358, 'stepsPerEpisode': 40, 'rewardPerEpisode': 34.95558073403913
'totalSteps': 617381, 'rewardStep': 0.8509134931975598, 'errorList': [], 'lossList': [0.0, -1.7320365905761719, 4.647390365600586, 7.9595160484313965, 0.0, 0.0, 0.0], 'rewardMean': 0.8190252148549193, 'totalEpisodes': 13384, 'stepsPerEpisode': 68, 'rewardPerEpisode': 63.63334109780606
'totalSteps': 619047, 'rewardStep': 0.862389513039299, 'errorList': [], 'lossList': [0.0, -1.7248265743255615, -1.0876104831695557, 0.9907044172286987, 0.0, 0.0, 0.0], 'rewardMean': 0.8173003478354751, 'totalEpisodes': 13416, 'stepsPerEpisode': 50, 'rewardPerEpisode': 46.273064158096346
'totalSteps': 620806, 'rewardStep': 0.8032967317088759, 'errorList': [], 'lossList': [0.0, -1.7405719757080078, 4.732950210571289, 8.957246780395508, 0.0, 0.0, 0.0], 'rewardMean': 0.8198960337612509, 'totalEpisodes': 13443, 'stepsPerEpisode': 127, 'rewardPerEpisode': 115.701096363626
'totalSteps': 622474, 'rewardStep': 0.8518374095794409, 'errorList': [], 'lossList': [0.0, -1.7588382959365845, 1.068063735961914, 0.7623826265335083, 0.0, 0.0, 0.0], 'rewardMean': 0.824671569844899, 'totalEpisodes': 13471, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.89737564946179
'totalSteps': 624132, 'rewardStep': 0.3847058162308096, 'errorList': [], 'lossList': [0.0, -1.756183385848999, -0.16560082137584686, 0.5098688006401062, 0.0, 0.0, 0.0], 'rewardMean': 0.7506285927511971, 'totalEpisodes': 13496, 'stepsPerEpisode': 111, 'rewardPerEpisode': 90.43557221888031
'totalSteps': 625814, 'rewardStep': 0.8385894649336804, 'errorList': [], 'lossList': [0.0, -1.7414188385009766, -0.009044510312378407, 0.0974336713552475, 0.0, 0.0, 0.0], 'rewardMean': 0.7481637870984212, 'totalEpisodes': 13524, 'stepsPerEpisode': 51, 'rewardPerEpisode': 48.29054814935501
'totalSteps': 627520, 'rewardStep': 0.6082467237327602, 'errorList': [], 'lossList': [0.0, -1.7760040760040283, -0.018337558954954147, 0.5030105710029602, 0.0, 0.0, 0.0], 'rewardMean': 0.6973352292371133, 'totalEpisodes': 13548, 'stepsPerEpisode': 122, 'rewardPerEpisode': 103.25495545521312
'totalSteps': 629162, 'rewardStep': 0.4345723011284248, 'errorList': [], 'lossList': [0.0, -1.7779600620269775, 1.5586611032485962, 1.2596487998962402, 0.0, 0.0, 0.0], 'rewardMean': 0.623590343121023, 'totalEpisodes': 13572, 'stepsPerEpisode': 109, 'rewardPerEpisode': 84.67136411054577
'totalSteps': 630818, 'rewardStep': 0.8405042192177139, 'errorList': [], 'lossList': [0.0, -1.7698087692260742, -0.18609562516212463, 0.49091649055480957, 0.0, 0.0, 0.0], 'rewardMean': 0.6213237050486777, 'totalEpisodes': 13597, 'stepsPerEpisode': 58, 'rewardPerEpisode': 54.64539477590585
'totalSteps': 632533, 'rewardStep': 0.5690457827554822, 'errorList': [], 'lossList': [0.0, -1.7909581661224365, -1.371382474899292, 0.9054786562919617, 0.0, 0.0, 0.0], 'rewardMean': 0.6581916983536124, 'totalEpisodes': 13620, 'stepsPerEpisode': 83, 'rewardPerEpisode': 70.7172650643872
'totalSteps': 634206, 'rewardStep': 0.7486205800971333, 'errorList': [], 'lossList': [0.0, -1.7839956283569336, -0.9221502542495728, 0.7566968202590942, 0.0, 0.0, 0.0], 'rewardMean': 0.6401979213863029, 'totalEpisodes': 13646, 'stepsPerEpisode': 95, 'rewardPerEpisode': 88.69593437436868
'totalSteps': 635870, 'rewardStep': 0.5411866637237117, 'errorList': [], 'lossList': [0.0, -1.7896358966827393, -0.21489684283733368, 0.20022423565387726, 0.0, 0.0, 0.0], 'rewardMean': 0.6267859093844933, 'totalEpisodes': 13673, 'stepsPerEpisode': 126, 'rewardPerEpisode': 102.09199877154877
'totalSteps': 637554, 'rewardStep': 0.6355998534054752, 'errorList': [], 'lossList': [0.0, -1.7777950763702393, 3.6296725273132324, 9.192437171936035, 0.0, 0.0, 0.0], 'rewardMean': 0.6669914198399033, 'totalEpisodes': 13702, 'stepsPerEpisode': 55, 'rewardPerEpisode': 45.55139213418029
'totalSteps': 639222, 'rewardStep': 0.7972409462878929, 'errorList': [], 'lossList': [0.0, -1.7873483896255493, -0.3829146921634674, 0.29736700654029846, 0.0, 0.0, 0.0], 'rewardMean': 0.6583387652539391, 'totalEpisodes': 13743, 'stepsPerEpisode': 56, 'rewardPerEpisode': 52.06335152966578
'totalSteps': 640880, 'rewardStep': 0.7370337583263378, 'errorList': [], 'lossList': [0.0, -1.755031943321228, 2.7833659648895264, 3.139981269836426, 0.0, 0.0, 0.0], 'rewardMean': 0.6919363603681102, 'totalEpisodes': 13768, 'stepsPerEpisode': 58, 'rewardPerEpisode': 52.06285433887591
'totalSteps': 642553, 'rewardStep': 0.8140019744872139, 'errorList': [], 'lossList': [0.0, -1.7687629461288452, 1.694414496421814, 1.295362949371338, 0.0, 0.0, 0.0], 'rewardMean': 0.7050126392461262, 'totalEpisodes': 13797, 'stepsPerEpisode': 70, 'rewardPerEpisode': 66.19491503259991
'totalSteps': 644213, 'rewardStep': 0.7313508218041573, 'errorList': [], 'lossList': [0.0, -1.7591670751571655, 1.1444618701934814, 0.3473106920719147, 0.0, 0.0, 0.0], 'rewardMean': 0.7430454708622154, 'totalEpisodes': 13828, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.47039708358153
'totalSteps': 645915, 'rewardStep': 0.5613813596305919, 'errorList': [], 'lossList': [0.0, -1.7588151693344116, -3.6749660968780518, 5.378696441650391, 0.0, 0.0, 0.0], 'rewardMean': 0.7282017721072387, 'totalEpisodes': 13860, 'stepsPerEpisode': 108, 'rewardPerEpisode': 90.62629096519186
'totalSteps': 647609, 'rewardStep': 0.8232618632633081, 'errorList': [], 'lossList': [0.0, -1.7670915126800537, 1.3961617946624756, 2.148277521133423, 0.0, 0.0, 0.0], 'rewardMean': 0.7334059555023218, 'totalEpisodes': 13888, 'stepsPerEpisode': 72, 'rewardPerEpisode': 66.22858733005992
'totalSteps': 649288, 'rewardStep': 0.8405448833615757, 'errorList': [], 'lossList': [0.0, -1.778245210647583, -2.235124111175537, 2.53063702583313, 0.0, 0.0, 0.0], 'rewardMean': 0.7541081805093693, 'totalEpisodes': 13919, 'stepsPerEpisode': 85, 'rewardPerEpisode': 80.35583325422104
'totalSteps': 650941, 'rewardStep': 0.7306872803304214, 'errorList': [], 'lossList': [0.0, -1.7693630456924438, 6.12850284576416, 14.686017036437988, 0.0, 0.0, 0.0], 'rewardMean': 0.7374452416780108, 'totalEpisodes': 13952, 'stepsPerEpisode': 45, 'rewardPerEpisode': 39.62053684029404
'totalSteps': 652595, 'rewardStep': 0.7104531821704689, 'errorList': [], 'lossList': [0.0, -1.747511625289917, -1.6346839666366577, 5.8859052658081055, 0.0, 0.0, 0.0], 'rewardMean': 0.7332657137512733, 'totalEpisodes': 13999, 'stepsPerEpisode': 17, 'rewardPerEpisode': 13.861759019446268
'totalSteps': 654245, 'rewardStep': 0.8361807777681839, 'errorList': [], 'lossList': [0.0, -1.7428114414215088, -1.0908323526382446, 4.374792098999023, 0.0, 0.0, 0.0], 'rewardMean': 0.7882255973787916, 'totalEpisodes': 14096, 'stepsPerEpisode': 37, 'rewardPerEpisode': 34.36809209970059
'totalSteps': 655896, 'rewardStep': 0.8127172925312522, 'errorList': [], 'lossList': [0.0, -1.738747239112854, -1.5800983905792236, 1.144270658493042, 0.0, 0.0, 0.0], 'rewardMean': 0.7861166832323804, 'totalEpisodes': 14132, 'stepsPerEpisode': 50, 'rewardPerEpisode': 46.497384202822005
'totalSteps': 657550, 'rewardStep': 0.7988947228676663, 'errorList': [], 'lossList': [0.0, -1.7315946817398071, 1.9770616292953491, 1.728571891784668, 0.0, 0.0, 0.0], 'rewardMean': 0.7777866511335985, 'totalEpisodes': 14163, 'stepsPerEpisode': 48, 'rewardPerEpisode': 44.10029419973476
'totalSteps': 659194, 'rewardStep': 0.8085384174791718, 'errorList': [], 'lossList': [0.0, -1.7319761514663696, -18.49652862548828, 71.40572357177734, 0.0, 0.0, 0.0], 'rewardMean': 0.7933568785633487, 'totalEpisodes': 14198, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.955501098569474
'totalSteps': 660873, 'rewardStep': 0.763771040034369, 'errorList': [], 'lossList': [0.0, -1.7478164434432983, -1.6335636377334595, 1.088541865348816, 0.0, 0.0, 0.0], 'rewardMean': 0.8040204501361286, 'totalEpisodes': 14261, 'stepsPerEpisode': 53, 'rewardPerEpisode': 48.00795099047409
'totalSteps': 662521, 'rewardStep': 0.6800623916320431, 'errorList': [], 'lossList': [0.0, -1.7422378063201904, -0.31243637204170227, 0.6400856971740723, 0.0, 0.0, 0.0], 'rewardMean': 0.7727967729089004, 'totalEpisodes': 14302, 'stepsPerEpisode': 50, 'rewardPerEpisode': 44.350506014032106
'totalSteps': 664174, 'rewardStep': 0.8069938068866119, 'errorList': [], 'lossList': [0.0, -1.745615005493164, -1.0448715686798096, 3.0245327949523926, 0.0, 0.0, 0.0], 'rewardMean': 0.7716520757799724, 'totalEpisodes': 14337, 'stepsPerEpisode': 71, 'rewardPerEpisode': 67.03016620291878
'totalSteps': 665837, 'rewardStep': 0.8494414151758433, 'errorList': [], 'lossList': [0.0, -1.7568035125732422, -1.3709189891815186, 12.570849418640137, 0.0, 0.0, 0.0], 'rewardMean': 0.7817614142416078, 'totalEpisodes': 14364, 'stepsPerEpisode': 67, 'rewardPerEpisode': 62.728254523787044
'totalSteps': 667480, 'rewardStep': 0.5900972566791316, 'errorList': [], 'lossList': [0.0, -1.7832698822021484, -6.938864707946777, 28.241003036499023, 0.0, 0.0, 0.0], 'rewardMean': 0.7380731820815998, 'totalEpisodes': 14390, 'stepsPerEpisode': 98, 'rewardPerEpisode': 81.80872395183425
'totalSteps': 669151, 'rewardStep': 0.8765027773914177, 'errorList': [], 'lossList': [0.0, -1.7647984027862549, 0.9014817476272583, 0.34376001358032227, 0.0, 0.0, 0.0], 'rewardMean': 0.7606195295530094, 'totalEpisodes': 14414, 'stepsPerEpisode': 59, 'rewardPerEpisode': 54.7861182141436
'totalSteps': 670795, 'rewardStep': 0.7791270845380137, 'errorList': [], 'lossList': [0.0, -1.7484819889068604, -0.08295581489801407, 5.804651260375977, 0.0, 0.0, 0.0], 'rewardMean': 0.7804324681342036, 'totalEpisodes': 14471, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.598108514235996
'totalSteps': 672451, 'rewardStep': 0.7871988114580876, 'errorList': [], 'lossList': [0.0, -1.7427666187286377, -5.4533491134643555, 12.104268074035645, 0.0, 0.0, 0.0], 'rewardMean': 0.7764734690484987, 'totalEpisodes': 14530, 'stepsPerEpisode': 26, 'rewardPerEpisode': 23.541975935987704
'totalSteps': 674150, 'rewardStep': 0.762559487114876, 'errorList': [], 'lossList': [0.0, -1.7327903509140015, -1.9010543823242188, 5.2844438552856445, 0.0, 0.0, 0.0], 'rewardMean': 0.7590970834363053, 'totalEpisodes': 14585, 'stepsPerEpisode': 88, 'rewardPerEpisode': 82.29155139309125
'totalSteps': 675800, 'rewardStep': 0.7860682334209323, 'errorList': [], 'lossList': [0.0, -1.7573658227920532, -11.969388961791992, 92.4212646484375, 0.0, 0.0, 0.0], 'rewardMean': 0.7982912787846654, 'totalEpisodes': 14628, 'stepsPerEpisode': 14, 'rewardPerEpisode': 12.845909952840444
'totalSteps': 677460, 'rewardStep': 0.7546190972005553, 'errorList': [], 'lossList': [0.0, -1.7791821956634521, -1.4837639331817627, 0.9603045582771301, 0.0, 0.0, 0.0], 'rewardMean': 0.773914542746493, 'totalEpisodes': 14657, 'stepsPerEpisode': 43, 'rewardPerEpisode': 38.071880685839275
'totalSteps': 679114, 'rewardStep': 0.7688803229790736, 'errorList': [], 'lossList': [0.0, -1.7809311151504517, -1.1905511617660522, 1.6315628290176392, 0.0, 0.0, 0.0], 'rewardMean': 0.771865190434705, 'totalEpisodes': 14684, 'stepsPerEpisode': 56, 'rewardPerEpisode': 51.48823783917426
'totalSteps': 680768, 'rewardStep': 0.3632224130826077, 'errorList': [], 'lossList': [0.0, -1.7622655630111694, -2.3439371585845947, 2.3943779468536377, 0.0, 0.0, 0.0], 'rewardMean': 0.687069910759609, 'totalEpisodes': 14715, 'stepsPerEpisode': 107, 'rewardPerEpisode': 77.4826078854926
'totalSteps': 682416, 'rewardStep': 0.7498594164852787, 'errorList': [], 'lossList': [0.0, -1.8024253845214844, -1.845385193824768, 5.118907451629639, 0.0, 0.0, 0.0], 'rewardMean': 0.6845298966336897, 'totalEpisodes': 14744, 'stepsPerEpisode': 56, 'rewardPerEpisode': 51.42126703608378
'totalSteps': 684088, 'rewardStep': 0.7227888286609891, 'errorList': [], 'lossList': [0.0, -1.8017492294311523, 0.9788765907287598, 1.8662559986114502, 0.0, 0.0, 0.0], 'rewardMean': 0.6718740156817009, 'totalEpisodes': 14776, 'stepsPerEpisode': 80, 'rewardPerEpisode': 72.77224462431363
'totalSteps': 685794, 'rewardStep': 0.6731767964938267, 'errorList': [], 'lossList': [0.0, -1.7949602603912354, -0.016149425879120827, 2.771371603012085, 0.0, 0.0, 0.0], 'rewardMean': 0.6555855555403551, 'totalEpisodes': 14808, 'stepsPerEpisode': 82, 'rewardPerEpisode': 72.86683331370324
'totalSteps': 687479, 'rewardStep': 0.7868474400200838, 'errorList': [], 'lossList': [0.0, -1.7970415353775024, 1.5141032934188843, 1.1445776224136353, 0.0, 0.0, 0.0], 'rewardMean': 0.6591789789485573, 'totalEpisodes': 14833, 'stepsPerEpisode': 53, 'rewardPerEpisode': 48.32405801488165
'totalSteps': 689295, 'rewardStep': 0.36282318726248286, 'errorList': [], 'lossList': [0.0, -1.7774289846420288, 5.666518211364746, 5.785426139831543, 0.0, 0.0, 0.0], 'rewardMean': 0.6590991337845321, 'totalEpisodes': 14861, 'stepsPerEpisode': 191, 'rewardPerEpisode': 158.89727955764286
