#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.99, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 55, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v4_Results', 'verbose': True}
#
'totalSteps': 1648, 'rewardStep': 0.9284869918792823, 'errorList': [], 'lossList': [0.0, -1.3895196914672852, -1.0668476819992065, 0.42286381125450134, 0.0, 0.0, 0.0], 'rewardMean': 0.9284869918792823, 'totalEpisodes': 92, 'stepsPerEpisode': 19, 'rewardPerEpisode': 17.97138074623982
'totalSteps': 87807, 'rewardStep': 0.8734163718943239, 'errorList': [], 'lossList': [0.0, -0.8331071138381958, 1.7415367364883423, 3.1438798904418945, 0.0, 0.0, 0.0], 'rewardMean': 0.8147142644711856, 'totalEpisodes': 2706, 'stepsPerEpisode': 36, 'rewardPerEpisode': 34.26345748709259
'totalSteps': 89475, 'rewardStep': 0.9250510903664412, 'errorList': [], 'lossList': [0.0, -0.839509129524231, 0.5414739847183228, 0.4164963364601135, 0.0, 0.0, 0.0], 'rewardMean': 0.8624911105466706, 'totalEpisodes': 2750, 'stepsPerEpisode': 33, 'rewardPerEpisode': 32.28041802401606
'totalSteps': 91133, 'rewardStep': 0.9018236480525671, 'errorList': [], 'lossList': [0.0, -0.8169164657592773, -0.2503819167613983, 0.2526695132255554, 0.0, 0.0, 0.0], 'rewardMean': 0.8677958495210131, 'totalEpisodes': 2801, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.644802623991797
'totalSteps': 92817, 'rewardStep': 0.9643744199085879, 'errorList': [743432.9755349008, 37023.669422981264, 323.43449488647, 671279.8102472436, 4254082.235180676, 2185690.0875128987, 340.92696762025014, 856008.0699791228, 566639.6421500216, 357.341953999983, 758273.6524263044, 291.99473254791377, 293.6469670361033, 290.44669090135517, 2439894.7399690524, 1268570.3562961423, 40055.58151531683, 4027399.259788286, 369006.36563987425, 619688.313465596, 2562119.605449825, 312582.8380676354, 183578.09213731028, 24494.99791709294, 989272.0832666217, 80728.847453843, 248154.4036998055, 180154.63072009993, 253053.84881046484, 140234.72282608, 44548716.74783675, 485976.109176216, 157710.06186205556, 284612.5864520927, 1191942.7224391915, 333.2648871206811, 534146.1493339299, 1604.0399914707255, 532794.9779969066, 131.01233076288827, 267014.1717440347, 1046811.2280883793, 80665.75757767125, 85727.77960544526, 305.4689055651251, 325.13301384804004, 7197.388767270452, 347.5840123008084, 2412623.927106736, 1815304.134885982, 3905647.754942227, 203163.0981978782, 17457.51392767736, 269.4838165432477, 1004589.9833958289, 1042449.3348555294, 3093264.603023642, 1177905.6079435057, 304.7773642150886, 536082.6613717369, 220151.31974508567, 381927.6583241132, 269309.88863670174, 288369.9309345491, 474367.62220400333, 161875.54044877447, 5211080.506881345, 261151.33469993636, 470980.7897412008, 22471.81225116254, 745652.5302001148, 1858266.9048425423, 475343.0819721575, 97153.75281234249, 203305.72792052873, 1213231.2238245467, 8975.530213614134, 99184.24812237943, 290.18470182437807, 56993.79014424259, 21549.925285639983, 1801511.563387997, 80025.05056961122, 666400.916864771, 54578.889116094004, 202566.75271106765, 12426.916299570978, 9869.2880488413, 62283.045340739605, 239888.87343551975, 3264.11379888705, 28798.58892439247, 372603.7123557316, 187587.63893890975, 319.46175928607295, 452687.3737427654, 510785.26636184123, 1218215.4027376205, 162319.80920468064, 104148.70824447351], 'lossList': [0.0, -0.7787993550300598, -0.24728067219257355, 0.10140379518270493, 0.0, 0.0, 0.0], 'rewardMean': 0.8789927954796122, 'totalEpisodes': 2851, 'stepsPerEpisode': 58, 'rewardPerEpisode': 55.920053956413696, 'successfulTests': 0
'totalSteps': 94486, 'rewardStep': 0.6471327487712248, 'errorList': [], 'lossList': [0.0, -0.7733314633369446, 0.431964248418808, 0.10261547565460205, 0.0, 0.0, 0.0], 'rewardMean': 0.8623596557986289, 'totalEpisodes': 2897, 'stepsPerEpisode': 52, 'rewardPerEpisode': 43.93057432606657
'totalSteps': 96134, 'rewardStep': 0.9650172123372144, 'errorList': [], 'lossList': [0.0, -0.7657090425491333, 0.6337446570396423, 2.696892499923706, 0.0, 0.0, 0.0], 'rewardMean': 0.8806798238872071, 'totalEpisodes': 2952, 'stepsPerEpisode': 38, 'rewardPerEpisode': 37.670800742742024
'totalSteps': 97796, 'rewardStep': 0.8891164342105695, 'errorList': [], 'lossList': [0.0, -0.7593655586242676, -0.5903905034065247, 1.931475281715393, 0.0, 0.0, 0.0], 'rewardMean': 0.8734928926560327, 'totalEpisodes': 2999, 'stepsPerEpisode': 50, 'rewardPerEpisode': 48.252869269792754
'totalSteps': 99439, 'rewardStep': 0.8848687278562806, 'errorList': [], 'lossList': [0.0, -0.7787914276123047, 1.7394497394561768, 1.7924573421478271, 0.0, 0.0, 0.0], 'rewardMean': 0.8701019086167754, 'totalEpisodes': 3050, 'stepsPerEpisode': 38, 'rewardPerEpisode': 36.296253151693705
'totalSteps': 101095, 'rewardStep': 0.9391318912007338, 'errorList': [], 'lossList': [0.0, -0.7908036708831787, 0.6342359781265259, 0.6746711134910583, 0.0, 0.0, 0.0], 'rewardMean': 0.8650534028752046, 'totalEpisodes': 3098, 'stepsPerEpisode': 21, 'rewardPerEpisode': 20.311429711214306
'totalSteps': 102758, 'rewardStep': 0.7826522991775745, 'errorList': [], 'lossList': [0.0, -0.8051306009292603, 0.5434657335281372, 0.49763545393943787, 0.0, 0.0, 0.0], 'rewardMean': 0.8921573129564745, 'totalEpisodes': 3143, 'stepsPerEpisode': 64, 'rewardPerEpisode': 57.59221293265583
'totalSteps': 104416, 'rewardStep': 0.8292298641578262, 'errorList': [], 'lossList': [0.0, -0.816670298576355, 0.6741736531257629, 0.5316637754440308, 0.0, 0.0, 0.0], 'rewardMean': 0.8649998433205969, 'totalEpisodes': 3193, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.967292908652965
'totalSteps': 106085, 'rewardStep': 0.9390037424774014, 'errorList': [], 'lossList': [0.0, -0.8015666007995605, 0.007300661411136389, 0.21428127586841583, 0.0, 0.0, 0.0], 'rewardMean': 0.8749773049739634, 'totalEpisodes': 3243, 'stepsPerEpisode': 45, 'rewardPerEpisode': 43.85917993610923
'totalSteps': 107739, 'rewardStep': 0.8793053256058977, 'errorList': [], 'lossList': [0.0, -0.808167576789856, 0.35160741209983826, 0.4750302731990814, 0.0, 0.0, 0.0], 'rewardMean': 0.8738646245238867, 'totalEpisodes': 3291, 'stepsPerEpisode': 84, 'rewardPerEpisode': 80.39391280977912
'totalSteps': 109382, 'rewardStep': 0.9668397679982936, 'errorList': [15708708.998780876, 392264.5314811888, 2065036.392224676, 1938624.2131999559, 555419.2225674783, 3331763.1674403264, 316122.7607795657, 985897.1198378537, 36449872.71931601, 1382374.0183815504, 372.3007033878494, 1333870.6508862337, 372.7093851953352, 194002.77113574717, 234669.47515665725, 3817979.8743461915, 1049156.0343090876, 393656.559294093, 484201.3849212698, 1887350.4625522639, 261.81487110882335, 750926.7852156598, 115225.01821552496, 4974256.436024849, 1391387.1940452473, 349025.05819907016, 542.0235022355176, 416878.20082702464, 236826.55638439124, 260589.1021157403, 1122163.5279213537, 252.06835661359023, 531784.1903528878, 1164530.8479036079, 14459082.972281419, 777.5804466895216, 1264898.177488558, 3937103.6037390125, 7446504.500433273, 83883.66538170939, 1221925.6042064067, 16391027.619088441, 3862864.4758676663, 3079297.4043671456, 978978.9405609833, 469137.1725534779, 28185.754369767303, 2001496.705874129, 358091.09433473594, 184866.77981099035, 587204.5076604238, 608768.2887455983, 566219.0020494761, 1020760.2740966063, 5503499.452599387, 671798.1730436248, 98636.14493536892, 994630.2874974227, 151730.629397349, 202604.51985569025, 658.7880359718033, 70290.35652566481, 754.4068412867886, 995333.6228016267, 430722.8276314075, 63739.77334590438, 181005.32923120423, 1807947.555164211, 592033.1355689547, 414184.4338569506, 1236534.0100474667, 2077299.7524912336, 809025.2831272436, 8684531.518093368, 2944199.0972688543, 391888.11350418034, 331747.36433347705, 337558.85141922894, 378509.50596035476, 16445673.602018068, 765.7721234127407, 4685296.469960768, 469.7477681318583, 2526.981089569799, 69611.57065188399, 4813883.408068047, 163358.2471337702, 2509855.74362539, 362357.44899255445, 4016.8124482949597, 1919026.1644820855, 213324.44678835932, 237611.1707464723, 832114.7172433052, 737.7967185604615, 216108.62354263928, 2037849.360109463, 769.9912351417383, 633.2777041456208, 626697.9288997876], 'lossList': [0.0, -0.7996343374252319, 1.123531699180603, 3.1530871391296387, 0.0, 0.0, 0.0], 'rewardMean': 0.8794061998833987, 'totalEpisodes': 3341, 'stepsPerEpisode': 37, 'rewardPerEpisode': 35.325438856547606, 'successfulTests': 0
'totalSteps': 111028, 'rewardStep': 0.9877294572325165, 'errorList': [], 'lossList': [0.0, -0.7938004732131958, 0.40100327134132385, 0.7958270907402039, 0.0, 0.0, 0.0], 'rewardMean': 0.920421631494387, 'totalEpisodes': 3390, 'stepsPerEpisode': 28, 'rewardPerEpisode': 27.362212500132383
'totalSteps': 112700, 'rewardStep': 0.688983508004386, 'errorList': [], 'lossList': [0.0, -0.8012243509292603, -0.12446267902851105, 0.6046974062919617, 0.0, 0.0, 0.0], 'rewardMean': 0.892372360263699, 'totalEpisodes': 3436, 'stepsPerEpisode': 54, 'rewardPerEpisode': 46.809963601859415
'totalSteps': 114341, 'rewardStep': 0.954022123816853, 'errorList': [], 'lossList': [0.0, -0.7944652438163757, 1.8587071895599365, 6.693438529968262, 0.0, 0.0, 0.0], 'rewardMean': 0.8953760365315894, 'totalEpisodes': 3481, 'stepsPerEpisode': 37, 'rewardPerEpisode': 36.141823943119086
'totalSteps': 115980, 'rewardStep': 0.7878583311289161, 'errorList': [], 'lossList': [0.0, -0.7861402630805969, 0.7251738905906677, 2.3803772926330566, 0.0, 0.0, 0.0], 'rewardMean': 0.877086637636193, 'totalEpisodes': 3522, 'stepsPerEpisode': 48, 'rewardPerEpisode': 43.46486968993115
'totalSteps': 117639, 'rewardStep': 0.6618673555471074, 'errorList': [], 'lossList': [0.0, -0.7810415625572205, -1.2975375652313232, 5.192191123962402, 0.0, 0.0, 0.0], 'rewardMean': 0.8160921551459559, 'totalEpisodes': 3566, 'stepsPerEpisode': 64, 'rewardPerEpisode': 55.478446045409605
'totalSteps': 119330, 'rewardStep': 0.8837287118754485, 'errorList': [], 'lossList': [0.0, -0.7966070771217346, 0.5154803395271301, 0.35629358887672424, 0.0, 0.0, 0.0], 'rewardMean': 0.7952920060745423, 'totalEpisodes': 3605, 'stepsPerEpisode': 54, 'rewardPerEpisode': 52.05137288199002
'totalSteps': 121016, 'rewardStep': 0.8491107867814056, 'errorList': [], 'lossList': [0.0, -0.7944537997245789, -3.844611644744873, 12.671358108520508, 0.0, 0.0, 0.0], 'rewardMean': 0.8273174618299463, 'totalEpisodes': 3642, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.45014855952995
'totalSteps': 122679, 'rewardStep': 0.7807484051006885, 'errorList': [], 'lossList': [0.0, -0.7788659334182739, -1.4322481155395508, 4.741044998168945, 0.0, 0.0, 0.0], 'rewardMean': 0.7926627180867133, 'totalEpisodes': 3675, 'stepsPerEpisode': 37, 'rewardPerEpisode': 32.71775950821933
'totalSteps': 124364, 'rewardStep': 0.7279584888937097, 'errorList': [], 'lossList': [0.0, -0.7885963916778564, 0.3812883496284485, 0.3216993510723114, 0.0, 0.0, 0.0], 'rewardMean': 0.780682749639672, 'totalEpisodes': 3713, 'stepsPerEpisode': 60, 'rewardPerEpisode': 53.772193601877525
'totalSteps': 126046, 'rewardStep': 0.9054293877301731, 'errorList': [], 'lossList': [0.0, -0.8151079416275024, 0.5161088109016418, 0.9555031061172485, 0.0, 0.0, 0.0], 'rewardMean': 0.8293951560762851, 'totalEpisodes': 3747, 'stepsPerEpisode': 58, 'rewardPerEpisode': 53.31483700078607
'totalSteps': 127751, 'rewardStep': 0.9716180178933348, 'errorList': [124337.95404402366, 3471773.4399074335, 1048267.7870939207, 608384.3398447931, 9429371.021396682, 706901.3936805241, 398196.841627517, 165.71724636445518, 10725.39721141259, 704213.8189433075, 355920.3693288848, 2178966.288433145, 1172187.9093166238, 2555794.8630080572, 9167.768926473202, 1103682.3399102264, 82094.18087602439, 310601.2436877608, 23396050.117777254, 5416534.666099267, 252254.83219171056, 2705453.42103876, 179422.63963173542, 803787.5855421796, 617540.9315287841, 6302166.281076764, 446106.1568112266, 1429031.958301672, 1295540.2823272718, 27581928.826860584, 835393.7915145373, 471664.5022709489, 556059.7058183759, 1654114.9027408399, 87564.31759081104, 1755844.3137441187, 865031.5751393944, 328340.41459706094, 9928031.13733027, 1887479.3330286432, 29516.950686244065, 79359.22058211884, 86566.51949374849, 462272.7141964292, 111528.09731306344, 3348852.9457249967, 428461.4594079498, 6536082.556795297, 2354812.122449781, 1531501.2858837768, 4085656.467368167, 411590.3434059679, 1464670.1853637313, 155590.74527174016, 1178345.101515922, 96341.09871258798, 7480203.751131547, 1396731.0650637164, 1966047.0973615265, 97402.10578044313, 175153.2152157339, 103648.0050901932, 450617.2874813178, 1664862.7729561275, 3464824.146794524, 1614799.2552217145, 172.85576429933957, 793655.0060896098, 34005.34219763549, 4369177.016145856, 299403.2046652916, 342015.7674187712, 538185.2115127549, 490339.7813706063, 2215527.8349731294, 656526.8911590485, 383535.90065140085, 21993.399846488606, 280338.99999958, 4241357.427461359, 2582.389110067204, 299057.3443276714, 721083.7451473218, 461210.9343085233, 315514.7818312609, 6662.452640718543, 5282528.940004652, 597855.7620803327, 85308.81980585432, 141851.4826918264, 603565.9222002467, 400512.49396816123, 718273.7168293162, 16330774.586746214, 96022.77945613633, 624848.355671391, 5362192.8632605495, 40.058602673372185, 1599790.1818224879, 1563992.7027107363], 'lossList': [0.0, -0.8129369616508484, -1.5073086023330688, 0.6200148463249207, 0.0, 0.0, 0.0], 'rewardMean': 0.8469730172798624, 'totalEpisodes': 3778, 'stepsPerEpisode': 72, 'rewardPerEpisode': 67.306454294061, 'successfulTests': 0
'totalSteps': 129434, 'rewardStep': 0.8367933097929166, 'errorList': [], 'lossList': [0.0, -0.8083010911941528, 0.3724045157432556, 0.2660118043422699, 0.0, 0.0, 0.0], 'rewardMean': 0.8445095218821645, 'totalEpisodes': 3810, 'stepsPerEpisode': 54, 'rewardPerEpisode': 50.96777449212142
'totalSteps': 131074, 'rewardStep': 0.8643749105479953, 'errorList': [], 'lossList': [0.0, -0.8186200857162476, 0.11198492348194122, 0.05581462383270264, 0.0, 0.0, 0.0], 'rewardMean': 0.8612348229716259, 'totalEpisodes': 3838, 'stepsPerEpisode': 48, 'rewardPerEpisode': 45.914143695353765
'totalSteps': 132719, 'rewardStep': 0.6795030508979214, 'errorList': [], 'lossList': [0.0, -0.8346465826034546, 0.28480827808380127, 0.15833818912506104, 0.0, 0.0, 0.0], 'rewardMean': 0.8515437353724682, 'totalEpisodes': 3868, 'stepsPerEpisode': 58, 'rewardPerEpisode': 49.572077433604306
'totalSteps': 134392, 'rewardStep': 0.6998639830370265, 'errorList': [], 'lossList': [0.0, -0.8471908569335938, 1.6427366733551025, 6.642230033874512, 0.0, 0.0, 0.0], 'rewardMean': 0.8104306544338389, 'totalEpisodes': 3899, 'stepsPerEpisode': 54, 'rewardPerEpisode': 48.00678937626517
'totalSteps': 136109, 'rewardStep': 0.7686535423415183, 'errorList': [], 'lossList': [0.0, -0.8728418350219727, 1.702684998512268, 1.9153274297714233, 0.0, 0.0, 0.0], 'rewardMean': 0.7698377593234755, 'totalEpisodes': 3934, 'stepsPerEpisode': 91, 'rewardPerEpisode': 80.00316024505288
'totalSteps': 137801, 'rewardStep': 0.8776732792656224, 'errorList': [], 'lossList': [0.0, -0.8771861791610718, 3.580690383911133, 5.987071514129639, 0.0, 0.0, 0.0], 'rewardMean': 0.7780137532180168, 'totalEpisodes': 3965, 'stepsPerEpisode': 62, 'rewardPerEpisode': 55.41093875439544
'totalSteps': 139475, 'rewardStep': 0.9464955055377849, 'errorList': [], 'lossList': [0.0, -0.8985705375671387, 0.6248348951339722, 0.5496166944503784, 0.0, 0.0, 0.0], 'rewardMean': 0.7944378722159746, 'totalEpisodes': 4005, 'stepsPerEpisode': 70, 'rewardPerEpisode': 67.89382438524184
'totalSteps': 141117, 'rewardStep': 0.8417869551485113, 'errorList': [], 'lossList': [0.0, -0.8980309367179871, 0.040191423147916794, 0.30828791856765747, 0.0, 0.0, 0.0], 'rewardMean': 0.8268946530660927, 'totalEpisodes': 4049, 'stepsPerEpisode': 46, 'rewardPerEpisode': 42.74753036020572
'totalSteps': 142764, 'rewardStep': 0.9036918051098833, 'errorList': [], 'lossList': [0.0, -0.8923670053482056, 1.9102258682250977, 1.4887720346450806, 0.0, 0.0, 0.0], 'rewardMean': 0.8676602174806641, 'totalEpisodes': 4092, 'stepsPerEpisode': 40, 'rewardPerEpisode': 38.10623710363366
'totalSteps': 144427, 'rewardStep': 0.8076595502888919, 'errorList': [], 'lossList': [0.0, -0.9126065969467163, -0.31028205156326294, 0.3429116904735565, 0.0, 0.0, 0.0], 'rewardMean': 0.8754614190701389, 'totalEpisodes': 4127, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.465417489967344
'totalSteps': 146076, 'rewardStep': 0.8970953563021948, 'errorList': [], 'lossList': [0.0, -0.9071961641311646, 0.42300882935523987, 0.2804125249385834, 0.0, 0.0, 0.0], 'rewardMean': 0.8793458344774534, 'totalEpisodes': 4164, 'stepsPerEpisode': 36, 'rewardPerEpisode': 32.94837330349296
'totalSteps': 147721, 'rewardStep': 0.890805099424873, 'errorList': [], 'lossList': [0.0, -0.9211283922195435, -0.8877425193786621, 1.9763895273208618, 0.0, 0.0, 0.0], 'rewardMean': 0.8682077532548709, 'totalEpisodes': 4196, 'stepsPerEpisode': 36, 'rewardPerEpisode': 34.22649620656272
'totalSteps': 149382, 'rewardStep': 0.9688482466431642, 'errorList': [718176.6288008888, 427115.2292181939, 1527704.422583952, 86899.9788431277, 536832.211052718, 159413.83600102516, 1136605.4629808755, 1124992.9518961452, 3948369.3549949173, 997975.119168684, 520957.7433742124, 133.4756010335536, 476724.1188121147, 1820351.7606565177, 20252851.378155313, 920147.22783717, 14876.056785338187, 1752336.0229736606, 147.4719121100719, 3623126.8458812097, 1765091.625545113, 1511742.738554798, 446461.94386913604, 1510312.839772427, 901265.3893700467, 42197.87252494514, 825711.0803264992, 464032.20726394746, 138369.94201499465, 141374.8110104875, 246052.67821900867, 45.311541008942065, 474655.3440357738, 452134.8731119214, 6014356.167937331, 1028826.2213038908, 1043432.8760006572, 1442992.665657766, 696970.7804813718, 328031.97733673966, 254017.27454125107, 8092184.42486508, 8686139.262427967, 2331333.7124980274, 4524958.421078854, 282325.5070001493, 1642526.3029162697, 119396.22880183862, 626028.2969486365, 8964902.148767076, 1173517.132845646, 2277698.7376508527, 4868109.09858416, 2447451.9829378417, 8511857.518626997, 4136627.93777765, 64751.96168125023, 90315.7341511114, 111008.40134506652, 1128079.9484583493, 1307423.9369735508, 289735.75585932157, 519107.98991522926, 2889109.212256877, 387617.76287022803, 60525.9240667764, 230215.18775407266, 477587.44792225177, 2707841.939339916, 2503231.6937150382, 2393788.701967363, 1226222.7562990303, 1700834.392406761, 345308.4643342156, 2613853.551876376, 5279539.4540468855, 79185.34968815256, 1047846.3179576271, 914046.5261025691, 345493.5104859329, 255599.45880033672, 661980.6960012739, 2324549.868681844, 857758.4669875783, 3071059.303536494, 2692305.574683723, 2888895.7827787134, 488811.3774668962, 2148627.27250131, 1627095.079594346, 314702.76089181256, 1131315.0908682914, 193628.9215731382, 3128874.701942851, 2121853.870493088, 2105432.5645824387, 557216.0917050408, 726552.9940019645, 2196613.192742809, 145.9978828633155], 'lossList': [0.0, -0.9157951474189758, -0.26927798986434937, 1.1763784885406494, 0.0, 0.0, 0.0], 'rewardMean': 0.8936200115538014, 'totalEpisodes': 4230, 'stepsPerEpisode': 51, 'rewardPerEpisode': 49.49465603935708, 'successfulTests': 0
'totalSteps': 151028, 'rewardStep': 0.8874388175821472, 'errorList': [], 'lossList': [0.0, -0.9277907609939575, 2.6779561042785645, 11.003515243530273, 0.0, 0.0, 0.0], 'rewardMean': 0.8903694140482543, 'totalEpisodes': 4263, 'stepsPerEpisode': 44, 'rewardPerEpisode': 42.42132918883675
'totalSteps': 152706, 'rewardStep': 0.6335407777191232, 'errorList': [], 'lossList': [0.0, -0.9436895251274109, 0.08345355093479156, 0.055652737617492676, 0.0, 0.0, 0.0], 'rewardMean': 0.8555456595343005, 'totalEpisodes': 4295, 'stepsPerEpisode': 56, 'rewardPerEpisode': 46.68135620031218
'totalSteps': 154397, 'rewardStep': 0.7179303911828014, 'errorList': [], 'lossList': [0.0, -0.9681074023246765, -2.0700948238372803, 8.958702087402344, 0.0, 0.0, 0.0], 'rewardMean': 0.8197126665104217, 'totalEpisodes': 4327, 'stepsPerEpisode': 57, 'rewardPerEpisode': 50.157088986187
'totalSteps': 156073, 'rewardStep': 0.7435229757302263, 'errorList': [], 'lossList': [0.0, -0.965676486492157, 1.0105665922164917, 1.4135663509368896, 0.0, 0.0, 0.0], 'rewardMean': 0.7902562417714923, 'totalEpisodes': 4357, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.556388547458326
'totalSteps': 157746, 'rewardStep': 0.8898187795396674, 'errorList': [], 'lossList': [0.0, -0.9567583799362183, -0.1297135353088379, 0.7259091138839722, 0.0, 0.0, 0.0], 'rewardMean': 0.7744503483507931, 'totalEpisodes': 4390, 'stepsPerEpisode': 47, 'rewardPerEpisode': 45.423782166396514
'totalSteps': 159446, 'rewardStep': 0.8491241966650461, 'errorList': [], 'lossList': [0.0, -0.9694574475288391, 0.1748104840517044, 0.33322522044181824, 0.0, 0.0, 0.0], 'rewardMean': 0.7667874241673728, 'totalEpisodes': 4424, 'stepsPerEpisode': 91, 'rewardPerEpisode': 88.18163754226352
