#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.9, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 50, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v1_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v1_Results', 'verbose': True}
#
'totalSteps': 1647, 'rewardStep': 0.7636867808111891, 'errorList': [], 'lossList': [0.0, -1.3829010725021362, -5.602969646453857, 20.095500946044922, 0.0, 0.0, 0.0], 'rewardMean': 0.7636867808111891, 'totalEpisodes': 91, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.623536097262615
'totalSteps': 549582, 'rewardStep': 0.9061138693766148, 'errorList': [], 'lossList': [0.0, -1.384947657585144, 0.02639852836728096, 0.09472019970417023, 0.0, 0.0, 0.0], 'rewardMean': 0.8933745034038696, 'totalEpisodes': 15659, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.622474402568633
'totalSteps': 551221, 'rewardStep': 0.9091207371023684, 'errorList': [], 'lossList': [0.0, -1.3872590065002441, 0.26350611448287964, 0.07407913357019424, 0.0, 0.0, 0.0], 'rewardMean': 0.903991977771676, 'totalEpisodes': 15917, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.654575935405578
'totalSteps': 552867, 'rewardStep': 0.8874577369746792, 'errorList': [], 'lossList': [0.0, -1.357516884803772, 1.1289527416229248, 0.8537580370903015, 0.0, 0.0, 0.0], 'rewardMean': 0.8998678759627573, 'totalEpisodes': 16090, 'stepsPerEpisode': 11, 'rewardPerEpisode': 10.206667494861334
'totalSteps': 554515, 'rewardStep': 0.9143657203886534, 'errorList': [], 'lossList': [0.0, -1.359073519706726, -0.6139949560165405, 0.3173190951347351, 0.0, 0.0, 0.0], 'rewardMean': 0.8985210514098341, 'totalEpisodes': 16228, 'stepsPerEpisode': 13, 'rewardPerEpisode': 12.467554141403696
'totalSteps': 556157, 'rewardStep': 0.9228850998056625, 'errorList': [], 'lossList': [0.0, -1.3477740287780762, -1.3480868339538574, 1.2798442840576172, 0.0, 0.0, 0.0], 'rewardMean': 0.9079886327295957, 'totalEpisodes': 16399, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.746578446119337
'totalSteps': 557801, 'rewardStep': 0.9041115201499459, 'errorList': [], 'lossList': [0.0, -1.368253469467163, 0.1929900199174881, 0.4825497567653656, 0.0, 0.0, 0.0], 'rewardMean': 0.9075881628842619, 'totalEpisodes': 16579, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.611787341146634
'totalSteps': 559445, 'rewardStep': 0.8917652302542798, 'errorList': [], 'lossList': [0.0, -1.3775819540023804, 0.3958892226219177, 0.7927610278129578, 0.0, 0.0, 0.0], 'rewardMean': 0.9041170615146441, 'totalEpisodes': 16786, 'stepsPerEpisode': 12, 'rewardPerEpisode': 11.291173988529208
'totalSteps': 561089, 'rewardStep': 0.8855450000194366, 'errorList': [], 'lossList': [0.0, -1.374680757522583, 0.45100802183151245, 0.23024146258831024, 0.0, 0.0, 0.0], 'rewardMean': 0.9037345141235958, 'totalEpisodes': 16898, 'stepsPerEpisode': 13, 'rewardPerEpisode': 12.122937615571072
'totalSteps': 562739, 'rewardStep': 0.7615517326268405, 'errorList': [], 'lossList': [0.0, -1.381417155265808, 6.784146308898926, 12.4271240234375, 0.0, 0.0, 0.0], 'rewardMean': 0.873171716571233, 'totalEpisodes': 16963, 'stepsPerEpisode': 28, 'rewardPerEpisode': 24.205230931664353
'totalSteps': 564411, 'rewardStep': 0.8968231320319312, 'errorList': [], 'lossList': [0.0, -1.373164415359497, 4.610660076141357, 20.938554763793945, 0.0, 0.0, 0.0], 'rewardMean': 0.8679593230164869, 'totalEpisodes': 17016, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.64725066038631
'totalSteps': 566077, 'rewardStep': 0.9112991256716827, 'errorList': [], 'lossList': [0.0, -1.3864548206329346, -2.3183155059814453, 4.342081546783447, 0.0, 0.0, 0.0], 'rewardMean': 0.8693968441208341, 'totalEpisodes': 17057, 'stepsPerEpisode': 48, 'rewardPerEpisode': 46.12756923306972
'totalSteps': 567729, 'rewardStep': 0.9008899767118147, 'errorList': [], 'lossList': [0.0, -1.4001028537750244, 0.32586440443992615, 0.30559679865837097, 0.0, 0.0, 0.0], 'rewardMean': 0.8712217934123412, 'totalEpisodes': 17098, 'stepsPerEpisode': 65, 'rewardPerEpisode': 61.613031341111686
'totalSteps': 569385, 'rewardStep': 0.8021498386891142, 'errorList': [], 'lossList': [0.0, -1.4187281131744385, -0.2416427582502365, 6.932151794433594, 0.0, 0.0, 0.0], 'rewardMean': 0.8545427611462767, 'totalEpisodes': 17149, 'stepsPerEpisode': 23, 'rewardPerEpisode': 20.23492689485704
'totalSteps': 571027, 'rewardStep': 0.8612314053589459, 'errorList': [], 'lossList': [0.0, -1.4064081907272339, -4.064648151397705, 8.141103744506836, 0.0, 0.0, 0.0], 'rewardMean': 0.8744786956926978, 'totalEpisodes': 17227, 'stepsPerEpisode': 12, 'rewardPerEpisode': 10.842026005856182
'totalSteps': 572670, 'rewardStep': 0.922953564946081, 'errorList': [], 'lossList': [0.0, -1.389803171157837, 1.9970543384552002, 4.741135120391846, 0.0, 0.0, 0.0], 'rewardMean': 0.8797047822755276, 'totalEpisodes': 17344, 'stepsPerEpisode': 14, 'rewardPerEpisode': 13.13631602454929
'totalSteps': 574323, 'rewardStep': 0.8894106006520901, 'errorList': [], 'lossList': [0.0, -1.395564317703247, -2.897266149520874, 5.4593095779418945, 0.0, 0.0, 0.0], 'rewardMean': 0.8753270772716091, 'totalEpisodes': 17459, 'stepsPerEpisode': 20, 'rewardPerEpisode': 18.970750608560497
'totalSteps': 575978, 'rewardStep': 0.8946163364285686, 'errorList': [], 'lossList': [0.0, -1.3859504461288452, 2.1049885749816895, 1.5915392637252808, 0.0, 0.0, 0.0], 'rewardMean': 0.87407234921496, 'totalEpisodes': 17566, 'stepsPerEpisode': 20, 'rewardPerEpisode': 18.585481076943072
'totalSteps': 577619, 'rewardStep': 0.9169962539955222, 'errorList': [], 'lossList': [0.0, -1.3871430158615112, 0.7654932737350464, 0.9201933145523071, 0.0, 0.0, 0.0], 'rewardMean': 0.8970416322762416, 'totalEpisodes': 17722, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.733048286399136
'totalSteps': 579268, 'rewardStep': 0.8243583828831247, 'errorList': [], 'lossList': [0.0, -1.3823336362838745, -1.144635796546936, 9.887971878051758, 0.0, 0.0, 0.0], 'rewardMean': 0.8896670277810774, 'totalEpisodes': 17881, 'stepsPerEpisode': 16, 'rewardPerEpisode': 14.27977207576257
'totalSteps': 580912, 'rewardStep': 0.8828514229781621, 'errorList': [], 'lossList': [0.0, -1.3851040601730347, 1.1539868116378784, 2.925731897354126, 0.0, 0.0, 0.0], 'rewardMean': 0.8816465993874936, 'totalEpisodes': 18019, 'stepsPerEpisode': 12, 'rewardPerEpisode': 11.298912512797763
'totalSteps': 582555, 'rewardStep': 0.8659003384035013, 'errorList': [], 'lossList': [0.0, -1.3725215196609497, -2.491215705871582, 6.115687370300293, 0.0, 0.0, 0.0], 'rewardMean': 0.8769445469377757, 'totalEpisodes': 18084, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.19969275779595
'totalSteps': 584214, 'rewardStep': 0.8873250591747309, 'errorList': [], 'lossList': [0.0, -1.344530463218689, -1.668684720993042, 3.199134349822998, 0.0, 0.0, 0.0], 'rewardMean': 0.8754862914870083, 'totalEpisodes': 18139, 'stepsPerEpisode': 26, 'rewardPerEpisode': 24.63538427069145
'totalSteps': 585862, 'rewardStep': 0.8508685604715719, 'errorList': [], 'lossList': [0.0, -1.3585726022720337, 3.641481876373291, 12.930562973022461, 0.0, 0.0, 0.0], 'rewardMean': 0.8622607527822181, 'totalEpisodes': 18182, 'stepsPerEpisode': 35, 'rewardPerEpisode': 31.45177646386871
'totalSteps': 587518, 'rewardStep': 0.9144015615758531, 'errorList': [], 'lossList': [0.0, -1.3597657680511475, 5.643195629119873, 12.701452255249023, 0.0, 0.0, 0.0], 'rewardMean': 0.8802693885207639, 'totalEpisodes': 18227, 'stepsPerEpisode': 39, 'rewardPerEpisode': 37.143629234454544
'totalSteps': 589170, 'rewardStep': 0.9262684193767665, 'errorList': [], 'lossList': [0.0, -1.360643744468689, -1.6832526922225952, 1.7458903789520264, 0.0, 0.0, 0.0], 'rewardMean': 0.8889527878004847, 'totalEpisodes': 18282, 'stepsPerEpisode': 44, 'rewardPerEpisode': 41.68224193948399
'totalSteps': 590844, 'rewardStep': 0.8303427281611395, 'errorList': [], 'lossList': [0.0, -1.3426954746246338, -0.44757628440856934, 0.23135598003864288, 0.0, 0.0, 0.0], 'rewardMean': 0.8818412657520124, 'totalEpisodes': 18316, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.28234221022358
'totalSteps': 592490, 'rewardStep': 0.8589092854840893, 'errorList': [], 'lossList': [0.0, -1.3610173463821411, 7.5717363357543945, 23.103614807128906, 0.0, 0.0, 0.0], 'rewardMean': 0.876158111013884, 'totalEpisodes': 18347, 'stepsPerEpisode': 53, 'rewardPerEpisode': 47.413738837243926
'totalSteps': 594152, 'rewardStep': 0.7984351628261822, 'errorList': [], 'lossList': [0.0, -1.3762364387512207, 0.7700995206832886, 0.4012340009212494, 0.0, 0.0, 0.0], 'rewardMean': 0.8656714314848062, 'totalEpisodes': 18380, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.64565837416484
'totalSteps': 595813, 'rewardStep': 0.8142832019913016, 'errorList': [], 'lossList': [0.0, -1.3765944242477417, 13.008201599121094, 30.831554412841797, 0.0, 0.0, 0.0], 'rewardMean': 0.8456477595678958, 'totalEpisodes': 18409, 'stepsPerEpisode': 33, 'rewardPerEpisode': 29.114064281534297
'totalSteps': 597467, 'rewardStep': 0.8544490284028968, 'errorList': [], 'lossList': [0.0, -1.4076430797576904, 0.4628140330314636, 0.2320806235074997, 0.0, 0.0, 0.0], 'rewardMean': 0.8312838813731218, 'totalEpisodes': 18443, 'stepsPerEpisode': 53, 'rewardPerEpisode': 47.45934409437554
'totalSteps': 599137, 'rewardStep': 0.7197157614273364, 'errorList': [], 'lossList': [0.0, -1.4225666522979736, 1.8136041164398193, 2.284820318222046, 0.0, 0.0, 0.0], 'rewardMean': 0.8091584880263613, 'totalEpisodes': 18473, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.83381350774255
'totalSteps': 600801, 'rewardStep': 0.7468763968537531, 'errorList': [], 'lossList': [0.0, -1.4196162223815918, 0.1115025132894516, 0.06634731590747833, 0.0, 0.0, 0.0], 'rewardMean': 0.786751910300294, 'totalEpisodes': 18503, 'stepsPerEpisode': 70, 'rewardPerEpisode': 64.79773135626995
'totalSteps': 602451, 'rewardStep': 0.859267841716791, 'errorList': [], 'lossList': [0.0, -1.4035588502883911, -1.538336992263794, 3.102076292037964, 0.0, 0.0, 0.0], 'rewardMean': 0.7989184460784158, 'totalEpisodes': 18533, 'stepsPerEpisode': 64, 'rewardPerEpisode': 61.36463038883254
'totalSteps': 604133, 'rewardStep': 0.8426115078230487, 'errorList': [], 'lossList': [0.0, -1.4000966548919678, 1.72429621219635, 0.9250648617744446, 0.0, 0.0, 0.0], 'rewardMean': 0.8045841072447653, 'totalEpisodes': 18563, 'stepsPerEpisode': 89, 'rewardPerEpisode': 84.84165899397608
'totalSteps': 605772, 'rewardStep': 0.6758237755303851, 'errorList': [], 'lossList': [0.0, -1.38820481300354, 0.7260515093803406, 0.3966568112373352, 0.0, 0.0, 0.0], 'rewardMean': 0.7688590566702629, 'totalEpisodes': 18593, 'stepsPerEpisode': 57, 'rewardPerEpisode': 48.8641052848216
'totalSteps': 607450, 'rewardStep': 0.7386545498175419, 'errorList': [], 'lossList': [0.0, -1.3503340482711792, 0.14535968005657196, 0.01997370645403862, 0.0, 0.0, 0.0], 'rewardMean': 0.7726468143483041, 'totalEpisodes': 18621, 'stepsPerEpisode': 47, 'rewardPerEpisode': 42.20781009494489
'totalSteps': 609090, 'rewardStep': 0.8170463683241316, 'errorList': [], 'lossList': [0.0, -1.3650493621826172, 0.05157376453280449, 0.00851302221417427, 0.0, 0.0, 0.0], 'rewardMean': 0.7866808086423797, 'totalEpisodes': 18651, 'stepsPerEpisode': 54, 'rewardPerEpisode': 50.92874863947385
'totalSteps': 610763, 'rewardStep': 0.6969211322622125, 'errorList': [], 'lossList': [0.0, -1.3688457012176514, -0.11962564289569855, 0.03808313235640526, 0.0, 0.0, 0.0], 'rewardMean': 0.7542114667514639, 'totalEpisodes': 18680, 'stepsPerEpisode': 50, 'rewardPerEpisode': 43.026587487567504
'totalSteps': 612438, 'rewardStep': 0.8296722561166997, 'errorList': [], 'lossList': [0.0, -1.3874201774597168, 0.20408257842063904, 0.03150923177599907, 0.0, 0.0, 0.0], 'rewardMean': 0.7516236164101942, 'totalEpisodes': 18711, 'stepsPerEpisode': 49, 'rewardPerEpisode': 46.02681364867717
'totalSteps': 614087, 'rewardStep': 0.8226507082906149, 'errorList': [], 'lossList': [0.0, -1.3745367527008057, 1.159417748451233, 0.7526443600654602, 0.0, 0.0, 0.0], 'rewardMean': 0.7809890029622402, 'totalEpisodes': 18736, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.02716991813837
'totalSteps': 615775, 'rewardStep': 0.38950203347778933, 'errorList': [], 'lossList': [0.0, -1.367529034614563, -10.024113655090332, 14.790478706359863, 0.0, 0.0, 0.0], 'rewardMean': 0.7111584996942897, 'totalEpisodes': 18766, 'stepsPerEpisode': 88, 'rewardPerEpisode': 67.8930172165708
'totalSteps': 617451, 'rewardStep': 0.6857632573003164, 'errorList': [], 'lossList': [0.0, -1.3660346269607544, 0.8522427678108215, 1.2559311389923096, 0.0, 0.0, 0.0], 'rewardMean': 0.6849018774895266, 'totalEpisodes': 18796, 'stepsPerEpisode': 42, 'rewardPerEpisode': 35.48574248438469
'totalSteps': 619114, 'rewardStep': 0.8572043241361559, 'errorList': [], 'lossList': [0.0, -1.3558179140090942, 1.3565078973770142, 0.7672563195228577, 0.0, 0.0, 0.0], 'rewardMean': 0.7169585158643151, 'totalEpisodes': 18820, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.697156049529156
'totalSteps': 620790, 'rewardStep': 0.7562373233551261, 'errorList': [], 'lossList': [0.0, -1.3618111610412598, 0.4211893081665039, 0.06615785509347916, 0.0, 0.0, 0.0], 'rewardMean': 0.7022715293120005, 'totalEpisodes': 18849, 'stepsPerEpisode': 46, 'rewardPerEpisode': 41.680653213995
'totalSteps': 622463, 'rewardStep': 0.646055489786992, 'errorList': [], 'lossList': [0.0, -1.3507119417190552, 0.33929914236068726, 0.06190289929509163, 0.0, 0.0, 0.0], 'rewardMean': 0.6669524856112758, 'totalEpisodes': 18878, 'stepsPerEpisode': 66, 'rewardPerEpisode': 57.953764797799025
'totalSteps': 624109, 'rewardStep': 0.753031585910445, 'errorList': [], 'lossList': [0.0, -1.337743878364563, 0.8606927990913391, 1.0553299188613892, 0.0, 0.0, 0.0], 'rewardMean': 0.739658396097807, 'totalEpisodes': 18905, 'stepsPerEpisode': 50, 'rewardPerEpisode': 44.844208443734004
'totalSteps': 625775, 'rewardStep': 0.832171553264325, 'errorList': [], 'lossList': [0.0, -1.322088360786438, 2.2410178184509277, 5.0751776695251465, 0.0, 0.0, 0.0], 'rewardMean': 0.7689400552906087, 'totalEpisodes': 18932, 'stepsPerEpisode': 60, 'rewardPerEpisode': 56.91223443399424
'totalSteps': 627438, 'rewardStep': 0.7314285393543312, 'errorList': [], 'lossList': [0.0, -1.2919660806655884, 1.8488718271255493, 2.810586452484131, 0.0, 0.0, 0.0], 'rewardMean': 0.7437848983342439, 'totalEpisodes': 18961, 'stepsPerEpisode': 39, 'rewardPerEpisode': 33.970743149040366
'totalSteps': 629093, 'rewardStep': 0.892271271373976, 'errorList': [], 'lossList': [0.0, -1.308030605316162, -3.5355224609375, 8.015358924865723, 0.0, 0.0, 0.0], 'rewardMean': 0.7709916879380139, 'totalEpisodes': 18990, 'stepsPerEpisode': 85, 'rewardPerEpisode': 81.6308559610311
'totalSteps': 630756, 'rewardStep': 0.8402031703329452, 'errorList': [], 'lossList': [0.0, -1.3089109659194946, 0.1924610435962677, 0.22166714072227478, 0.0, 0.0, 0.0], 'rewardMean': 0.8098212240472045, 'totalEpisodes': 19019, 'stepsPerEpisode': 49, 'rewardPerEpisode': 46.27863665709791
'totalSteps': 632398, 'rewardStep': 0.8584946373059101, 'errorList': [], 'lossList': [0.0, -1.2985408306121826, 1.1020500659942627, 0.9882166981697083, 0.0, 0.0, 0.0], 'rewardMean': 0.8309138343262974, 'totalEpisodes': 19047, 'stepsPerEpisode': 63, 'rewardPerEpisode': 59.77650550544455
'totalSteps': 634053, 'rewardStep': 0.7867375257758211, 'errorList': [], 'lossList': [0.0, -1.2857036590576172, -0.1696338653564453, 0.12014426290988922, 0.0, 0.0, 0.0], 'rewardMean': 0.8218270288285968, 'totalEpisodes': 19078, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.04417691361422
'totalSteps': 635729, 'rewardStep': 0.6924969992562438, 'errorList': [], 'lossList': [0.0, -1.283092737197876, -0.05572200566530228, 0.03740523010492325, 0.0, 0.0, 0.0], 'rewardMean': 0.8140407208089793, 'totalEpisodes': 19109, 'stepsPerEpisode': 46, 'rewardPerEpisode': 39.91406573541076
'totalSteps': 637394, 'rewardStep': 0.8405238174246104, 'errorList': [], 'lossList': [0.0, -1.2653430700302124, -0.17620205879211426, 0.09206553548574448, 0.0, 0.0, 0.0], 'rewardMean': 0.8036912300191063, 'totalEpisodes': 19138, 'stepsPerEpisode': 63, 'rewardPerEpisode': 59.8175445167827
'totalSteps': 639069, 'rewardStep': 0.7308433361431915, 'errorList': [], 'lossList': [0.0, -1.2587095499038696, 0.8881206512451172, 0.529869794845581, 0.0, 0.0, 0.0], 'rewardMean': 0.7818192631811554, 'totalEpisodes': 19172, 'stepsPerEpisode': 47, 'rewardPerEpisode': 41.24897879624951
'totalSteps': 640724, 'rewardStep': 0.756148382279221, 'errorList': [], 'lossList': [0.0, -1.2530486583709717, 2.715707540512085, 7.494532585144043, 0.0, 0.0, 0.0], 'rewardMean': 0.7613500121758177, 'totalEpisodes': 19204, 'stepsPerEpisode': 80, 'rewardPerEpisode': 75.17704191340837
'totalSteps': 642405, 'rewardStep': 0.6576937077056412, 'errorList': [], 'lossList': [0.0, -1.2708749771118164, 0.14595964550971985, 0.06422547250986099, 0.0, 0.0, 0.0], 'rewardMean': 0.7355412485617815, 'totalEpisodes': 19235, 'stepsPerEpisode': 47, 'rewardPerEpisode': 39.671092508862
'totalSteps': 644063, 'rewardStep': 0.7041839158065089, 'errorList': [], 'lossList': [0.0, -1.274329423904419, -0.2532769739627838, 0.05015633627772331, 0.0, 0.0, 0.0], 'rewardMean': 0.7378786318718346, 'totalEpisodes': 19264, 'stepsPerEpisode': 36, 'rewardPerEpisode': 29.640715218363223
'totalSteps': 645725, 'rewardStep': 0.7905833338080974, 'errorList': [], 'lossList': [0.0, -1.330226182937622, 2.756129741668701, 2.8364455699920654, 0.0, 0.0, 0.0], 'rewardMean': 0.727890535148532, 'totalEpisodes': 19293, 'stepsPerEpisode': 44, 'rewardPerEpisode': 40.12386564235163
'totalSteps': 647403, 'rewardStep': 0.7125113513018265, 'errorList': [], 'lossList': [0.0, -1.349436640739441, 1.0357414484024048, 0.3009464144706726, 0.0, 0.0, 0.0], 'rewardMean': 0.724224138180259, 'totalEpisodes': 19325, 'stepsPerEpisode': 47, 'rewardPerEpisode': 41.123778015972405
'totalSteps': 649099, 'rewardStep': 0.536482572862034, 'errorList': [], 'lossList': [0.0, -1.3427560329437256, -1.5781192779541016, 3.2466793060302734, 0.0, 0.0, 0.0], 'rewardMean': 0.6802909762968216, 'totalEpisodes': 19356, 'stepsPerEpisode': 103, 'rewardPerEpisode': 83.55602562601703
'totalSteps': 650769, 'rewardStep': 0.9489061105644565, 'errorList': [], 'lossList': [0.0, -1.3452928066253662, -0.33739036321640015, 1.0381734371185303, 0.0, 0.0, 0.0], 'rewardMean': 0.7385334568685846, 'totalEpisodes': 19389, 'stepsPerEpisode': 34, 'rewardPerEpisode': 31.779452787548944
'totalSteps': 652430, 'rewardStep': 0.9253759428464777, 'errorList': [], 'lossList': [0.0, -1.3624904155731201, 2.1651852130889893, 3.449237108230591, 0.0, 0.0, 0.0], 'rewardMean': 0.7827718622765785, 'totalEpisodes': 19420, 'stepsPerEpisode': 67, 'rewardPerEpisode': 64.0327284003599
'totalSteps': 654103, 'rewardStep': 0.691508162956098, 'errorList': [], 'lossList': [0.0, -1.3627244234085083, 0.2916860580444336, 0.06383557617664337, 0.0, 0.0, 0.0], 'rewardMean': 0.7629568281061786, 'totalEpisodes': 19450, 'stepsPerEpisode': 46, 'rewardPerEpisode': 39.4696468437776
'totalSteps': 655784, 'rewardStep': 0.6993028026332713, 'errorList': [], 'lossList': [0.0, -1.3676676750183105, 2.6963679790496826, 4.203138828277588, 0.0, 0.0, 0.0], 'rewardMean': 0.7603151183724675, 'totalEpisodes': 19482, 'stepsPerEpisode': 75, 'rewardPerEpisode': 67.68204613621447
'totalSteps': 657446, 'rewardStep': 0.8107231135472717, 'errorList': [], 'lossList': [0.0, -1.3835675716400146, 1.8348299264907837, 2.8200125694274902, 0.0, 0.0, 0.0], 'rewardMean': 0.815163226509515, 'totalEpisodes': 19513, 'stepsPerEpisode': 37, 'rewardPerEpisode': 33.152514728864524
'totalSteps': 659162, 'rewardStep': 0.6294803837514058, 'errorList': [], 'lossList': [0.0, -1.389729380607605, -0.475933313369751, 0.10841421037912369, 0.0, 0.0, 0.0], 'rewardMean': 0.751278081146905, 'totalEpisodes': 19547, 'stepsPerEpisode': 81, 'rewardPerEpisode': 70.25803782934808
'totalSteps': 660822, 'rewardStep': 0.8616313987629539, 'errorList': [], 'lossList': [0.0, -1.3824288845062256, 3.4091923236846924, 8.79538345336914, 0.0, 0.0, 0.0], 'rewardMean': 0.7385291723302002, 'totalEpisodes': 19581, 'stepsPerEpisode': 32, 'rewardPerEpisode': 30.205565023753103
'totalSteps': 662471, 'rewardStep': 0.918639413635244, 'errorList': [], 'lossList': [0.0, -1.3704009056091309, 0.6119829416275024, 0.2583158016204834, 0.0, 0.0, 0.0], 'rewardMean': 0.7839554224660293, 'totalEpisodes': 19617, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.31614375663092
'totalSteps': 664120, 'rewardStep': 0.8958613121227976, 'errorList': [], 'lossList': [0.0, -1.3798962831497192, -0.4150989055633545, 0.4814441204071045, 0.0, 0.0, 0.0], 'rewardMean': 0.8232671243639347, 'totalEpisodes': 19655, 'stepsPerEpisode': 44, 'rewardPerEpisode': 40.56261419290991
'totalSteps': 665793, 'rewardStep': 0.5950102303286636, 'errorList': [], 'lossList': [0.0, -1.3745718002319336, 0.3485664427280426, 0.16764461994171143, 0.0, 0.0, 0.0], 'rewardMean': 0.780124547720213, 'totalEpisodes': 19691, 'stepsPerEpisode': 62, 'rewardPerEpisode': 52.30593732602359
'totalSteps': 667442, 'rewardStep': 0.7013147027205897, 'errorList': [], 'lossList': [0.0, -1.374427080154419, 0.7102574110031128, 0.7115920782089233, 0.0, 0.0, 0.0], 'rewardMean': 0.7944914115140497, 'totalEpisodes': 19724, 'stepsPerEpisode': 41, 'rewardPerEpisode': 35.45402264345739
'totalSteps': 669092, 'rewardStep': 0.8492590438921723, 'errorList': [], 'lossList': [0.0, -1.3798054456710815, 4.751108646392822, 19.515457153320312, 0.0, 0.0, 0.0], 'rewardMean': 0.7920169405398936, 'totalEpisodes': 19761, 'stepsPerEpisode': 33, 'rewardPerEpisode': 30.507460901400016
'totalSteps': 670773, 'rewardStep': 0.7498179668206089, 'errorList': [], 'lossList': [0.0, -1.380070447921753, 1.9233076572418213, 1.4903091192245483, 0.0, 0.0, 0.0], 'rewardMean': 0.7582526511769665, 'totalEpisodes': 19795, 'stepsPerEpisode': 59, 'rewardPerEpisode': 54.17203781370669
'totalSteps': 672414, 'rewardStep': 0.9290913761859367, 'errorList': [], 'lossList': [0.0, -1.400429129600525, -4.729362487792969, 46.1031494140625, 0.0, 0.0, 0.0], 'rewardMean': 0.7648986639895943, 'totalEpisodes': 19831, 'stepsPerEpisode': 68, 'rewardPerEpisode': 65.94251475560192
'totalSteps': 674090, 'rewardStep': 0.7192461897765061, 'errorList': [], 'lossList': [0.0, -1.4173123836517334, 1.369306206703186, 2.298945426940918, 0.0, 0.0, 0.0], 'rewardMean': 0.7897458558791627, 'totalEpisodes': 19863, 'stepsPerEpisode': 56, 'rewardPerEpisode': 50.79920484879941
'totalSteps': 675772, 'rewardStep': 0.7226237826200412, 'errorList': [], 'lossList': [0.0, -1.4180070161819458, 2.3438286781311035, 3.45294189453125, 0.0, 0.0, 0.0], 'rewardMean': 0.7940076718590531, 'totalEpisodes': 19898, 'stepsPerEpisode': 44, 'rewardPerEpisode': 38.44213230707101
'totalSteps': 677441, 'rewardStep': 0.7489381881674774, 'errorList': [], 'lossList': [0.0, -1.4326053857803345, -0.4127447009086609, 0.14280486106872559, 0.0, 0.0, 0.0], 'rewardMean': 0.773943500714114, 'totalEpisodes': 19934, 'stepsPerEpisode': 68, 'rewardPerEpisode': 63.445709399548804
'totalSteps': 679100, 'rewardStep': 0.6569921994191552, 'errorList': [], 'lossList': [0.0, -1.4354016780853271, 1.23277747631073, 0.6268113255500793, 0.0, 0.0, 0.0], 'rewardMean': 0.7553783472338234, 'totalEpisodes': 19971, 'stepsPerEpisode': 45, 'rewardPerEpisode': 37.691527567636214
'totalSteps': 680759, 'rewardStep': 0.8956786411783622, 'errorList': [], 'lossList': [0.0, -1.4086401462554932, 1.2601741552352905, 1.554425597190857, 0.0, 0.0, 0.0], 'rewardMean': 0.7486958002323084, 'totalEpisodes': 20004, 'stepsPerEpisode': 50, 'rewardPerEpisode': 45.917846428398924
'totalSteps': 682405, 'rewardStep': 0.8852882033527116, 'errorList': [], 'lossList': [0.0, -1.3859723806381226, 1.1598286628723145, 0.8460380434989929, 0.0, 0.0, 0.0], 'rewardMean': 0.7819042029475496, 'totalEpisodes': 20039, 'stepsPerEpisode': 33, 'rewardPerEpisode': 31.684983528057423
'totalSteps': 684066, 'rewardStep': 0.8538258372611525, 'errorList': [], 'lossList': [0.0, -1.36687171459198, 0.4578191637992859, 0.25234484672546387, 0.0, 0.0, 0.0], 'rewardMean': 0.8081446138757717, 'totalEpisodes': 20073, 'stepsPerEpisode': 38, 'rewardPerEpisode': 35.625461120323756
'totalSteps': 685751, 'rewardStep': 0.8650975446464797, 'errorList': [], 'lossList': [0.0, -1.3568402528762817, -1.6453351974487305, 2.056680202484131, 0.0, 0.0, 0.0], 'rewardMean': 0.8313764851715723, 'totalEpisodes': 20110, 'stepsPerEpisode': 51, 'rewardPerEpisode': 48.18202630778399
